source,target,cost
47690,82368,0.0
113229,108885,0.0
113229,115339,0.0
113229,3550,0.0
113229,112813,0.0
47695,47646,0.0
47695,117951,0.0
47695,77049,0.0
47695,117955,0.0
47696,44725,0.0
47696,89028,0.0
47696,89033,0.0
47696,15341,0.0
47696,55385,0.0
47696,80552,0.0
47696,35059,0.0
113232,57236,0.0
113232,57238,0.0
113232,57267,0.0
47698,47649,0.0
47698,96234,0.0
47698,107007,0.0
113236,113200,0.0
113236,111416,0.0
113236,50750,0.0
113236,50786,0.0
113236,116647,0.0
113236,51725,0.0
113236,51728,0.0
113239,25364,0.0
113239,25369,0.0
113239,25408,0.0
113239,113213,0.0
113239,90447,0.0
113239,90501,0.0
47706,20115,0.0
47709,74417,0.0
47709,120204,0.0
47709,32786,0.0
47709,21569,0.0
47709,35631,0.0
47709,35949,0.0
113246,113126,0.0
113246,112481,0.0
113246,77805,0.0
47711,10402,0.0
47711,10504,0.0
47711,10104,0.0
47711,10149,0.0
47711,109029,0.0
47711,54699,0.0
47712,112919,0.0
47712,39053,0.0
47712,22721,0.0
47712,22742,0.0
47712,22743,0.0
113248,38736,0.0
113248,120241,0.0
113248,113263,0.0
113248,120249,0.0
113248,113265,0.0
113248,44796,0.0
113248,74838,0.0
113249,113252,0.0
113249,113190,0.0
113249,11871,0.0
113249,113254,0.0
47715,47807,0.0
47715,3368,0.0
47715,32175,0.0
47715,32231,0.0
47715,32233,0.0
47715,3361,0.0
47715,32256,0.0
113251,37790,0.0
113251,37858,0.0
113251,50265,0.0
113251,18236,0.0
113251,18237,0.0
113251,18238,0.0
113252,113251,0.0
113252,55290,0.0
113252,55291,0.0
113252,37795,0.0
113252,113256,0.0
113252,37859,0.0
113253,113252,0.0
113253,11871,0.0
113253,37792,0.0
113253,113259,0.0
113253,113254,0.0
113253,53776,0.0
113254,113251,0.0
113254,55290,0.0
113254,37795,0.0
113254,113256,0.0
113254,37859,0.0
113255,113252,0.0
113255,113190,0.0
113255,11871,0.0
113255,37792,0.0
113255,113259,0.0
113255,113254,0.0
113255,53776,0.0
113256,111840,0.0
113256,37790,0.0
113256,37858,0.0
113256,50265,0.0
113256,106953,0.0
113256,18236,0.0
113256,18237,0.0
113256,18238,0.0
113258,22905,0.0
113258,41434,0.0
113258,13049,0.0
113258,30585,0.0
113258,93867,0.0
113258,100967,0.0
113258,91635,0.0
113258,100813,0.0
113259,113251,0.0
113259,55290,0.0
113259,55291,0.0
113259,37795,0.0
113259,113256,0.0
113260,113252,0.0
113260,113190,0.0
113260,37792,0.0
113260,113259,0.0
113260,53776,0.0
47717,6275,0.0
47717,38563,0.0
47717,24411,0.0
47717,23228,0.0
47717,24811,0.0
47717,24836,0.0
47723,6275,0.0
47723,38563,0.0
47723,24411,0.0
47723,23228,0.0
47723,24811,0.0
47723,24836,0.0
113263,120255,0.0
113263,120277,0.0
113263,35051,0.0
113263,120251,0.0
113263,35143,0.0
113263,35148,0.0
47728,96038,0.0
47728,83190,0.0
47728,96039,0.0
47728,96040,0.0
47728,92250,0.0
47728,43856,0.0
47728,47825,0.0
113265,120255,0.0
113265,120277,0.0
113265,35051,0.0
113265,35143,0.0
113265,35148,0.0
47726,47823,0.0
47726,109215,0.0
47726,109232,0.0
47726,109236,0.0
47726,109241,0.0
47726,109252,0.0
113262,53426,0.0
113262,53433,0.0
113262,53434,0.0
113262,53435,0.0
113262,53442,0.0
113262,53443,0.0
113262,53444,0.0
47733,47833,0.0
47733,16291,0.0
47733,11790,0.0
47733,12907,0.0
47733,12914,0.0
47733,12922,0.0
47733,12932,0.0
47735,96144,0.0
47735,47835,0.0
47735,109472,0.0
47744,76878,0.0
113281,98662,0.0
113281,18104,0.0
113281,16678,0.0
113281,40806,0.0
113281,16679,0.0
113281,40809,0.0
47745,42619,0.0
47745,117080,0.0
47745,6414,0.0
47745,47870,0.0
113286,112570,0.0
113286,112571,0.0
113286,8601,0.0
113286,53909,0.0
113287,54043,0.0
113287,112570,0.0
113287,2026,0.0
113287,112571,0.0
113287,54103,0.0
113287,8601,0.0
113287,53909,0.0
47752,48819,0.0
47753,47878,0.0
47753,92211,0.0
47754,75864,0.0
47754,47879,0.0
47754,54224,0.0
47754,47712,0.0
47754,109424,0.0
47754,109425,0.0
47754,112918,0.0
47754,26463,0.0
113289,75455,0.0
113289,47785,0.0
113289,84257,0.0
113289,75974,0.0
113289,81852,0.0
113289,20848,0.0
47756,109418,0.0
47756,47881,0.0
47756,109419,0.0
47756,109420,0.0
113290,113289,0.0
113290,113302,0.0
113290,74271,0.0
113290,113306,0.0
113290,78416,0.0
113290,113294,0.0
113290,77979,0.0
47758,75955,0.0
47758,6669,0.0
47758,6673,0.0
113292,113302,0.0
113292,74271,0.0
113292,113306,0.0
113292,78416,0.0
113292,113294,0.0
113294,75455,0.0
113294,84257,0.0
113294,75974,0.0
113294,47776,0.0
113294,81852,0.0
113294,18628,0.0
47761,37830,0.0
47761,114149,0.0
47761,109737,0.0
47761,109740,0.0
47761,109742,0.0
47761,47886,0.0
47764,14622,0.0
47764,46805,0.0
47764,12921,0.0
47764,91283,0.0
47764,859,0.0
47764,47637,0.0
113301,113289,0.0
113301,113302,0.0
113301,74271,0.0
113301,113306,0.0
113301,78416,0.0
113301,113294,0.0
113301,77979,0.0
113302,75455,0.0
113302,75974,0.0
113302,47776,0.0
113302,81852,0.0
47769,47645,0.0
47769,10398,0.0
47769,10489,0.0
47769,24340,0.0
47769,35323,0.0
47769,10501,0.0
47769,12916,0.0
113305,113289,0.0
113305,113302,0.0
113305,74271,0.0
113305,113306,0.0
113305,78416,0.0
113305,113294,0.0
113305,77979,0.0
47771,22618,0.0
47771,47650,0.0
47771,16527,0.0
47771,47754,0.0
47771,26904,0.0
47771,54223,0.0
47771,48841,0.0
113306,75455,0.0
113306,47785,0.0
113306,84257,0.0
113306,47776,0.0
113306,96334,0.0
47776,47328,0.0
47776,14356,0.0
47776,84258,0.0
47776,14357,0.0
47776,84266,0.0
113313,112814,0.0
113313,113314,0.0
113313,93024,0.0
113313,113118,0.0
113313,9211,0.0
113314,114327,0.0
113314,9194,0.0
113314,9212,0.0
113314,114748,0.0
113314,114771,0.0
47781,14331,0.0
47781,26962,0.0
47781,48870,0.0
47781,45810,0.0
47781,15710,0.0
113317,80419,0.0
113317,110589,0.0
113317,77400,0.0
113317,77401,0.0
113317,75354,0.0
113317,80418,0.0
47783,16704,0.0
47783,16216,0.0
47783,48067,0.0
47783,6388,0.0
47784,43346,0.0
47784,43347,0.0
47784,32097,0.0
47784,89978,0.0
47784,25258,0.0
47785,47328,0.0
47785,14356,0.0
47785,84258,0.0
47785,14358,0.0
47785,14357,0.0
47785,84266,0.0
47785,14442,0.0
113323,75754,0.0
113323,113324,0.0
113323,74932,0.0
113323,75182,0.0
113323,75749,0.0
113323,75752,0.0
113324,31149,0.0
113324,75847,0.0
113324,30319,0.0
113324,31150,0.0
113324,30320,0.0
113324,30321,0.0
47791,105640,0.0
47791,94279,0.0
47791,98275,0.0
47791,17386,0.0
47791,54711,0.0
47791,35340,0.0
47795,64483,0.0
47795,64484,0.0
47795,64503,0.0
47795,64542,0.0
47795,64554,0.0
47796,64557,0.0
47798,84630,0.0
47798,116469,0.0
47798,14527,0.0
47798,47119,0.0
47798,80545,0.0
47798,81845,0.0
47798,84943,0.0
47799,111893,0.0
47799,118611,0.0
47799,24275,0.0
47799,24481,0.0
47801,40273,0.0
47801,40274,0.0
47801,40275,0.0
47801,40276,0.0
47801,40277,0.0
47801,40278,0.0
47801,40279,0.0
47803,106740,0.0
47803,111084,0.0
47803,106948,0.0
47803,31367,0.0
47803,34106,0.0
47803,95939,0.0
47804,24517,0.0
47804,108295,0.0
47804,108296,0.0
47804,108299,0.0
47804,108301,0.0
47804,108579,0.0
47805,83266,0.0
47805,16704,0.0
47805,81965,0.0
47805,16214,0.0
47805,16216,0.0
47805,6388,0.0
47805,23493,0.0
113342,27698,0.0
113342,4385,0.0
113342,22770,0.0
113342,22826,0.0
113342,22872,0.0
47807,32178,0.0
47807,32232,0.0
47807,47684,0.0
47807,3362,0.0
47807,32257,0.0
47807,3844,0.0
47807,15348,0.0
113344,88836,0.0
113344,6708,0.0
113344,97019,0.0
113344,113789,0.0
113344,97799,0.0
113343,79293,0.0
113343,40334,0.0
113343,23711,0.0
113343,34372,0.0
113343,22873,0.0
113343,22900,0.0
113350,114851,0.0
113350,87480,0.0
113350,88089,0.0
113350,93235,0.0
47815,40388,0.0
47815,40389,0.0
47815,41779,0.0
47815,26306,0.0
47815,26938,0.0
47815,26952,0.0
47817,31877,0.0
47817,2200,0.0
47817,47784,0.0
47817,43349,0.0
47817,28047,0.0
47817,39029,0.0
47819,31706,0.0
47819,11416,0.0
47819,31707,0.0
47819,4380,0.0
47819,29402,0.0
47819,34163,0.0
47819,100744,0.0
113358,111866,0.0
113358,50205,0.0
113358,116571,0.0
113358,34155,0.0
113358,110203,0.0
113358,87302,0.0
47823,47695,0.0
47823,108979,0.0
47823,52369,0.0
47823,108527,0.0
47823,109235,0.0
47823,108982,0.0
113360,45831,0.0
113360,47062,0.0
113360,97342,0.0
113360,119030,0.0
113360,94854,0.0
47825,98304,0.0
47825,108561,0.0
47825,105368,0.0
47825,108738,0.0
47825,11899,0.0
47825,47791,0.0
113363,77916,0.0
113364,114509,0.0
113364,114508,0.0
113364,114504,0.0
113364,102891,0.0
113364,102892,0.0
113364,102893,0.0
47829,47795,0.0
47829,13918,0.0
47829,47796,0.0
47829,13919,0.0
47829,72441,0.0
47829,72443,0.0
47830,13918,0.0
47830,47796,0.0
47830,72441,0.0
47830,72443,0.0
47831,20742,0.0
47831,5988,0.0
47831,23140,0.0
47831,76093,0.0
47833,47799,0.0
47833,11325,0.0
47833,11326,0.0
47833,93027,0.0
47833,95673,0.0
47833,95675,0.0
113369,93678,0.0
47835,92210,0.0
47835,90828,0.0
47835,47801,0.0
47835,3261,0.0
47835,114085,0.0
47835,90877,0.0
113372,77961,0.0
113372,77962,0.0
113372,77963,0.0
113372,77964,0.0
113372,77965,0.0
47837,11785,0.0
47837,47803,0.0
47837,11569,0.0
47837,11943,0.0
47837,11897,0.0
113374,49749,0.0
113374,46135,0.0
113374,81773,0.0
113374,107822,0.0
113374,38448,0.0
113374,26106,0.0
113375,113374,0.0
113375,52866,0.0
113375,114791,0.0
113375,114919,0.0
113375,114920,0.0
113375,115053,0.0
113375,115240,0.0
47840,82995,0.0
47840,90869,0.0
47840,90870,0.0
47840,86257,0.0
47840,25553,0.0
47840,34028,0.0
113373,51370,0.0
113373,51394,0.0
113376,51370,0.0
113376,51394,0.0
113377,79898,0.0
113377,18299,0.0
113377,93758,0.0
113377,3086,0.0
113380,51370,0.0
113380,51394,0.0
47845,47744,0.0
113382,31479,0.0
113382,97811,0.0
113382,105161,0.0
113382,106303,0.0
113382,92548,0.0
113382,86724,0.0
47846,91685,0.0
47846,42621,0.0
47846,117079,0.0
47846,6124,0.0
47846,47745,0.0
47846,88435,0.0
47846,48793,0.0
113387,51370,0.0
113387,51394,0.0
47852,94096,0.0
47852,14260,0.0
47852,29251,0.0
47852,105063,0.0
47852,14482,0.0
47852,104981,0.0
47853,41777,0.0
47853,24389,0.0
47853,24171,0.0
47853,47752,0.0
47853,85945,0.0
47853,48799,0.0
47853,101174,0.0
47854,26973,0.0
47854,26974,0.0
47854,47753,0.0
47854,119778,0.0
47854,119784,0.0
47854,119789,0.0
47854,119797,0.0
113391,13610,0.0
113391,13614,0.0
113391,51395,0.0
113391,51396,0.0
113391,87220,0.0
113391,51397,0.0
113391,107745,0.0
113391,78545,0.0
113391,87251,0.0
113388,51370,0.0
113388,51394,0.0
47857,34071,0.0
47857,47756,0.0
47857,37937,0.0
47857,101191,0.0
47857,101192,0.0
47857,101193,0.0
47857,101194,0.0
113394,13610,0.0
113394,13614,0.0
113394,51395,0.0
113394,51396,0.0
113394,87220,0.0
113394,51397,0.0
113394,107745,0.0
113396,75925,0.0
113396,87250,0.0
113396,78545,0.0
113396,87251,0.0
113396,87252,0.0
113396,87260,0.0
113396,75938,0.0
113398,75925,0.0
113398,87250,0.0
113398,87251,0.0
113398,87252,0.0
113398,87260,0.0
47863,80827,0.0
47863,80829,0.0
47863,37645,0.0
47863,96050,0.0
47863,96276,0.0
47863,48805,0.0
47863,37646,0.0
47863,47761,0.0
113399,87220,0.0
113399,75925,0.0
113399,87250,0.0
113399,78545,0.0
113399,87252,0.0
113399,87260,0.0
113399,75938,0.0
113400,29735,0.0
113400,29738,0.0
113400,29736,0.0
113400,86631,0.0
113400,29737,0.0
113400,97973,0.0
113405,75043,0.0
113405,36955,0.0
113405,75122,0.0
113405,37016,0.0
113405,75123,0.0
47870,48833,0.0
47870,6125,0.0
47870,41586,0.0
47870,116719,0.0
47870,47690,0.0
113410,97867,0.0
113410,94268,0.0
113410,106175,0.0
113410,40341,0.0
113410,106820,0.0
47878,47698,0.0
47878,49359,0.0
47878,20896,0.0
47878,21385,0.0
47878,37491,0.0
47878,37886,0.0
47879,16608,0.0
47879,39053,0.0
47879,22721,0.0
47879,22742,0.0
47879,22743,0.0
47879,22761,0.0
113416,106576,0.0
113416,108067,0.0
113416,118793,0.0
113416,16247,0.0
113416,40440,0.0
113416,40451,0.0
113416,32110,0.0
113416,106575,0.0
47881,47701,0.0
47881,108434,0.0
47881,13530,0.0
47881,7744,0.0
113417,106576,0.0
113417,108067,0.0
113417,118793,0.0
113417,16247,0.0
113417,40440,0.0
113417,40517,0.0
113417,40451,0.0
47883,24543,0.0
47883,102902,0.0
47883,102904,0.0
113420,80862,0.0
113420,97867,0.0
113420,94268,0.0
113420,107502,0.0
113420,106175,0.0
113420,40341,0.0
113420,106820,0.0
47884,45803,0.0
47884,78763,0.0
47884,108847,0.0
47884,100750,0.0
47884,100751,0.0
47886,24882,0.0
47886,11795,0.0
47886,47706,0.0
47886,3927,0.0
47886,3189,0.0
113425,75925,0.0
113425,87250,0.0
113425,87251,0.0
113425,87252,0.0
113425,87260,0.0
113425,75938,0.0
113426,88504,0.0
113426,111731,0.0
113426,92125,0.0
113426,94369,0.0
113426,94412,0.0
113426,106851,0.0
113427,87250,0.0
113427,78545,0.0
113427,87251,0.0
113427,87252,0.0
113427,87260,0.0
113427,75938,0.0
47891,40968,0.0
47891,11837,0.0
47891,47717,0.0
47891,47723,0.0
47891,38566,0.0
113429,75925,0.0
113429,87250,0.0
113429,78545,0.0
113429,87251,0.0
113429,87252,0.0
113429,87260,0.0
113429,75938,0.0
47901,55765,0.0
47901,55695,0.0
47901,55824,0.0
47901,55705,0.0
47901,55722,0.0
47903,10581,0.0
47904,94295,0.0
47904,80730,0.0
47904,29878,0.0
47904,91483,0.0
113440,34638,0.0
113440,34951,0.0
47907,44227,0.0
47907,43569,0.0
47907,41254,0.0
47907,44244,0.0
47907,91554,0.0
47907,49472,0.0
113447,54461,0.0
113447,2732,0.0
113447,112796,0.0
113447,43984,0.0
113447,86178,0.0
113447,44155,0.0
113450,1771,0.0
113450,105445,0.0
113450,46238,0.0
113450,46241,0.0
113450,107516,0.0
113450,9916,0.0
113450,9917,0.0
47920,32535,0.0
47920,32522,0.0
47920,8858,0.0
47920,8859,0.0
47920,8860,0.0
47920,8861,0.0
47924,106074,0.0
47924,106073,0.0
47924,119019,0.0
47924,119020,0.0
47924,90053,0.0
113463,18158,0.0
113463,3016,0.0
113463,11251,0.0
113464,88504,0.0
113464,111731,0.0
113464,92125,0.0
113464,94369,0.0
113464,94412,0.0
113464,106851,0.0
113467,38394,0.0
113467,112059,0.0
113467,112060,0.0
113467,114362,0.0
113467,112061,0.0
113467,2954,0.0
113468,114361,0.0
113472,92148,0.0
113472,98137,0.0
113472,98189,0.0
113472,92134,0.0
113472,115721,0.0
113472,115733,0.0
47943,14134,0.0
47943,113796,0.0
47943,114271,0.0
47943,112829,0.0
47943,112832,0.0
47943,114544,0.0
113481,41447,0.0
113481,102833,0.0
113481,26426,0.0
113481,78398,0.0
113481,102831,0.0
113481,102830,0.0
113481,49388,0.0
113485,14970,0.0
113485,35397,0.0
113485,118224,0.0
113485,34452,0.0
113485,34455,0.0
113488,94362,0.0
113488,94383,0.0
113488,94393,0.0
113488,85670,0.0
113488,94394,0.0
113488,94404,0.0
113488,51428,0.0
47954,35790,0.0
47954,38529,0.0
47954,117161,0.0
47954,117249,0.0
47954,117251,0.0
47954,117250,0.0
47954,18687,0.0
113492,41447,0.0
113492,102833,0.0
113492,26426,0.0
113492,78398,0.0
113492,102831,0.0
113492,102830,0.0
113497,3616,0.0
113497,119702,0.0
113497,119719,0.0
113497,3664,0.0
113497,3665,0.0
113497,119770,0.0
113499,86887,0.0
113499,79898,0.0
113499,93758,0.0
113499,3086,0.0
47965,27004,0.0
47965,27061,0.0
47965,52691,0.0
47965,51438,0.0
47965,4287,0.0
113506,114468,0.0
113506,1333,0.0
113506,83498,0.0
113506,106893,0.0
113506,3404,0.0
113507,114468,0.0
113507,1333,0.0
113507,1326,0.0
113507,83498,0.0
113507,106893,0.0
113507,3404,0.0
47972,43961,0.0
47972,83851,0.0
47972,84228,0.0
47972,84358,0.0
47972,84479,0.0
113509,14182,0.0
113509,14165,0.0
113509,20879,0.0
113509,28662,0.0
113509,28589,0.0
113509,20880,0.0
47974,104901,0.0
47974,39384,0.0
47974,52604,0.0
47974,669,0.0
47974,114178,0.0
47974,114773,0.0
113511,29735,0.0
113511,29738,0.0
113511,29736,0.0
113511,86631,0.0
113511,29737,0.0
113511,90418,0.0
113511,97973,0.0
47973,6701,0.0
113519,34255,0.0
113520,26428,0.0
113520,113492,0.0
113520,46799,0.0
113520,41451,0.0
113520,113481,0.0
113521,31365,0.0
113521,30747,0.0
113521,93480,0.0
113521,5641,0.0
113521,98383,0.0
47986,21445,0.0
47986,40012,0.0
47986,1866,0.0
47986,8945,0.0
47986,17266,0.0
47986,15426,0.0
47986,17291,0.0
47986,34637,0.0
113522,114411,0.0
113522,45667,0.0
113522,35081,0.0
113522,35026,0.0
113522,35061,0.0
113522,45673,0.0
47988,98662,0.0
47988,18104,0.0
47988,16678,0.0
47988,40806,0.0
47988,16679,0.0
47988,96427,0.0
113525,34383,0.0
113525,40358,0.0
113525,40359,0.0
113525,90318,0.0
113525,23259,0.0
113526,113497,0.0
113526,43625,0.0
113526,30018,0.0
113526,3661,0.0
113526,30499,0.0
113526,3663,0.0
113526,102172,0.0
47985,113965,0.0
47985,64986,0.0
47985,64995,0.0
47985,65012,0.0
47985,65014,0.0
47992,21445,0.0
47992,40012,0.0
47992,1866,0.0
47992,8945,0.0
47992,17266,0.0
47992,15426,0.0
47992,17291,0.0
113528,2951,0.0
113528,114363,0.0
113528,111225,0.0
113528,113467,0.0
113529,92570,0.0
113529,81835,0.0
113529,37130,0.0
113529,114445,0.0
113529,109063,0.0
113529,114446,0.0
113530,110218,0.0
113530,80107,0.0
113530,79702,0.0
113530,79730,0.0
113530,75353,0.0
113530,79835,0.0
47995,114354,0.0
47995,114501,0.0
47995,97627,0.0
47995,107462,0.0
47995,107593,0.0
47997,84937,0.0
47997,84959,0.0
47997,84955,0.0
47997,118801,0.0
47997,111183,0.0
47997,10675,0.0
113535,18302,0.0
113535,86887,0.0
113535,18299,0.0
113535,93758,0.0
113535,93761,0.0
113535,3086,0.0
48001,49991,0.0
48001,28256,0.0
48001,43989,0.0
48001,28264,0.0
48001,28265,0.0
48001,52996,0.0
48001,51285,0.0
48001,52732,0.0
48003,35404,0.0
48003,94267,0.0
48003,94269,0.0
48003,89270,0.0
48003,55215,0.0
48003,55216,0.0
113540,79863,0.0
113540,79864,0.0
113540,80115,0.0
113540,18411,0.0
113540,80116,0.0
113540,80186,0.0
113540,80198,0.0
113541,31479,0.0
113541,97811,0.0
113541,105161,0.0
113541,106303,0.0
113541,92548,0.0
113541,86724,0.0
113542,31479,0.0
113542,97811,0.0
113542,105161,0.0
113542,106303,0.0
113542,92548,0.0
113544,49172,0.0
113544,80876,0.0
113544,88508,0.0
113544,28707,0.0
113544,86034,0.0
113544,86595,0.0
113545,32068,0.0
113545,32044,0.0
113545,98523,0.0
113545,32134,0.0
113545,32146,0.0
113548,49611,0.0
113548,113208,0.0
113548,90201,0.0
113548,113203,0.0
113548,111674,0.0
113548,90284,0.0
113548,6180,0.0
113548,111903,0.0
113550,56819,0.0
48015,6230,0.0
48015,27794,0.0
48015,30433,0.0
48015,102500,0.0
48015,31717,0.0
113553,54043,0.0
113553,112570,0.0
113553,2026,0.0
113553,112571,0.0
113553,54103,0.0
113553,8601,0.0
113553,53909,0.0
48018,27376,0.0
48018,50254,0.0
48018,27178,0.0
48018,106535,0.0
113555,1344,0.0
113555,51930,0.0
113560,55247,0.0
113560,113972,0.0
113560,28913,0.0
113560,49965,0.0
113560,89133,0.0
113560,113971,0.0
113560,28959,0.0
113561,86049,0.0
113561,88766,0.0
113561,93233,0.0
113561,88089,0.0
48027,65496,0.0
48027,65499,0.0
48027,65500,0.0
48027,65508,0.0
113568,63632,0.0
113568,63620,0.0
113568,63622,0.0
113568,63623,0.0
113568,63628,0.0
113569,27439,0.0
113569,27440,0.0
113569,116819,0.0
113569,96361,0.0
113569,96365,0.0
113572,114215,0.0
113572,113649,0.0
113572,111503,0.0
113572,111510,0.0
113572,111511,0.0
113573,114192,0.0
113573,114258,0.0
113573,114194,0.0
113573,113620,0.0
113574,119346,0.0
113574,7989,0.0
113574,7847,0.0
113574,18789,0.0
113579,11629,0.0
113579,115311,0.0
113579,32127,0.0
113579,110449,0.0
113579,114326,0.0
113579,113624,0.0
113579,11633,0.0
48043,44008,0.0
48043,48046,0.0
48043,80810,0.0
48043,120062,0.0
48045,81071,0.0
48045,28761,0.0
48045,44010,0.0
48045,48043,0.0
48045,48047,0.0
48045,104667,0.0
48046,43886,0.0
48046,97759,0.0
48046,105735,0.0
48046,106002,0.0
48046,106439,0.0
48047,44008,0.0
48047,48046,0.0
48047,80810,0.0
48047,120062,0.0
48047,1964,0.0
113584,114238,0.0
113584,13050,0.0
113584,22949,0.0
113584,114241,0.0
113584,102137,0.0
113584,102138,0.0
113584,102139,0.0
48048,14166,0.0
48048,48045,0.0
48048,10025,0.0
48048,49923,0.0
48048,81070,0.0
48048,29893,0.0
48048,106859,0.0
113586,30404,0.0
113586,35885,0.0
113586,87030,0.0
113586,50088,0.0
113586,50257,0.0
113589,112640,0.0
113589,115216,0.0
113589,111751,0.0
113589,112486,0.0
113589,112293,0.0
113589,112294,0.0
113589,112297,0.0
113589,114854,0.0
113590,21130,0.0
113590,21156,0.0
113590,114571,0.0
113590,114628,0.0
113590,48054,0.0
113590,48055,0.0
48054,116487,0.0
48054,48137,0.0
48054,50617,0.0
48054,55261,0.0
48054,73983,0.0
48054,54680,0.0
48054,54688,0.0
48055,48137,0.0
48055,50617,0.0
48055,55261,0.0
48055,73983,0.0
48055,54680,0.0
48055,54688,0.0
113592,116472,0.0
113592,106397,0.0
113592,93304,0.0
113592,92397,0.0
113592,31141,0.0
48057,44019,0.0
48057,24248,0.0
48057,23950,0.0
48057,24984,0.0
48057,34940,0.0
48053,113092,0.0
48053,111233,0.0
48053,111545,0.0
48053,111546,0.0
48053,111547,0.0
48053,111549,0.0
48053,111551,0.0
48059,3883,0.0
48059,38363,0.0
48059,38324,0.0
48059,44021,0.0
48059,38313,0.0
48059,38314,0.0
48061,44014,0.0
48061,55415,0.0
48061,106548,0.0
48061,53727,0.0
48061,55497,0.0
48061,55498,0.0
48061,73893,0.0
113598,114107,0.0
113598,113899,0.0
113598,113922,0.0
113598,113933,0.0
113598,113938,0.0
113598,112756,0.0
113599,29735,0.0
113599,29738,0.0
113599,29736,0.0
113599,86631,0.0
113599,29737,0.0
48066,113156,0.0
48066,114354,0.0
48066,114501,0.0
48066,35064,0.0
48066,97627,0.0
48066,107462,0.0
48066,107593,0.0
48067,44018,0.0
48067,21867,0.0
48067,84515,0.0
48067,84528,0.0
48067,47600,0.0
113604,53913,0.0
113604,112882,0.0
113604,112905,0.0
113604,112997,0.0
113604,113071,0.0
48069,93660,0.0
48069,92325,0.0
48069,98080,0.0
48069,107187,0.0
48069,107196,0.0
48070,93660,0.0
48070,94945,0.0
48070,92325,0.0
48070,98080,0.0
48070,107187,0.0
48070,107188,0.0
48070,107196,0.0
48071,81954,0.0
48071,85353,0.0
48071,85162,0.0
48071,85348,0.0
113608,6630,0.0
113608,28427,0.0
48073,81954,0.0
48073,85351,0.0
48073,85353,0.0
48073,85162,0.0
48073,85349,0.0
48072,54144,0.0
113612,113613,0.0
113612,102723,0.0
113612,102724,0.0
113612,102726,0.0
113612,102727,0.0
113612,102728,0.0
113613,3277,0.0
113613,3163,0.0
113613,97983,0.0
113613,4285,0.0
113613,2823,0.0
113613,4372,0.0
113614,32058,0.0
113614,11629,0.0
113614,115311,0.0
113614,32127,0.0
113614,110449,0.0
113614,114326,0.0
113614,113624,0.0
113614,11633,0.0
48080,47600,0.0
48080,21885,0.0
48080,8682,0.0
48080,13663,0.0
48081,21445,0.0
48081,40012,0.0
48081,1866,0.0
48081,8945,0.0
48081,17266,0.0
48081,15426,0.0
48081,17291,0.0
113618,114192,0.0
113618,113626,0.0
113618,113619,0.0
113618,114258,0.0
113618,114194,0.0
113618,113620,0.0
113619,113838,0.0
113619,112815,0.0
113619,113621,0.0
113619,90772,0.0
113619,91203,0.0
113619,96155,0.0
113619,93048,0.0
113620,113838,0.0
113620,112815,0.0
113620,113621,0.0
113620,90772,0.0
113620,91203,0.0
113620,96155,0.0
113620,93048,0.0
113621,53282,0.0
113621,113970,0.0
113621,113568,0.0
113621,90754,0.0
113621,53283,0.0
113621,90766,0.0
48088,21445,0.0
48088,40012,0.0
48088,1866,0.0
48088,8945,0.0
48088,17266,0.0
48088,15426,0.0
48088,17291,0.0
113625,114192,0.0
113625,113626,0.0
113625,113619,0.0
113625,114258,0.0
113625,113620,0.0
113626,113838,0.0
113626,112815,0.0
113626,113621,0.0
113626,90772,0.0
113626,96155,0.0
113626,93048,0.0
113626,96154,0.0
113626,112241,0.0
48091,34841,0.0
48091,34865,0.0
48091,34867,0.0
48091,17801,0.0
48091,21756,0.0
48091,34838,0.0
48093,43683,0.0
48093,50923,0.0
48093,106791,0.0
48093,51308,0.0
48093,91215,0.0
48093,49962,0.0
48093,91646,0.0
48093,92835,0.0
113629,103024,0.0
113629,103025,0.0
113629,2462,0.0
113629,76219,0.0
48094,30910,0.0
48094,58678,0.0
48094,58679,0.0
48094,58689,0.0
48094,58700,0.0
48094,58717,0.0
48090,105956,0.0
48090,2203,0.0
48090,38285,0.0
48090,91778,0.0
48090,105955,0.0
113633,32504,0.0
113633,72806,0.0
113633,32517,0.0
113633,4348,0.0
113633,32478,0.0
113633,32530,0.0
113634,37864,0.0
113634,98256,0.0
113634,53766,0.0
113634,90242,0.0
113634,97256,0.0
113634,98257,0.0
113641,114107,0.0
113641,113899,0.0
113641,113920,0.0
113641,113922,0.0
113641,113933,0.0
113641,113938,0.0
113641,112756,0.0
113643,115461,0.0
113643,113655,0.0
113643,115659,0.0
113643,116229,0.0
113643,116234,0.0
113643,116235,0.0
113643,38495,0.0
48109,48110,0.0
48109,27899,0.0
48109,110135,0.0
48109,110808,0.0
48109,83449,0.0
48109,52841,0.0
48109,116463,0.0
48110,85599,0.0
48110,85601,0.0
48110,95171,0.0
48110,97433,0.0
48110,110137,0.0
48110,38289,0.0
48111,19103,0.0
48111,19152,0.0
48111,48110,0.0
48111,27899,0.0
48111,110135,0.0
48111,110808,0.0
48111,83449,0.0
48111,52841,0.0
48111,116463,0.0
113646,119062,0.0
113646,96972,0.0
113646,119265,0.0
113646,105114,0.0
113646,105121,0.0
113646,95149,0.0
113646,104840,0.0
113649,113573,0.0
113649,112568,0.0
113649,114190,0.0
