source,target,cost
44958,37451,0.0
44958,37689,0.0
44958,42762,0.0
110496,56412,0.0
110496,56788,0.0
110496,56411,0.0
110496,119479,0.0
110496,96452,0.0
110496,88582,0.0
44961,122366,0.0
44961,122367,0.0
44961,122368,0.0
44961,122369,0.0
44961,122370,0.0
44961,122371,0.0
44961,122372,0.0
44961,122373,0.0
44959,122367,0.0
44959,122368,0.0
44959,122369,0.0
44959,122372,0.0
44959,122373,0.0
110499,92294,0.0
110499,44158,0.0
110499,92295,0.0
110499,92296,0.0
110499,92297,0.0
110499,92298,0.0
110500,78648,0.0
110500,32147,0.0
110500,80399,0.0
110500,4625,0.0
110500,57426,0.0
110500,32628,0.0
110500,92299,0.0
110502,29921,0.0
110502,106438,0.0
110502,110144,0.0
110502,92167,0.0
110502,92168,0.0
110502,92169,0.0
44968,110161,0.0
110505,110049,0.0
110505,25821,0.0
110505,37925,0.0
110505,25760,0.0
110505,25241,0.0
110506,1314,0.0
110506,121050,0.0
44971,21428,0.0
44971,19932,0.0
44971,21419,0.0
44971,21429,0.0
44971,3378,0.0
44971,21422,0.0
44971,23974,0.0
44972,23975,0.0
44972,3377,0.0
44972,44971,0.0
44972,20425,0.0
44972,20426,0.0
44972,45813,0.0
110507,110506,0.0
110507,40992,0.0
110507,1313,0.0
110507,40398,0.0
110507,52303,0.0
44969,119886,0.0
44969,44968,0.0
44969,44970,0.0
44969,114322,0.0
44969,114475,0.0
44974,108754,0.0
44974,34507,0.0
44974,95913,0.0
44974,108469,0.0
44974,56450,0.0
44974,93864,0.0
110512,25063,0.0
110512,20577,0.0
110512,10733,0.0
110512,10745,0.0
110512,10523,0.0
110513,10732,0.0
110513,18494,0.0
110513,25061,0.0
110513,26621,0.0
110513,110512,0.0
110513,106310,0.0
44977,34164,0.0
44977,100052,0.0
44977,56041,0.0
44977,56045,0.0
44977,95765,0.0
44979,56041,0.0
44979,56045,0.0
44979,95765,0.0
110514,3843,0.0
110514,20927,0.0
110514,21227,0.0
110514,21271,0.0
110514,45122,0.0
110514,45127,0.0
110514,45404,0.0
110517,12528,0.0
110517,109928,0.0
110517,87771,0.0
110517,106026,0.0
110517,87987,0.0
110517,76426,0.0
44982,29049,0.0
44982,37345,0.0
44982,10752,0.0
44982,37451,0.0
44982,37689,0.0
44982,42762,0.0
110518,110053,0.0
110518,25383,0.0
110518,26613,0.0
110518,27580,0.0
110518,27887,0.0
110518,27932,0.0
110515,110530,0.0
110515,77890,0.0
110515,77808,0.0
110515,77931,0.0
110515,110514,0.0
44976,108402,0.0
44976,106577,0.0
44976,107092,0.0
44976,109353,0.0
44976,100335,0.0
44986,34165,0.0
44986,33849,0.0
44986,18998,0.0
44986,34167,0.0
44986,90958,0.0
44986,90414,0.0
110523,51827,0.0
110523,551,0.0
110523,25090,0.0
110523,25098,0.0
110524,110523,0.0
110524,26818,0.0
110524,38194,0.0
110524,51828,0.0
110524,9862,0.0
110524,92307,0.0
110524,884,0.0
44988,34165,0.0
44988,33849,0.0
44988,18998,0.0
44988,34167,0.0
44988,90958,0.0
44988,90414,0.0
44989,33849,0.0
44989,18998,0.0
44989,34167,0.0
44989,90414,0.0
44991,33849,0.0
44991,34167,0.0
44991,90958,0.0
44991,90414,0.0
110525,26492,0.0
110525,32152,0.0
110525,116353,0.0
110525,29597,0.0
110525,29604,0.0
110525,116354,0.0
110525,12452,0.0
110529,120503,0.0
110529,32545,0.0
110529,14630,0.0
110530,3843,0.0
110530,21227,0.0
110530,21271,0.0
110530,45122,0.0
110530,45127,0.0
110530,45404,0.0
110531,110530,0.0
110531,77890,0.0
110531,77808,0.0
110531,77931,0.0
110531,78326,0.0
44992,30699,0.0
44992,119333,0.0
44992,120519,0.0
44992,106086,0.0
44992,120728,0.0
44992,106095,0.0
44992,6856,0.0
44992,121135,0.0
110533,5124,0.0
110533,122435,0.0
110533,122436,0.0
110533,122437,0.0
110533,122438,0.0
110533,122439,0.0
110533,122440,0.0
44993,6855,0.0
44993,44994,0.0
44993,44980,0.0
44993,44992,0.0
44993,54676,0.0
44993,45004,0.0
44994,120519,0.0
44994,106086,0.0
44994,120728,0.0
44994,106095,0.0
44994,6856,0.0
44994,121135,0.0
110540,56788,0.0
110540,56411,0.0
110540,119479,0.0
110540,96452,0.0
45004,120519,0.0
45004,106086,0.0
45004,120728,0.0
45004,106095,0.0
45004,121135,0.0
45006,29049,0.0
45006,37345,0.0
45006,10752,0.0
45006,37451,0.0
45006,37689,0.0
45005,32446,0.0
45005,32448,0.0
45005,44994,0.0
45005,44980,0.0
45005,54676,0.0
45005,45004,0.0
110544,55567,0.0
110544,99952,0.0
110544,106036,0.0
110544,110352,0.0
110544,25608,0.0
110544,110545,0.0
110544,117850,0.0
110545,91640,0.0
110545,91623,0.0
110545,26288,0.0
110545,93743,0.0
110545,93745,0.0
110545,93784,0.0
110546,110544,0.0
110546,26912,0.0
110546,47790,0.0
110546,34195,0.0
110546,25604,0.0
110546,34183,0.0
110546,34221,0.0
110546,42685,0.0
110547,92856,0.0
110547,92858,0.0
110547,110351,0.0
110547,1882,0.0
110547,18024,0.0
110547,1883,0.0
110547,88901,0.0
110548,88265,0.0
110548,55088,0.0
110548,110461,0.0
110548,88266,0.0
110548,88267,0.0
110548,50356,0.0
110548,26373,0.0
45011,90799,0.0
45011,3741,0.0
45011,38057,0.0
45011,25808,0.0
110549,94662,0.0
110549,18465,0.0
110549,94667,0.0
110549,33424,0.0
110549,97800,0.0
110549,98429,0.0
110551,4841,0.0
110551,6894,0.0
110551,51662,0.0
110551,53558,0.0
110551,53559,0.0
110551,53560,0.0
110552,94325,0.0
110552,94337,0.0
110552,94353,0.0
110552,94378,0.0
110552,94390,0.0
110550,99453,0.0
110550,110549,0.0
110550,18422,0.0
110550,5643,0.0
110550,83462,0.0
110550,83463,0.0
110550,83452,0.0
110554,32251,0.0
110554,119566,0.0
45010,122367,0.0
45010,122368,0.0
45010,122369,0.0
45010,122370,0.0
45010,122371,0.0
45010,122372,0.0
45010,122373,0.0
45020,119915,0.0
45020,25045,0.0
45020,120045,0.0
45020,42431,0.0
45022,45770,0.0
45022,45773,0.0
45022,45777,0.0
45022,43951,0.0
45023,45022,0.0
45024,34164,0.0
45024,34165,0.0
45024,34167,0.0
45024,90958,0.0
45024,90414,0.0
110558,10881,0.0
110558,10889,0.0
110558,121351,0.0
110558,109859,0.0
110558,50362,0.0
110558,110369,0.0
110558,106303,0.0
110562,55904,0.0
110562,113843,0.0
110562,55912,0.0
110562,55901,0.0
110562,95427,0.0
110562,91666,0.0
110559,10876,0.0
110559,110558,0.0
110559,10914,0.0
110559,18656,0.0
110559,93768,0.0
110559,54403,0.0
110564,12480,0.0
110564,118618,0.0
110564,12732,0.0
110564,12482,0.0
110564,106437,0.0
110564,27500,0.0
110564,26629,0.0
110565,12479,0.0
110565,110564,0.0
110565,12707,0.0
110565,18330,0.0
110565,12708,0.0
110565,12942,0.0
45034,81523,0.0
45034,41153,0.0
45034,86295,0.0
45034,106417,0.0
45034,113093,0.0
45034,112443,0.0
45034,94480,0.0
45035,45034,0.0
45035,45037,0.0
45035,45039,0.0
45035,45036,0.0
45035,108465,0.0
110572,14601,0.0
110572,13269,0.0
110572,108104,0.0
110572,51741,0.0
110572,12787,0.0
110573,41654,0.0
110573,110572,0.0
110573,41656,0.0
110573,14600,0.0
110573,83440,0.0
110570,53527,0.0
110570,53533,0.0
110570,53528,0.0
110570,53529,0.0
110570,53531,0.0
110570,53532,0.0
110575,77457,0.0
110575,30575,0.0
110575,120045,0.0
110575,42431,0.0
110576,511,0.0
45041,45040,0.0
45041,45042,0.0
45041,77462,0.0
45041,77475,0.0
45041,77476,0.0
45041,77477,0.0
110577,479,0.0
110577,109327,0.0
110577,88873,0.0
110577,50562,0.0
45040,77464,0.0
45040,77486,0.0
45040,77487,0.0
45040,77488,0.0
45040,77489,0.0
45040,110619,0.0
45040,77490,0.0
45042,77464,0.0
45042,77486,0.0
45042,77487,0.0
45042,77488,0.0
45042,110619,0.0
45042,77490,0.0
110578,32549,0.0
110578,34226,0.0
110578,28287,0.0
110578,46725,0.0
45046,82944,0.0
45046,53545,0.0
45046,6617,0.0
45047,45051,0.0
45047,45046,0.0
45047,45048,0.0
45047,96315,0.0
45047,52608,0.0
110584,95399,0.0
110584,41115,0.0
110584,95400,0.0
110584,42231,0.0
110584,41131,0.0
45048,36902,0.0
45048,25417,0.0
45048,6617,0.0
45050,45049,0.0
45050,45051,0.0
45050,45046,0.0
45050,96314,0.0
45050,45048,0.0
45050,96315,0.0
45050,52608,0.0
110586,39034,0.0
110586,10614,0.0
110586,26224,0.0
110586,113996,0.0
110586,110396,0.0
45049,25417,0.0
45049,53545,0.0
45049,6617,0.0
110589,50147,0.0
45051,25417,0.0
45051,53545,0.0
45051,6617,0.0
45055,50413,0.0
45055,120836,0.0
45055,121088,0.0
45055,121096,0.0
45055,52118,0.0
45055,85341,0.0
45055,52121,0.0
45055,52188,0.0
45056,121171,0.0
45056,10297,0.0
45056,45055,0.0
45056,10718,0.0
45056,121172,0.0
45056,121173,0.0
45056,121413,0.0
110591,33457,0.0
110591,18784,0.0
110594,9704,0.0
110594,91277,0.0
110594,24711,0.0
110594,24724,0.0
110594,92312,0.0
110594,24725,0.0
110595,17951,0.0
110595,53793,0.0
110595,49136,0.0
110595,96687,0.0
110595,32117,0.0
110595,32598,0.0
110595,92313,0.0
110595,15428,0.0
110588,40394,0.0
110588,110286,0.0
110588,30234,0.0
110588,10131,0.0
110588,2482,0.0
110597,36165,0.0
110597,36166,0.0
110597,47012,0.0
110597,1908,0.0
110597,121623,0.0
110597,116857,0.0
45060,118190,0.0
45060,118231,0.0
45060,93205,0.0
45060,92940,0.0
45060,91552,0.0
45060,94035,0.0
45061,118190,0.0
45061,118231,0.0
45061,92940,0.0
45061,91552,0.0
45061,94035,0.0
45063,118231,0.0
45063,93205,0.0
45063,92940,0.0
45063,91552,0.0
45063,94035,0.0
45067,25328,0.0
45067,550,0.0
45067,48610,0.0
45067,25597,0.0
45068,45067,0.0
45068,25603,0.0
45068,773,0.0
110605,106049,0.0
110605,93895,0.0
110605,93927,0.0
110606,93951,0.0
110606,27086,0.0
110606,78168,0.0
110606,19025,0.0
110606,25728,0.0
110606,78171,0.0
110606,78172,0.0
110606,90795,0.0
110608,113276,0.0
110608,113278,0.0
110609,106779,0.0
110609,32545,0.0
110609,27622,0.0
110609,14630,0.0
110610,106455,0.0
110610,30702,0.0
110610,16614,0.0
110610,16615,0.0
110610,52209,0.0
110610,29107,0.0
110610,57883,0.0
45076,90948,0.0
45076,88800,0.0
45076,40900,0.0
45076,91452,0.0
45076,90825,0.0
45077,83175,0.0
45077,91046,0.0
45077,90948,0.0
45077,88572,0.0
45077,88800,0.0
45077,40900,0.0
45077,91452,0.0
45077,90825,0.0
110612,33436,0.0
110612,94681,0.0
110612,33865,0.0
110612,94683,0.0
110612,42992,0.0
110612,106484,0.0
110612,33925,0.0
110612,94682,0.0
110619,87957,0.0
110619,88072,0.0
110619,89140,0.0
110619,89141,0.0
110621,21162,0.0
110621,21290,0.0
110621,41063,0.0
110621,41064,0.0
110621,45806,0.0
110621,43449,0.0
110626,121192,0.0
110626,4603,0.0
110626,4604,0.0
110626,46558,0.0
110626,120009,0.0
110626,56859,0.0
110627,53527,0.0
110627,53533,0.0
110627,53528,0.0
110627,53529,0.0
110627,53531,0.0
110627,53532,0.0
110635,106640,0.0
45101,101367,0.0
45101,101370,0.0
45102,101373,0.0
45103,101373,0.0
110640,4835,0.0
110640,4836,0.0
110640,4841,0.0
110640,51662,0.0
110640,53558,0.0
110640,53559,0.0
110640,53560,0.0
110641,119975,0.0
110641,113243,0.0
110641,98329,0.0
110641,98686,0.0
110641,98774,0.0
110641,100234,0.0
45104,101373,0.0
45104,101375,0.0
45105,101373,0.0
45105,101375,0.0
45106,101373,0.0
45106,101375,0.0
45109,101373,0.0
45109,101375,0.0
45107,101375,0.0
45108,101375,0.0
110639,34469,0.0
110639,108346,0.0
110639,120107,0.0
110639,93924,0.0
110639,58126,0.0
110639,55292,0.0
110639,56268,0.0
45113,44000,0.0
45113,112402,0.0
45113,2059,0.0
45113,5426,0.0
110649,56412,0.0
110649,56411,0.0
110649,96452,0.0
110649,88582,0.0
110651,43998,0.0
110651,43817,0.0
110651,44180,0.0
110651,44252,0.0
110647,34469,0.0
110647,108346,0.0
110647,120107,0.0
110647,93924,0.0
110647,58126,0.0
110647,55292,0.0
110654,91540,0.0
110654,37613,0.0
110654,37616,0.0
110654,37674,0.0
110654,26947,0.0
110654,41288,0.0
110654,34349,0.0
110658,43818,0.0
110658,4518,0.0
45122,3648,0.0
45122,98396,0.0
45122,88830,0.0
45122,120465,0.0
45122,2546,0.0
110661,50307,0.0
110661,92315,0.0
110661,92316,0.0
110661,92317,0.0
110661,92318,0.0
110661,92319,0.0
110661,92320,0.0
45125,45736,0.0
45125,118961,0.0
45125,118883,0.0
45125,119096,0.0
45127,98396,0.0
45127,88830,0.0
45128,25578,0.0
45128,98554,0.0
45128,98990,0.0
45128,96621,0.0
45128,99964,0.0
45130,42908,0.0
45130,19941,0.0
45130,114340,0.0
45130,19943,0.0
45130,114338,0.0
45130,115501,0.0
45130,13713,0.0
45130,114337,0.0
45131,12172,0.0
45131,80962,0.0
45131,1548,0.0
45131,12176,0.0
45131,118964,0.0
45131,20420,0.0
110667,30427,0.0
110667,20548,0.0
110667,91096,0.0
110667,91111,0.0
110667,100131,0.0
110667,100132,0.0
110666,18226,0.0
110666,91105,0.0
110666,106797,0.0
110666,91151,0.0
110666,13411,0.0
110666,32042,0.0
110670,118590,0.0
110669,52601,0.0
110669,43618,0.0
110669,43627,0.0
110669,38274,0.0
45136,38732,0.0
45136,25346,0.0
45136,25353,0.0
45136,113101,0.0
45137,25502,0.0
45137,45136,0.0
45137,3514,0.0
45137,18544,0.0
45137,38733,0.0
45137,18395,0.0
110675,13245,0.0
110675,85369,0.0
110675,33446,0.0
45139,40076,0.0
45139,24749,0.0
45139,39984,0.0
45139,121178,0.0
45139,109919,0.0
45139,110153,0.0
110676,19913,0.0
110676,27839,0.0
110676,39962,0.0
110676,106371,0.0
110676,106475,0.0
45142,118322,0.0
45142,58099,0.0
45142,94943,0.0
45142,54398,0.0
45142,94862,0.0
45142,92769,0.0
45143,112805,0.0
45143,45145,0.0
45143,94952,0.0
45143,114962,0.0
45143,112804,0.0
45143,113879,0.0
45143,114916,0.0
45143,29460,0.0
45144,112805,0.0
45144,45145,0.0
45144,94952,0.0
45144,114962,0.0
45144,112804,0.0
45144,113879,0.0
45144,114916,0.0
45144,29460,0.0
45145,114436,0.0
45145,114437,0.0
45145,114604,0.0
45145,116846,0.0
45145,113880,0.0
45145,114433,0.0
110685,78573,0.0
110685,18688,0.0
110686,87809,0.0
110686,2074,0.0
110686,81058,0.0
110686,5296,0.0
110686,5337,0.0
110686,19437,0.0
110690,42655,0.0
110690,106992,0.0
110690,20162,0.0
110690,44105,0.0
110690,42658,0.0
110690,42725,0.0
110690,97831,0.0
110691,77664,0.0
110691,95703,0.0
110691,26819,0.0
110691,24791,0.0
110698,109814,0.0
110698,42948,0.0
110698,1309,0.0
110698,1316,0.0
110698,2703,0.0
110698,16005,0.0
110699,33980,0.0
110699,43064,0.0
110699,29032,0.0
110699,28930,0.0
110700,42965,0.0
110700,110699,0.0
110700,91667,0.0
110700,91668,0.0
110700,94534,0.0
110700,91454,0.0
110702,55541,0.0
110702,38729,0.0
110702,109877,0.0
110705,45299,0.0
110705,16947,0.0
110705,109613,0.0
110706,20162,0.0
110706,115893,0.0
110706,115894,0.0
110706,30682,0.0
110706,30735,0.0
110706,30760,0.0
110707,109617,0.0
110707,28358,0.0
110707,1249,0.0
110707,42738,0.0
110707,42821,0.0
110707,42831,0.0
110709,109643,0.0
110709,109644,0.0
110709,109706,0.0
110709,111086,0.0
110709,47026,0.0
45176,10573,0.0
45176,21013,0.0
45176,10381,0.0
45176,21196,0.0
45176,45185,0.0
45176,10203,0.0
45176,108715,0.0
45177,101523,0.0
45177,101524,0.0
45177,101525,0.0
45177,101526,0.0
45177,101527,0.0
45177,101528,0.0
45179,9704,0.0
45179,92312,0.0
45179,50307,0.0
45179,92315,0.0
45179,92316,0.0
45179,92317,0.0
45179,92318,0.0
45179,92319,0.0
45179,92320,0.0
110716,89197,0.0
110716,12422,0.0
110716,89199,0.0
110716,82835,0.0
110716,1270,0.0
45181,82951,0.0
45181,235,0.0
45181,15384,0.0
45181,44312,0.0
110715,45321,0.0
110715,91608,0.0
110715,110070,0.0
45183,44318,0.0
45183,3994,0.0
45183,78428,0.0
45184,416,0.0
45184,92923,0.0
45184,1274,0.0
45184,44321,0.0
45184,84849,0.0
45184,41378,0.0
45184,15477,0.0
45184,92288,0.0
45185,44324,0.0
45185,9892,0.0
45185,10517,0.0
45185,20549,0.0
45185,27455,0.0
45185,87782,0.0
45186,26188,0.0
45186,44327,0.0
110717,110078,0.0
110717,84157,0.0
110717,111814,0.0
110717,84615,0.0
110717,112066,0.0
110717,92356,0.0
110717,92357,0.0
110724,30134,0.0
110724,110522,0.0
110724,88161,0.0
110726,85858,0.0
45191,44342,0.0
45191,16252,0.0
45191,42707,0.0
45191,1077,0.0
45191,30128,0.0
45191,33097,0.0
110728,109632,0.0
110728,41817,0.0
110728,4699,0.0
45196,87809,0.0
45196,2074,0.0
45196,81058,0.0
45196,5337,0.0
45196,19437,0.0
45196,44357,0.0
45199,45414,0.0
45199,96355,0.0
45199,107119,0.0
45199,119002,0.0
45199,106042,0.0
45199,107874,0.0
45199,107715,0.0
45201,18077,0.0
45201,44372,0.0
45201,120620,0.0
110738,77377,0.0
110738,37577,0.0
110738,28843,0.0
110738,109893,0.0
45203,45414,0.0
45203,96355,0.0
45203,107119,0.0
45203,119002,0.0
45203,106042,0.0
45203,107874,0.0
45203,107715,0.0
45204,33415,0.0
45204,18637,0.0
45204,44381,0.0
110740,111037,0.0
110740,9846,0.0
110740,109798,0.0
110740,91123,0.0
110740,27723,0.0
110742,16115,0.0
110742,109743,0.0
110742,13171,0.0
110742,44198,0.0
110742,44202,0.0
110742,15583,0.0
45207,45414,0.0
45207,96355,0.0
45207,107119,0.0
45207,119002,0.0
45207,106042,0.0
45207,107874,0.0
45207,107715,0.0
110744,17215,0.0
110744,109751,0.0
110744,17216,0.0
110744,92370,0.0
110744,92372,0.0
110744,92373,0.0
110744,92374,0.0
110744,92375,0.0
110743,26634,0.0
110743,50084,0.0
110743,109749,0.0
110743,92369,0.0
110743,113727,0.0
110743,26999,0.0
45210,121333,0.0
45210,44399,0.0
45210,32536,0.0
45210,2065,0.0
45210,28875,0.0
110748,5972,0.0
110748,26492,0.0
110748,109763,0.0
110748,32152,0.0
110748,116353,0.0
110748,29597,0.0
110748,29604,0.0
110748,116354,0.0
45212,32108,0.0
45215,44185,0.0
45215,109317,0.0
45215,27646,0.0
45215,39611,0.0
45215,13767,0.0
45215,44414,0.0
45216,32958,0.0
45216,37999,0.0
45216,33138,0.0
110753,11409,0.0
110752,96948,0.0
110752,20494,0.0
110752,17518,0.0
110752,110531,0.0
45219,109327,0.0
45219,32086,0.0
45219,29905,0.0
45219,88873,0.0
45219,50562,0.0
110756,90496,0.0
110756,85534,0.0
110756,90513,0.0
45218,44423,0.0
45218,95569,0.0
45218,26223,0.0
45218,37789,0.0
45222,82805,0.0
45222,44435,0.0
45222,1272,0.0
110759,109814,0.0
110759,11773,0.0
45224,76688,0.0
45224,44441,0.0
45223,13859,0.0
45223,44438,0.0
45223,24779,0.0
45223,50158,0.0
45223,16105,0.0
45223,94848,0.0
45221,12266,0.0
45221,90351,0.0
45221,34143,0.0
45221,94599,0.0
45221,98497,0.0
45221,24091,0.0
45221,116532,0.0
45226,90352,0.0
45226,12266,0.0
45226,90351,0.0
45226,34143,0.0
45226,94599,0.0
45226,98497,0.0
45226,93641,0.0
110764,44575,0.0
110764,37804,0.0
110764,38512,0.0
110764,109842,0.0
110764,44577,0.0
45227,12266,0.0
45227,90351,0.0
45227,34143,0.0
45227,94599,0.0
45227,98497,0.0
45227,24091,0.0
45227,93641,0.0
110766,29864,0.0
110766,15591,0.0
110766,34317,0.0
110766,42154,0.0
110766,42162,0.0
110767,109846,0.0
110767,92394,0.0
110767,92395,0.0
110767,92396,0.0
110767,92397,0.0
110768,92399,0.0
110768,80955,0.0
45228,93641,0.0
45228,91457,0.0
45228,86439,0.0
45228,112727,0.0
45228,113687,0.0
45228,113688,0.0
45228,116532,0.0
45229,91457,0.0
45229,86439,0.0
45229,112727,0.0
45229,113687,0.0
45229,113688,0.0
45229,116532,0.0
110771,6850,0.0
110771,5610,0.0
110771,45357,0.0
110771,109867,0.0
110771,109868,0.0
110771,77109,0.0
45230,91457,0.0
45230,112727,0.0
45230,113687,0.0
45230,113688,0.0
45230,116532,0.0
45231,91457,0.0
45231,86439,0.0
45231,112727,0.0
45231,113687,0.0
45231,113688,0.0
45232,91457,0.0
45232,86439,0.0
45232,112727,0.0
45232,113687,0.0
45232,113688,0.0
45232,116532,0.0
110775,85546,0.0
110775,98193,0.0
110775,110178,0.0
110775,110183,0.0
110775,17914,0.0
110775,17918,0.0
110775,27161,0.0
110776,110547,0.0
110776,1084,0.0
110776,48524,0.0
110776,40241,0.0
110776,106089,0.0
110777,82438,0.0
110777,110546,0.0
110777,42686,0.0
110777,25600,0.0
110777,29372,0.0
110778,46367,0.0
110778,109875,0.0
110778,32081,0.0
110778,24631,0.0
110778,92401,0.0
110780,109782,0.0
110780,112018,0.0
110780,42168,0.0
110782,111031,0.0
110782,79913,0.0
110782,97849,0.0
110782,98206,0.0
110782,98332,0.0
110783,109594,0.0
110783,6934,0.0
110783,92405,0.0
110784,19223,0.0
110784,38729,0.0
110784,109877,0.0
110784,109684,0.0
110784,42364,0.0
110785,27057,0.0
110785,17959,0.0
110785,109689,0.0
110787,92742,0.0
110787,110175,0.0
110787,95723,0.0
110787,95731,0.0
110787,92408,0.0
110787,116849,0.0
110787,92409,0.0
110788,43561,0.0
110788,44318,0.0
110788,3994,0.0
110788,109878,0.0
110789,121421,0.0
110789,109889,0.0
110789,107277,0.0
110791,94227,0.0
110791,34530,0.0
110791,94238,0.0
110791,94239,0.0
110791,94240,0.0
110791,109913,0.0
110791,94243,0.0
110791,20984,0.0
110792,13245,0.0
110792,48865,0.0
110792,109916,0.0
110793,5103,0.0
110793,121611,0.0
110794,12528,0.0
110794,109928,0.0
110794,87771,0.0
110794,106026,0.0
110794,87987,0.0
110794,97981,0.0
110794,76426,0.0
110795,84612,0.0
110795,30038,0.0
110795,84106,0.0
110795,26437,0.0
110795,31510,0.0
110796,115358,0.0
110796,115360,0.0
110796,32968,0.0
110796,109929,0.0
110796,13690,0.0
110796,79727,0.0
110798,109978,0.0
110798,121336,0.0
110801,40202,0.0
110801,120624,0.0
110801,1238,0.0
110801,40203,0.0
110801,16775,0.0
110801,32072,0.0
110801,76669,0.0
110806,26492,0.0
110806,109763,0.0
110806,32152,0.0
110806,116353,0.0
110806,29597,0.0
110806,29604,0.0
110806,116354,0.0
110806,115837,0.0
110808,76968,0.0
110808,109707,0.0
45275,90251,0.0
45275,90252,0.0
45275,90254,0.0
45275,90255,0.0
45275,90256,0.0
45275,90257,0.0
45276,90253,0.0
45276,90254,0.0
45276,90255,0.0
45276,90257,0.0
110813,83982,0.0
110813,84002,0.0
110813,83979,0.0
110813,92731,0.0
110813,93632,0.0
45277,90251,0.0
45277,90252,0.0
45277,90253,0.0
45277,90254,0.0
45277,90255,0.0
45277,90256,0.0
45277,90257,0.0
45278,90251,0.0
45278,90252,0.0
45278,90253,0.0
45278,90254,0.0
45278,90255,0.0
45278,90256,0.0
45279,90251,0.0
45279,90252,0.0
45279,90253,0.0
45279,90254,0.0
45279,90255,0.0
45279,90256,0.0
45279,90257,0.0
110815,118590,0.0
110815,121133,0.0
45281,101182,0.0
45281,101183,0.0
45281,101184,0.0
45281,101185,0.0
45281,101186,0.0
45281,101187,0.0
45281,101188,0.0
110817,13357,0.0
110817,5951,0.0
110817,21485,0.0
110817,121611,0.0
110817,26326,0.0
45284,44090,0.0
45284,113433,0.0
45284,45756,0.0
45284,93869,0.0
45284,113446,0.0
45285,4463,0.0
45285,44207,0.0
45285,4511,0.0
45285,44254,0.0
45285,45666,0.0
110821,92706,0.0
110821,15524,0.0
110821,51586,0.0
110821,19219,0.0
110821,51592,0.0
110821,106729,0.0
110823,106731,0.0
110823,3553,0.0
110823,32938,0.0
110823,121700,0.0
110823,744,0.0
110818,89503,0.0
110818,121612,0.0
110818,111698,0.0
110825,1266,0.0
110825,2687,0.0
110826,25793,0.0
45292,87809,0.0
45292,2074,0.0
45292,81058,0.0
45292,5296,0.0
45292,5337,0.0
45294,89222,0.0
45294,107662,0.0
45294,52922,0.0
45294,90676,0.0
45294,46740,0.0
45294,54070,0.0
45294,54071,0.0
110831,25266,0.0
110831,106750,0.0
110831,3471,0.0
110831,110148,0.0
110832,106762,0.0
110832,32044,0.0
110832,58104,0.0
110832,2937,0.0
110832,3003,0.0
110832,25767,0.0
45297,99958,0.0
45298,111607,0.0
45298,111565,0.0
45298,44007,0.0
45298,111142,0.0
45298,111143,0.0
45298,111145,0.0
45299,45298,0.0
45299,96331,0.0
45299,109612,0.0
45299,111586,0.0
45299,112313,0.0
110834,3672,0.0
110834,3837,0.0
110834,9910,0.0
110834,10003,0.0
110840,106779,0.0
110840,120503,0.0
110840,32545,0.0
110840,27622,0.0
110840,14630,0.0
110841,18226,0.0
110841,91105,0.0
110841,106797,0.0
110841,91151,0.0
110841,13411,0.0
110841,32042,0.0
110842,2676,0.0
110842,106960,0.0
110842,30707,0.0
110842,13412,0.0
110842,13413,0.0
110842,13414,0.0
110842,13792,0.0
110845,110084,0.0
110845,117906,0.0
110845,117905,0.0
110845,4900,0.0
110850,76223,0.0
110850,110083,0.0
110850,19715,0.0
110850,21141,0.0
110850,45533,0.0
110850,93541,0.0
110850,43014,0.0
110851,110084,0.0
110851,117906,0.0
110851,48122,0.0
110851,30673,0.0
110852,110088,0.0
110852,50335,0.0
110852,51507,0.0
110852,21473,0.0
110852,23667,0.0
110852,23694,0.0
110852,23702,0.0
45318,89222,0.0
45318,107662,0.0
45318,52922,0.0
45318,90676,0.0
45318,46740,0.0
45318,54070,0.0
45318,54071,0.0
110855,110097,0.0
110855,54931,0.0
110855,42888,0.0
110855,27809,0.0
110855,28295,0.0
110855,28464,0.0
45319,30892,0.0
45319,14477,0.0
45319,16080,0.0
45319,14397,0.0
45319,14325,0.0
45319,44020,0.0
110857,416,0.0
110857,92923,0.0
110857,1274,0.0
110857,44321,0.0
110857,84849,0.0
110857,41378,0.0
110857,15477,0.0
110857,13410,0.0
45321,78687,0.0
45321,45319,0.0
45321,110069,0.0
45321,14476,0.0
45321,16352,0.0
45321,27648,0.0
45321,27649,0.0
45323,12735,0.0
45323,3363,0.0
45323,52952,0.0
45323,106521,0.0
110860,110195,0.0
110860,28649,0.0
110860,28633,0.0
110860,28634,0.0
110860,28796,0.0
110860,19262,0.0
110860,28802,0.0
45322,100038,0.0
45322,97199,0.0
45322,97201,0.0
45322,44023,0.0
45322,48661,0.0
45326,122097,0.0
45326,122090,0.0
45326,122095,0.0
45326,122098,0.0
45326,122091,0.0
45326,122092,0.0
45326,122093,0.0
45326,44027,0.0
110862,88265,0.0
110862,110303,0.0
110862,110461,0.0
110862,88266,0.0
110862,88267,0.0
110862,50356,0.0
45328,48262,0.0
45328,45326,0.0
45328,109683,0.0
45328,89949,0.0
45328,121203,0.0
45328,91952,0.0
110864,37915,0.0
110864,110505,0.0
110864,25885,0.0
110864,25765,0.0
110864,53705,0.0
110864,25798,0.0
110864,26538,0.0
110863,26440,0.0
