source,target,cost
56192,43735,0.0
56192,17227,0.0
56192,88423,0.0
56192,25680,0.0
56192,56807,0.0
56192,45841,0.0
56200,56220,0.0
56200,106239,0.0
56200,44261,0.0
56200,110571,0.0
56200,10820,0.0
121737,96033,0.0
121737,96149,0.0
121737,45855,0.0
121737,112150,0.0
121737,108730,0.0
121737,111440,0.0
121738,96033,0.0
121738,96149,0.0
121738,45855,0.0
121738,108730,0.0
121738,3819,0.0
56204,56224,0.0
56204,23799,0.0
56204,88628,0.0
56204,122409,0.0
56204,122410,0.0
56205,24176,0.0
56205,56225,0.0
56205,24177,0.0
56205,90444,0.0
56205,116172,0.0
56205,111607,0.0
56205,111610,0.0
56210,24297,0.0
56210,56230,0.0
56210,115663,0.0
56210,37251,0.0
56210,37180,0.0
121747,42122,0.0
121747,12198,0.0
121747,12216,0.0
121747,12283,0.0
121747,16995,0.0
121747,22270,0.0
121747,46612,0.0
56212,56232,0.0
56212,37311,0.0
56212,37347,0.0
56212,17226,0.0
121748,15213,0.0
121748,2871,0.0
121748,31647,0.0
121748,15627,0.0
121748,15413,0.0
121748,15545,0.0
121748,103065,0.0
56215,83922,0.0
56215,84052,0.0
56215,84053,0.0
56215,84055,0.0
121755,87827,0.0
121755,44252,0.0
121755,19018,0.0
121755,11073,0.0
121755,110305,0.0
56220,44309,0.0
56220,42935,0.0
56220,13806,0.0
56220,19626,0.0
56220,14067,0.0
56220,31071,0.0
56224,99229,0.0
56224,99241,0.0
56224,99257,0.0
56224,99282,0.0
56224,88829,0.0
56225,49138,0.0
56225,49446,0.0
56225,24223,0.0
56225,24308,0.0
56225,24227,0.0
121765,87827,0.0
121765,119329,0.0
121765,119728,0.0
121765,110305,0.0
56230,109311,0.0
56230,51776,0.0
56231,44658,0.0
56231,40504,0.0
56231,44465,0.0
56231,40505,0.0
56231,40506,0.0
56231,40507,0.0
56231,40508,0.0
56232,17229,0.0
56232,100976,0.0
56232,102678,0.0
56232,105034,0.0
56232,105474,0.0
56232,108658,0.0
56234,61113,0.0
56234,11582,0.0
56234,11593,0.0
56234,31318,0.0
56234,31319,0.0
56234,33906,0.0
56236,61113,0.0
56236,11582,0.0
56236,11593,0.0
56236,31318,0.0
56236,31319,0.0
56236,34328,0.0
56241,61113,0.0
56241,11582,0.0
56241,11593,0.0
56241,31318,0.0
56241,31319,0.0
56241,33906,0.0
56241,34328,0.0
56242,50350,0.0
56242,50356,0.0
56242,50358,0.0
56242,34650,0.0
56242,95172,0.0
56247,70859,0.0
56247,70861,0.0
56247,70865,0.0
56247,70883,0.0
56247,70885,0.0
56247,70893,0.0
56247,70899,0.0
121787,8468,0.0
121787,8444,0.0
121787,8456,0.0
121787,9208,0.0
121787,9210,0.0
121787,10477,0.0
121787,10479,0.0
56256,14565,0.0
56256,14547,0.0
56256,14553,0.0
56269,13879,0.0
56269,87443,0.0
56269,88986,0.0
56273,104940,0.0
56273,26264,0.0
56273,119779,0.0
56273,28192,0.0
56273,26291,0.0
56276,104027,0.0
56276,104350,0.0
56276,51327,0.0
56276,51329,0.0
56276,51333,0.0
56276,51335,0.0
56283,104027,0.0
56283,104350,0.0
56283,51327,0.0
56283,51329,0.0
56283,51331,0.0
56283,51333,0.0
56283,51335,0.0
56284,42982,0.0
56284,43110,0.0
56284,100010,0.0
56284,100019,0.0
56284,100022,0.0
56284,100024,0.0
56284,100126,0.0
56284,99989,0.0
56284,90780,0.0
121824,7413,0.0
121824,7616,0.0
121824,7653,0.0
121824,7655,0.0
121824,7673,0.0
121825,7677,0.0
121825,7693,0.0
121825,7703,0.0
121825,7707,0.0
121826,7677,0.0
121826,7693,0.0
121826,7703,0.0
121826,7707,0.0
121826,7713,0.0
121827,7677,0.0
121827,7693,0.0
121827,7703,0.0
121827,7707,0.0
121827,7713,0.0
121828,7677,0.0
121828,7693,0.0
121828,7707,0.0
121828,7713,0.0
56295,52973,0.0
56295,19859,0.0
56295,19908,0.0
56295,19909,0.0
56295,19906,0.0
56295,19742,0.0
56295,6019,0.0
121833,121969,0.0
121833,8510,0.0
121833,8486,0.0
121835,121969,0.0
121835,8510,0.0
56302,41499,0.0
121846,1843,0.0
121846,43591,0.0
121846,121980,0.0
121846,121981,0.0
121846,121982,0.0
121846,10503,0.0
121847,1843,0.0
121847,8682,0.0
121847,43591,0.0
121847,121980,0.0
121847,121981,0.0
121847,121982,0.0
121848,8682,0.0
121848,121980,0.0
121848,121981,0.0
121848,121982,0.0
121848,10503,0.0
121859,281,0.0
121859,8414,0.0
121859,8325,0.0
121859,8415,0.0
121859,8337,0.0
121859,8416,0.0
56324,56391,0.0
56324,2258,0.0
56324,2259,0.0
56324,2260,0.0
56324,2261,0.0
56324,2262,0.0
56325,112742,0.0
56325,57179,0.0
56325,116221,0.0
56325,57177,0.0
56325,99759,0.0
56327,6606,0.0
56327,99086,0.0
56327,14131,0.0
56327,99087,0.0
56327,2875,0.0
56327,12281,0.0
121868,281,0.0
121868,8324,0.0
121868,8414,0.0
121868,8325,0.0
121868,8337,0.0
121868,8416,0.0
56332,52408,0.0
56332,56334,0.0
56332,98451,0.0
56334,55106,0.0
56334,55167,0.0
56334,55183,0.0
56334,93569,0.0
56334,53691,0.0
56334,98221,0.0
56334,108408,0.0
121869,7159,0.0
121869,7160,0.0
121869,7163,0.0
121869,7165,0.0
121869,7166,0.0
121869,7169,0.0
121870,7159,0.0
121870,7160,0.0
121870,7163,0.0
121870,7165,0.0
121870,7166,0.0
121870,7169,0.0
121871,7160,0.0
121871,7163,0.0
121871,7166,0.0
121871,7169,0.0
121872,7159,0.0
121872,7160,0.0
121872,7163,0.0
121872,7165,0.0
121872,7169,0.0
121873,7159,0.0
121873,7160,0.0
121873,7163,0.0
121873,7165,0.0
121873,7166,0.0
121873,7169,0.0
121874,7159,0.0
121874,7160,0.0
121874,7163,0.0
121874,7165,0.0
121874,7166,0.0
121874,7169,0.0
56342,2663,0.0
56342,111340,0.0
56342,951,0.0
56342,120266,0.0
56342,111995,0.0
56342,121522,0.0
56345,91572,0.0
121888,9286,0.0
121888,9569,0.0
121888,7072,0.0
121888,21789,0.0
121888,7172,0.0
121888,7369,0.0
121888,7370,0.0
56354,95950,0.0
56354,50347,0.0
56354,66453,0.0
56354,66475,0.0
56354,66483,0.0
56354,66493,0.0
56355,95950,0.0
56355,50347,0.0
56355,66453,0.0
56355,66475,0.0
56355,66483,0.0
56355,66493,0.0
56362,19017,0.0
56362,56363,0.0
56362,32845,0.0
56362,33644,0.0
56362,11758,0.0
56362,45026,0.0
56363,45027,0.0
56363,19220,0.0
56363,19479,0.0
56363,19766,0.0
56363,11759,0.0
56363,112166,0.0
56363,11803,0.0
56364,89752,0.0
56365,56407,0.0
56365,89754,0.0
56365,92651,0.0
56365,89752,0.0
56365,103487,0.0
56365,66496,0.0
56367,42286,0.0
56367,42300,0.0
56367,42363,0.0
56367,42385,0.0
56367,42394,0.0
56374,3151,0.0
56374,111977,0.0
56374,116787,0.0
56374,116956,0.0
56374,117669,0.0
56374,117925,0.0
56376,78242,0.0
56376,78253,0.0
56376,78254,0.0
56376,78259,0.0
56376,78262,0.0
56376,78265,0.0
121913,49369,0.0
121913,52357,0.0
121913,80996,0.0
121913,80985,0.0
121913,80986,0.0
121913,80987,0.0
121914,101545,0.0
121914,89052,0.0
121914,52358,0.0
121914,52359,0.0
121914,20292,0.0
121914,20295,0.0
121916,61480,0.0
121916,101545,0.0
121916,89052,0.0
121916,52358,0.0
121916,52359,0.0
121916,20292,0.0
121916,20295,0.0
56381,82204,0.0
56381,96874,0.0
56380,78253,0.0
56380,78254,0.0
56380,78259,0.0
56380,78262,0.0
56380,78265,0.0
56380,78267,0.0
56382,78242,0.0
56382,78253,0.0
56382,78254,0.0
56382,78259,0.0
56382,78262,0.0
56382,78265,0.0
56382,78267,0.0
56383,78242,0.0
56383,78253,0.0
56383,78254,0.0
56383,78259,0.0
56383,78267,0.0
56385,78242,0.0
56385,78262,0.0
56385,78265,0.0
56385,78267,0.0
121918,2863,0.0
121918,15213,0.0
121918,31647,0.0
121918,15119,0.0
121918,15413,0.0
121918,15545,0.0
121919,15213,0.0
121919,2871,0.0
121919,31647,0.0
121919,15119,0.0
121919,15413,0.0
121919,15545,0.0
56386,3151,0.0
56386,111977,0.0
56386,116787,0.0
56386,116956,0.0
56386,116992,0.0
56386,117669,0.0
56386,117925,0.0
56389,78242,0.0
56389,78253,0.0
56389,78254,0.0
56389,78259,0.0
56389,78262,0.0
56389,78265,0.0
56389,78267,0.0
56390,78242,0.0
56390,78253,0.0
56390,78254,0.0
56390,78259,0.0
56390,78262,0.0
56390,78265,0.0
56390,78267,0.0
56388,96645,0.0
56388,103708,0.0
121920,9969,0.0
121920,9970,0.0
121920,9984,0.0
121920,7004,0.0
121920,9985,0.0
121926,7027,0.0
121926,9994,0.0
121926,9996,0.0
121926,9986,0.0
121926,9987,0.0
121926,9992,0.0
121927,7027,0.0
121927,9995,0.0
121927,9986,0.0
121927,9987,0.0
121927,9992,0.0
121928,7027,0.0
121928,9994,0.0
121928,9995,0.0
121928,9996,0.0
121928,9986,0.0
121928,9987,0.0
121928,9992,0.0
121929,7027,0.0
121929,9994,0.0
121929,9995,0.0
121929,9996,0.0
121929,9986,0.0
121929,9987,0.0
121929,9992,0.0
121930,9994,0.0
121930,9995,0.0
121930,9996,0.0
121930,9986,0.0
121930,9987,0.0
121930,9992,0.0
121931,7027,0.0
121931,9994,0.0
121931,9995,0.0
121931,9996,0.0
121931,9986,0.0
121931,9992,0.0
56391,107878,0.0
56391,19361,0.0
56391,31089,0.0
56391,61343,0.0
56391,34691,0.0
56391,100773,0.0
56391,114413,0.0
56392,56391,0.0
56392,2259,0.0
56392,2260,0.0
56392,2261,0.0
56392,2262,0.0
56403,34754,0.0
56403,45361,0.0
56403,37959,0.0
56403,38115,0.0
56403,106211,0.0
56403,22881,0.0
56403,31110,0.0
56407,56443,0.0
56407,63063,0.0
56407,63067,0.0
56407,63069,0.0
56407,56441,0.0
56407,63079,0.0
56407,63095,0.0
56407,63107,0.0
56411,455,0.0
56411,456,0.0
56411,457,0.0
56411,458,0.0
56411,459,0.0
56412,45808,0.0
56412,45868,0.0
56412,45673,0.0
56412,45672,0.0
56412,45752,0.0
56420,799,0.0
56420,35133,0.0
56420,19565,0.0
56420,20300,0.0
56420,56415,0.0
121957,1142,0.0
121957,7912,0.0
121957,10104,0.0
121957,10105,0.0
121957,10106,0.0
121957,10107,0.0
121957,10112,0.0
121958,1142,0.0
121958,7912,0.0
121958,10104,0.0
121958,10105,0.0
121958,10107,0.0
121958,10112,0.0
121959,1142,0.0
121959,7912,0.0
121959,10104,0.0
121959,10105,0.0
121959,10106,0.0
121959,10107,0.0
121959,10112,0.0
56435,29850,0.0
56435,51757,0.0
56435,38886,0.0
56435,52326,0.0
56435,12748,0.0
56435,26373,0.0
56436,12620,0.0
56436,31500,0.0
56436,12621,0.0
56436,12892,0.0
56436,17276,0.0
56437,49936,0.0
56437,56163,0.0
56439,56403,0.0
56439,89134,0.0
56439,108708,0.0
56439,89291,0.0
56439,27316,0.0
56439,97213,0.0
56441,78271,0.0
56441,78269,0.0
56441,78281,0.0
56441,78289,0.0
56441,78295,0.0
56441,78296,0.0
56441,78308,0.0
56443,78271,0.0
56443,78269,0.0
56443,78289,0.0
56443,78296,0.0
121980,10505,0.0
121980,9979,0.0
121980,9983,0.0
121980,9991,0.0
121980,10002,0.0
121980,43571,0.0
121980,10019,0.0
56445,41899,0.0
56445,18790,0.0
56445,29418,0.0
56445,106781,0.0
56445,16661,0.0
56445,52125,0.0
56445,47118,0.0
56446,5479,0.0
56446,52126,0.0
56446,111401,0.0
56446,114736,0.0
56446,18267,0.0
56446,89153,0.0
121981,9979,0.0
121981,9983,0.0
121981,9991,0.0
121981,43571,0.0
121981,10019,0.0
121982,10505,0.0
121982,9979,0.0
121982,10002,0.0
121982,43571,0.0
121986,122006,0.0
121986,7640,0.0
121986,43595,0.0
121986,8333,0.0
121986,7638,0.0
121986,7642,0.0
121986,10278,0.0
56454,46029,0.0
56454,46031,0.0
56454,97858,0.0
56454,48546,0.0
56454,103590,0.0
56454,49793,0.0
56454,82678,0.0
121993,9554,0.0
121993,8346,0.0
121993,10314,0.0
121993,122013,0.0
121993,10328,0.0
121993,122484,0.0
121993,8060,0.0
121993,8061,0.0
121999,122019,0.0
121999,8978,0.0
121999,8975,0.0
121999,52616,0.0
121999,8973,0.0
121999,56411,0.0
122006,43578,0.0
122006,8249,0.0
122006,8246,0.0
122006,8250,0.0
122006,8251,0.0
122006,8248,0.0
122013,8347,0.0
122013,8446,0.0
122013,8062,0.0
122013,8440,0.0
122013,8464,0.0
122019,455,0.0
122019,453,0.0
122019,454,0.0
122019,458,0.0
122019,459,0.0
56484,108802,0.0
56484,108807,0.0
56484,46025,0.0
56484,29037,0.0
56484,85485,0.0
56484,85494,0.0
56484,81403,0.0
122028,105970,0.0
122028,99306,0.0
122028,102878,0.0
122028,17173,0.0
122028,20979,0.0
122028,20982,0.0
122028,98439,0.0
122029,98439,0.0
56498,50796,0.0
56498,50798,0.0
56498,50799,0.0
56498,50794,0.0
56499,4341,0.0
56499,4342,0.0
56499,32691,0.0
56499,32962,0.0
56500,58650,0.0
56500,46130,0.0
56500,46131,0.0
56500,46132,0.0
56500,46133,0.0
56500,46134,0.0
122039,98995,0.0
122039,95245,0.0
122039,96459,0.0
122039,96460,0.0
122039,93375,0.0
122039,99865,0.0
122039,106476,0.0
122039,95347,0.0
122039,95873,0.0
56506,99587,0.0
56506,36840,0.0
56506,56507,0.0
56506,36856,0.0
56506,95529,0.0
56507,110094,0.0
56507,50345,0.0
56507,18029,0.0
56507,52609,0.0
56507,33244,0.0
56507,102253,0.0
56507,18041,0.0
56508,5833,0.0
56508,49230,0.0
56508,56510,0.0
56508,56514,0.0
56510,56513,0.0
56510,47263,0.0
56510,119264,0.0
56510,119304,0.0
56510,119393,0.0
56510,119418,0.0
56510,119446,0.0
56511,81933,0.0
56511,35272,0.0
56511,56515,0.0
56511,35362,0.0
56512,48170,0.0
56512,56511,0.0
56512,81649,0.0
56512,99779,0.0
56513,47264,0.0
56513,47871,0.0
56513,47874,0.0
56513,22051,0.0
56513,21955,0.0
56513,21956,0.0
56514,56513,0.0
56514,47263,0.0
56514,119264,0.0
56514,119304,0.0
56514,119393,0.0
56514,119418,0.0
56514,119446,0.0
56515,83504,0.0
56515,83337,0.0
56515,35365,0.0
56515,56516,0.0
56516,35083,0.0
56516,83505,0.0
56516,22150,0.0
56516,22287,0.0
56524,57337,0.0
56524,121125,0.0
56524,56525,0.0
56524,56526,0.0
56524,46721,0.0
56524,46994,0.0
56525,47292,0.0
56525,47293,0.0
56525,47294,0.0
56525,47295,0.0
56525,47296,0.0
56525,47297,0.0
56525,47298,0.0
56526,47292,0.0
56526,47293,0.0
56526,47294,0.0
56526,47295,0.0
56526,47296,0.0
56526,47297,0.0
56526,47298,0.0
56529,111489,0.0
56529,111491,0.0
56529,97344,0.0
56529,116248,0.0
56529,93522,0.0
56529,94209,0.0
56529,94435,0.0
56535,97638,0.0
56535,49225,0.0
56535,38918,0.0
56535,37762,0.0
56535,37763,0.0
56536,5833,0.0
56536,49230,0.0
56536,56510,0.0
56536,47265,0.0
56536,27501,0.0
56538,16427,0.0
56538,13185,0.0
56542,111529,0.0
56548,41606,0.0
56548,7126,0.0
56548,53640,0.0
56549,2552,0.0
56549,110381,0.0
56549,25932,0.0
122093,48944,0.0
122093,34418,0.0
122093,34419,0.0
122093,34412,0.0
122093,34413,0.0
122094,48944,0.0
122094,34418,0.0
122094,34419,0.0
122094,34412,0.0
122094,34413,0.0
122095,48944,0.0
122095,34419,0.0
122095,34412,0.0
122095,34413,0.0
122096,48944,0.0
122096,34418,0.0
122096,34419,0.0
122096,34412,0.0
122096,34413,0.0
56564,43597,0.0
56564,8332,0.0
56564,121986,0.0
56564,7637,0.0
56564,7639,0.0
56566,37902,0.0
56566,81045,0.0
56566,27100,0.0
56566,89102,0.0
56566,51770,0.0
56567,26997,0.0
56567,41004,0.0
56567,53335,0.0
56570,52645,0.0
56571,109394,0.0
56571,29483,0.0
56571,13343,0.0
56571,13342,0.0
56574,60618,0.0
56576,46991,0.0
56576,118972,0.0
56576,49951,0.0
56576,118970,0.0
56576,31474,0.0
56579,102457,0.0
56579,3011,0.0
56579,108753,0.0
56579,52877,0.0
56579,102923,0.0
122115,3285,0.0
122115,14369,0.0
122115,42541,0.0
122115,61488,0.0
122115,97670,0.0
122117,31192,0.0
122117,31193,0.0
122117,31194,0.0
122117,31197,0.0
122117,31200,0.0
122117,31202,0.0
122118,31192,0.0
122118,31193,0.0
122118,31197,0.0
122118,31200,0.0
122118,31202,0.0
122118,31201,0.0
122119,31192,0.0
122119,31193,0.0
122119,31194,0.0
122119,31197,0.0
122119,31200,0.0
122119,31201,0.0
56584,11897,0.0
56584,25666,0.0
56584,81804,0.0
56584,25677,0.0
56584,93098,0.0
56584,53125,0.0
56584,93099,0.0
122120,31192,0.0
122120,31194,0.0
122120,31200,0.0
122120,31202,0.0
122120,31201,0.0
122121,31192,0.0
122121,31193,0.0
122121,31194,0.0
122121,31197,0.0
122121,31200,0.0
122121,31201,0.0
122116,31193,0.0
122116,31194,0.0
122116,31197,0.0
122116,31202,0.0
122116,31201,0.0
122122,14105,0.0
122122,93701,0.0
122122,14369,0.0
122122,42541,0.0
122122,61488,0.0
122123,93701,0.0
122123,94693,0.0
122123,97637,0.0
122123,94147,0.0
122123,97845,0.0
122123,94326,0.0
122124,31202,0.0
122124,94768,0.0
122124,97670,0.0
122124,94147,0.0
122124,97845,0.0
122124,94326,0.0
122125,94693,0.0
122125,94768,0.0
122125,97637,0.0
122125,97670,0.0
122125,94147,0.0
122125,94326,0.0
122126,94693,0.0
122126,94768,0.0
122126,97637,0.0
122126,97670,0.0
122126,94147,0.0
122126,97845,0.0
122126,94326,0.0
56593,53161,0.0
56593,121491,0.0
56593,18904,0.0
56593,44721,0.0
56593,98462,0.0
56594,102671,0.0
56594,53164,0.0
56594,101849,0.0
56594,102673,0.0
56594,4413,0.0
122127,94693,0.0
122127,94768,0.0
122127,97637,0.0
122127,94147,0.0
122127,97845,0.0
122127,94326,0.0
56596,13039,0.0
56596,33740,0.0
56596,97203,0.0
56596,85083,0.0
56596,53173,0.0
56597,106999,0.0
56597,81302,0.0
56597,53176,0.0
56597,97075,0.0
56597,97076,0.0
56598,1892,0.0
56598,19341,0.0
56598,92059,0.0
56598,34640,0.0
56598,53179,0.0
122128,94693,0.0
122128,94768,0.0
122128,97637,0.0
122128,97670,0.0
122128,94147,0.0
122128,97845,0.0
122128,94326,0.0
122129,94693,0.0
122129,94768,0.0
122129,97637,0.0
122129,97670,0.0
122129,97845,0.0
56602,16427,0.0
56603,11696,0.0
56603,11614,0.0
56603,53203,0.0
56605,85134,0.0
56605,44233,0.0
56605,53209,0.0
56605,16422,0.0
56605,10927,0.0
56606,82959,0.0
56606,29218,0.0
56606,91192,0.0
56606,53212,0.0
56607,80793,0.0
56607,53215,0.0
56610,101981,0.0
56610,98959,0.0
56610,53224,0.0
56610,89005,0.0
56610,56512,0.0
56611,18746,0.0
56611,46226,0.0
56611,53227,0.0
56613,57474,0.0
56613,53251,0.0
56613,26164,0.0
56613,57501,0.0
122151,120109,0.0
122151,120284,0.0
122151,120492,0.0
122151,120515,0.0
122151,120599,0.0
122151,120631,0.0
122151,120632,0.0
56616,16429,0.0
56616,47044,0.0
56616,99511,0.0
56616,53260,0.0
122152,120284,0.0
122152,120492,0.0
122152,120515,0.0
122152,120599,0.0
122152,120631,0.0
122152,120632,0.0
122153,120109,0.0
122153,120284,0.0
122153,120515,0.0
122153,120599,0.0
122153,120632,0.0
56619,53128,0.0
56619,47687,0.0
56619,10728,0.0
56619,33355,0.0
56619,16655,0.0
122154,120109,0.0
122154,120284,0.0
122154,120492,0.0
122154,120515,0.0
122154,120599,0.0
122154,120631,0.0
122154,120632,0.0
122155,120109,0.0
122155,120284,0.0
122155,120492,0.0
122155,120515,0.0
122155,120599,0.0
122155,120631,0.0
122155,120632,0.0
122156,120109,0.0
122156,120284,0.0
122156,120492,0.0
122156,120515,0.0
122156,120599,0.0
122156,120631,0.0
122156,120632,0.0
122160,106923,0.0
122160,103128,0.0
122160,106262,0.0
122160,47040,0.0
122160,106952,0.0
122160,106356,0.0
122160,107998,0.0
122161,103128,0.0
122161,47040,0.0
122161,106952,0.0
122161,106356,0.0
122161,107998,0.0
122161,108335,0.0
56626,58329,0.0
56626,102737,0.0
56626,85108,0.0
56626,17310,0.0
122162,106923,0.0
122162,103128,0.0
122162,106262,0.0
122162,47040,0.0
122162,106952,0.0
122162,108335,0.0
56628,53421,0.0
56628,53236,0.0
56628,30402,0.0
56628,30404,0.0
56628,100565,0.0
56628,107479,0.0
56628,107533,0.0
122163,106923,0.0
122163,103128,0.0
122163,106262,0.0
122163,47040,0.0
122163,106952,0.0
122163,106356,0.0
122163,107998,0.0
122163,108335,0.0
122165,21298,0.0
122165,106923,0.0
122165,103128,0.0
122165,106262,0.0
122165,47040,0.0
122165,106356,0.0
122165,107998,0.0
56631,26565,0.0
56631,14725,0.0
56631,91506,0.0
56631,53248,0.0
122166,106923,0.0
122166,103128,0.0
122166,106262,0.0
122166,47040,0.0
122166,106952,0.0
122166,106356,0.0
122166,107998,0.0
122166,108335,0.0
122164,106923,0.0
122164,106262,0.0
122164,106952,0.0
122164,106356,0.0
122164,108335,0.0
56630,29835,0.0
56630,12523,0.0
56630,53242,0.0
56630,29732,0.0
56630,29733,0.0
122167,40795,0.0
122167,967,0.0
122167,971,0.0
122167,976,0.0
122168,959,0.0
122168,40795,0.0
122168,965,0.0
122168,967,0.0
122168,976,0.0
122168,32836,0.0
122169,959,0.0
122169,40795,0.0
122169,967,0.0
122169,971,0.0
122169,976,0.0
122170,107717,0.0
122170,87835,0.0
122170,120587,0.0
122170,84348,0.0
122170,108259,0.0
122170,106943,0.0
122170,106355,0.0
122171,107717,0.0
122171,87835,0.0
122171,120587,0.0
122171,84348,0.0
122171,108259,0.0
122171,106943,0.0
122171,106355,0.0
122171,959,0.0
122172,107717,0.0
122172,87835,0.0
122172,84348,0.0
122172,106943,0.0
122172,106355,0.0
122174,959,0.0
122174,967,0.0
122174,971,0.0
122175,108347,0.0
122175,98373,0.0
122175,113212,0.0
122175,61549,0.0
122173,107717,0.0
122173,84348,0.0
122173,108259,0.0
122173,106943,0.0
122173,106355,0.0
122173,965,0.0
56644,104991,0.0
56645,49956,0.0
56645,49160,0.0
56645,26666,0.0
56645,6015,0.0
122177,107717,0.0
122177,87835,0.0
122177,120587,0.0
122177,108259,0.0
122177,106355,0.0
122177,965,0.0
56647,781,0.0
56647,1076,0.0
56647,30768,0.0
56647,30771,0.0
56647,100995,0.0
56647,1077,0.0
122178,11146,0.0
122178,30234,0.0
122178,98373,0.0
122178,113212,0.0
122178,61549,0.0
56649,110210,0.0
56649,103053,0.0
56649,80830,0.0
56649,110193,0.0
56649,110198,0.0
122179,120587,0.0
122179,108347,0.0
122179,11146,0.0
122179,30234,0.0
122179,98373,0.0
122179,113212,0.0
122180,108347,0.0
122180,11146,0.0
122180,30234,0.0
122180,98373,0.0
122180,61549,0.0
122181,108347,0.0
122181,11146,0.0
122181,30234,0.0
122181,113212,0.0
122181,61549,0.0
122182,108347,0.0
122182,11146,0.0
122182,30234,0.0
122182,98373,0.0
122182,113212,0.0
122182,61549,0.0
122192,41932,0.0
122192,41935,0.0
122192,30231,0.0
122192,118273,0.0
122192,108276,0.0
122192,121703,0.0
122193,107141,0.0
122193,119629,0.0
122193,14072,0.0
122193,103639,0.0
122193,61409,0.0
122194,107141,0.0
122194,81357,0.0
122194,14072,0.0
122194,103639,0.0
122194,26842,0.0
122194,61409,0.0
122194,118273,0.0
122195,107141,0.0
122195,119629,0.0
122195,81357,0.0
122195,26842,0.0
122195,61409,0.0
122195,29928,0.0
122196,107141,0.0
122196,119629,0.0
122196,81357,0.0
122196,14072,0.0
122196,103639,0.0
122196,26842,0.0
122196,61409,0.0
122196,89782,0.0
122197,107141,0.0
122197,119629,0.0
122197,81357,0.0
122197,14072,0.0
122197,103639,0.0
122197,26842,0.0
122197,29844,0.0
122198,119629,0.0
122198,81357,0.0
122198,14072,0.0
122198,103639,0.0
122198,26842,0.0
122198,61409,0.0
122199,107141,0.0
122199,119629,0.0
122199,81357,0.0
122199,14072,0.0
122199,103639,0.0
122199,61409,0.0
56662,73176,0.0
56662,73188,0.0
56662,74588,0.0
56662,73201,0.0
56662,73221,0.0
56662,73226,0.0
56663,74601,0.0
56663,73176,0.0
56663,73188,0.0
56663,74588,0.0
56663,73201,0.0
56663,73221,0.0
56666,33438,0.0
56666,33442,0.0
56666,33443,0.0
56666,33452,0.0
56666,33435,0.0
56666,33444,0.0
56666,33445,0.0
56667,101009,0.0
56667,18412,0.0
56667,96452,0.0
56667,96453,0.0
56667,96454,0.0
56667,96455,0.0
122200,83831,0.0
122200,81193,0.0
122200,103647,0.0
122200,60524,0.0
122200,108273,0.0
122200,106928,0.0
122200,14070,0.0
122201,81193,0.0
122201,103647,0.0
122201,60524,0.0
122201,108273,0.0
122201,106928,0.0
122201,14070,0.0
122202,11990,0.0
122202,81193,0.0
122202,103647,0.0
122202,60524,0.0
122202,108273,0.0
122202,106928,0.0
122202,14070,0.0
122203,81193,0.0
122203,103647,0.0
122203,60524,0.0
122203,108273,0.0
122203,106928,0.0
122203,14070,0.0
122204,103415,0.0
122204,21564,0.0
122204,14220,0.0
122204,108246,0.0
122204,83831,0.0
122204,106349,0.0
122204,113263,0.0
122205,103415,0.0
122205,14220,0.0
122205,108246,0.0
122205,83831,0.0
122205,106349,0.0
122205,113263,0.0
122206,103415,0.0
122206,21564,0.0
122206,14220,0.0
122206,108246,0.0
122206,83831,0.0
122206,106349,0.0
122206,113263,0.0
56675,73176,0.0
56675,73188,0.0
56675,74588,0.0
56675,73201,0.0
56675,73221,0.0
56675,73226,0.0
56676,73188,0.0
56676,73201,0.0
56676,73226,0.0
56677,73176,0.0
56677,73201,0.0
56677,73221,0.0
56677,73226,0.0
56678,73176,0.0
56678,73188,0.0
56678,74588,0.0
56678,73221,0.0
56678,73226,0.0
122207,21564,0.0
122207,14220,0.0
122207,108246,0.0
122207,83831,0.0
122207,106349,0.0
122207,113263,0.0
122208,113922,0.0
122208,103415,0.0
122208,21564,0.0
122208,14220,0.0
122208,108246,0.0
122208,106349,0.0
122208,113263,0.0
56681,28597,0.0
56681,62887,0.0
56681,62890,0.0
56681,94871,0.0
56681,50485,0.0
56681,94875,0.0
56681,119537,0.0
56684,87795,0.0
56684,46610,0.0
56684,12702,0.0
56684,59222,0.0
56687,81022,0.0
56687,81023,0.0
56687,106174,0.0
56687,109636,0.0
56687,109857,0.0
56687,116487,0.0
56688,91263,0.0
56688,61236,0.0
56688,93890,0.0
56688,51884,0.0
56688,58019,0.0
56688,108674,0.0
122225,108459,0.0
122225,105386,0.0
122225,108133,0.0
122226,61132,0.0
122226,108459,0.0
122226,108310,0.0
122226,108461,0.0
122226,105386,0.0
122226,107448,0.0
122226,108133,0.0
122227,29913,0.0
122227,61132,0.0
122227,108459,0.0
122227,108310,0.0
122227,108461,0.0
122227,105386,0.0
122227,107448,0.0
122227,108133,0.0
122228,61132,0.0
122228,108459,0.0
122228,108310,0.0
122228,108461,0.0
122228,107448,0.0
122228,108133,0.0
122229,61132,0.0
122229,108459,0.0
122229,108310,0.0
122229,108461,0.0
122229,105386,0.0
122229,107448,0.0
122230,61132,0.0
122230,108459,0.0
122230,108461,0.0
122230,105386,0.0
122230,107448,0.0
122230,108133,0.0
56689,18974,0.0
56689,4179,0.0
56689,19757,0.0
