source,target,cost
109420,104966,0.0
109420,54060,0.0
109420,111938,0.0
109421,108027,0.0
109421,108043,0.0
109421,109181,0.0
109421,99789,0.0
109428,101727,0.0
109428,101844,0.0
109428,101660,0.0
109428,100805,0.0
109429,108775,0.0
109429,109973,0.0
109429,109974,0.0
109429,109989,0.0
109429,109990,0.0
109429,97031,0.0
109429,29392,0.0
109430,97602,0.0
109430,37785,0.0
109430,37786,0.0
109430,45086,0.0
109430,48218,0.0
109430,18234,0.0
109430,20334,0.0
109432,107013,0.0
109432,106326,0.0
109432,82673,0.0
109432,106709,0.0
109433,4851,0.0
109433,104329,0.0
109433,23795,0.0
109433,4852,0.0
109437,56795,0.0
109437,106290,0.0
109437,120063,0.0
109437,87401,0.0
109437,87406,0.0
109437,88610,0.0
109437,5534,0.0
109440,45255,0.0
109440,97638,0.0
109440,49225,0.0
109440,38918,0.0
109440,37762,0.0
109440,45256,0.0
109440,37763,0.0
109441,103272,0.0
109441,103300,0.0
109441,11530,0.0
109441,46905,0.0
109441,45762,0.0
109441,103297,0.0
109441,103298,0.0
109441,103299,0.0
109441,4926,0.0
109444,32308,0.0
109444,29421,0.0
109447,100795,0.0
109447,16455,0.0
109447,103361,0.0
109448,86739,0.0
109448,41120,0.0
109448,44167,0.0
109448,99372,0.0
109448,60314,0.0
109451,110320,0.0
109451,81456,0.0
109451,27124,0.0
109451,95933,0.0
109451,27295,0.0
109452,106398,0.0
109452,6603,0.0
109452,86085,0.0
109452,36918,0.0
109452,36919,0.0
109452,36920,0.0
109452,36921,0.0
109455,16659,0.0
109455,98881,0.0
109455,100908,0.0
109455,29204,0.0
43922,30025,0.0
43922,44037,0.0
43922,86007,0.0
43922,44975,0.0
43922,44084,0.0
43922,44979,0.0
43922,44185,0.0
109459,48497,0.0
109459,37768,0.0
109460,81640,0.0
109460,45497,0.0
109460,19229,0.0
109460,106998,0.0
43925,43996,0.0
43925,52006,0.0
43925,19696,0.0
43925,106107,0.0
43925,43994,0.0
109463,106357,0.0
109464,34007,0.0
109464,44094,0.0
109464,88334,0.0
109464,32958,0.0
109464,34006,0.0
109464,88333,0.0
109466,12758,0.0
109466,93635,0.0
109466,93636,0.0
109466,93637,0.0
109466,96880,0.0
109466,12759,0.0
109466,94101,0.0
109466,94872,0.0
109466,92754,0.0
109466,92755,0.0
109468,5964,0.0
109468,31549,0.0
109468,4995,0.0
109468,45631,0.0
109468,106210,0.0
109468,106258,0.0
43933,57485,0.0
43933,44366,0.0
43933,85386,0.0
43933,82485,0.0
43933,37491,0.0
109472,47555,0.0
109472,34035,0.0
109472,47557,0.0
109472,102961,0.0
109472,37755,0.0
109472,37756,0.0
109472,103242,0.0
109473,34786,0.0
109473,106152,0.0
109473,34797,0.0
109473,57017,0.0
109473,37770,0.0
109475,105431,0.0
109475,26218,0.0
109475,51883,0.0
109475,16495,0.0
109475,19168,0.0
109475,52138,0.0
109475,98958,0.0
109476,85112,0.0
109476,103012,0.0
109476,37771,0.0
109476,37772,0.0
109476,34611,0.0
109476,121501,0.0
109477,117986,0.0
109477,117987,0.0
109477,117988,0.0
109477,117989,0.0
109477,117982,0.0
109477,117990,0.0
109477,117991,0.0
109477,117992,0.0
43940,12174,0.0
43940,12175,0.0
43940,12176,0.0
43940,12178,0.0
43940,12179,0.0
109478,16580,0.0
34787,121473,0.0
109491,27256,0.0
109491,93394,0.0
109491,27257,0.0
109491,25991,0.0
109492,18650,0.0
109492,83697,0.0
109492,81476,0.0
109492,103154,0.0
109492,30352,0.0
109492,98815,0.0
109492,30359,0.0
43956,103885,0.0
43959,84168,0.0
43959,43956,0.0
43959,109825,0.0
43959,30919,0.0
43959,30974,0.0
109495,16518,0.0
109495,12854,0.0
109497,26562,0.0
109497,98182,0.0
109497,52301,0.0
109497,27402,0.0
109497,97013,0.0
109497,97014,0.0
109496,27448,0.0
109496,101364,0.0
109496,443,0.0
109496,27646,0.0
109496,103220,0.0
109498,24472,0.0
109500,101041,0.0
109500,109931,0.0
109500,37784,0.0
43965,32044,0.0
43965,58408,0.0
43965,58410,0.0
43965,32053,0.0
43965,31828,0.0
43963,32192,0.0
43963,32204,0.0
43963,31842,0.0
43963,32155,0.0
43963,31411,0.0
43963,32208,0.0
43963,116179,0.0
43967,44981,0.0
43967,45012,0.0
43967,53511,0.0
43967,2430,0.0
43967,2431,0.0
43967,44619,0.0
109504,110513,0.0
109504,19707,0.0
109504,41498,0.0
43969,25400,0.0
43969,43959,0.0
43969,86097,0.0
43969,109826,0.0
109506,14927,0.0
109506,115000,0.0
109506,11260,0.0
109506,45687,0.0
109506,102267,0.0
43968,44981,0.0
43968,45012,0.0
43968,53511,0.0
43968,2430,0.0
43968,2431,0.0
109508,102250,0.0
109508,97602,0.0
109508,37785,0.0
109508,37786,0.0
109508,45086,0.0
109508,48218,0.0
109508,18234,0.0
43973,44666,0.0
43973,49676,0.0
43973,44665,0.0
43973,54025,0.0
43973,54026,0.0
109510,104285,0.0
109510,109514,0.0
43975,113808,0.0
43975,99636,0.0
43975,99643,0.0
43975,99796,0.0
43975,12136,0.0
43975,101547,0.0
43975,101623,0.0
43977,53763,0.0
43977,19610,0.0
109514,53620,0.0
109514,103226,0.0
109514,45247,0.0
43991,101222,0.0
43991,98944,0.0
43991,101223,0.0
43991,57282,0.0
43992,92382,0.0
43992,92383,0.0
43992,53333,0.0
43992,43991,0.0
43992,99280,0.0
43992,99285,0.0
43992,99291,0.0
43992,92381,0.0
43992,99297,0.0
43992,99321,0.0
43993,43996,0.0
43993,32663,0.0
43993,19696,0.0
43993,106107,0.0
43993,43994,0.0
43994,43992,0.0
43994,43995,0.0
43994,51996,0.0
43994,4477,0.0
43994,5075,0.0
43995,53333,0.0
43995,99280,0.0
43995,99285,0.0
43995,99291,0.0
43995,92381,0.0
43995,99297,0.0
43995,99321,0.0
43996,43992,0.0
43996,43995,0.0
43996,17687,0.0
43996,51996,0.0
43996,4477,0.0
43996,5075,0.0
44007,41932,0.0
44007,41935,0.0
44007,30231,0.0
44007,118273,0.0
44007,41868,0.0
44007,108276,0.0
44007,121703,0.0
44008,118254,0.0
44008,53763,0.0
44008,101695,0.0
44010,38616,0.0
44010,84000,0.0
44010,104023,0.0
44010,84001,0.0
44010,84008,0.0
44011,108359,0.0
44011,118254,0.0
44011,101695,0.0
44012,21103,0.0
44013,122112,0.0
44013,122113,0.0
44013,122109,0.0
44013,122110,0.0
44013,122114,0.0
44013,122111,0.0
109550,58780,0.0
109550,107177,0.0
109550,119618,0.0
109550,58781,0.0
109550,109559,0.0
109550,119620,0.0
109550,58782,0.0
109550,109562,0.0
109549,109553,0.0
109549,416,0.0
109549,51261,0.0
109549,89140,0.0
109552,58780,0.0
109552,107177,0.0
109552,119618,0.0
109552,58781,0.0
109552,109559,0.0
109552,119620,0.0
109552,58782,0.0
44014,55186,0.0
44014,55176,0.0
44014,14037,0.0
44014,26757,0.0
44014,6269,0.0
44014,18671,0.0
44014,57767,0.0
44020,43996,0.0
44020,32663,0.0
44020,52006,0.0
44020,43994,0.0
109559,119885,0.0
109559,109560,0.0
109559,14301,0.0
109559,119637,0.0
109559,119821,0.0
109559,46684,0.0
109560,119640,0.0
109560,109561,0.0
109560,109565,0.0
109560,119842,0.0
109561,80925,0.0
109561,80926,0.0
109561,110055,0.0
109561,101423,0.0
109561,12090,0.0
109561,33987,0.0
109562,119161,0.0
109562,109563,0.0
109562,102561,0.0
109562,102518,0.0
109562,120246,0.0
109562,4280,0.0
109563,109564,0.0
109564,109570,0.0
109564,99939,0.0
109564,120443,0.0
109564,106465,0.0
109564,106387,0.0
109564,81466,0.0
109565,80925,0.0
109565,80926,0.0
109565,110055,0.0
109565,101423,0.0
109565,12090,0.0
44026,53225,0.0
44026,53249,0.0
44026,53264,0.0
44026,53222,0.0
44026,50332,0.0
44027,53225,0.0
44027,53243,0.0
44027,53249,0.0
44027,53261,0.0
44027,53264,0.0
44027,50332,0.0
44032,44537,0.0
44032,4498,0.0
44032,90790,0.0
44025,44658,0.0
44025,40504,0.0
44025,44465,0.0
44025,40505,0.0
44025,40506,0.0
44025,40507,0.0
44025,40508,0.0
109570,57248,0.0
109570,57251,0.0
109570,110051,0.0
109570,92607,0.0
109571,111999,0.0
109571,109575,0.0
109571,109216,0.0
109571,104587,0.0
109571,108424,0.0
109571,121706,0.0
44035,46509,0.0
44035,110127,0.0
44035,27931,0.0
44035,18716,0.0
44036,82500,0.0
44036,102265,0.0
44036,23843,0.0
44036,83239,0.0
44036,83241,0.0
44036,44646,0.0
44037,44036,0.0
44037,44083,0.0
44037,36000,0.0
44037,36011,0.0
44037,36022,0.0
44037,36033,0.0
109575,109576,0.0
109575,26473,0.0
109575,114528,0.0
109575,114685,0.0
109575,114718,0.0
109575,118363,0.0
109576,121711,0.0
109576,118088,0.0
109576,114676,0.0
109576,109577,0.0
109576,109578,0.0
109576,113895,0.0
109577,109596,0.0
109577,101739,0.0
109578,109596,0.0
44038,44164,0.0
44038,43922,0.0
44038,45347,0.0
44038,59444,0.0
44044,83204,0.0
44039,119593,0.0
44039,21550,0.0
44039,29687,0.0
44039,22238,0.0
44039,22536,0.0
44039,44202,0.0
44046,81314,0.0
44046,44044,0.0
44046,44049,0.0
44046,52189,0.0
109574,109584,0.0
109574,43045,0.0
109574,103479,0.0
109574,106964,0.0
109574,99342,0.0
109584,43167,0.0
109584,109585,0.0
109584,42974,0.0
109584,43157,0.0
109584,43158,0.0
109584,43184,0.0
44049,98872,0.0
44050,37794,0.0
44050,52230,0.0
44050,15159,0.0
44050,52790,0.0
44050,37727,0.0
44050,37689,0.0
44050,37687,0.0
109585,50156,0.0
109585,109587,0.0
109585,50154,0.0
109585,50145,0.0
109585,50147,0.0
109585,50153,0.0
109585,50150,0.0
109585,109586,0.0
109586,54792,0.0
109586,54815,0.0
109586,14237,0.0
109586,54801,0.0
109586,58282,0.0
109587,54860,0.0
109587,54822,0.0
109587,54900,0.0
109587,110071,0.0
109587,54963,0.0
44058,122112,0.0
44058,122113,0.0
44058,122109,0.0
44058,122110,0.0
44058,122114,0.0
109596,115624,0.0
109598,40995,0.0
109598,110039,0.0
109600,4413,0.0
109600,102692,0.0
109600,48168,0.0
109605,108790,0.0
109605,4409,0.0
109605,26582,0.0
109605,96686,0.0
109605,16590,0.0
44071,35934,0.0
44071,35912,0.0
44071,35945,0.0
44071,35923,0.0
44071,35956,0.0
44071,35989,0.0
109608,102524,0.0
109608,106896,0.0
109608,106707,0.0
109608,107074,0.0
109608,107367,0.0
109608,108866,0.0
109608,106890,0.0
109610,106345,0.0
109610,121630,0.0
109610,105472,0.0
109610,21707,0.0
109610,22031,0.0
109610,21248,0.0
109610,21954,0.0
109610,11367,0.0
109614,85830,0.0
109614,110175,0.0
109614,35644,0.0
109614,90079,0.0
109614,37153,0.0
44080,39016,0.0
44080,39019,0.0
44080,38923,0.0
44080,52183,0.0
44080,45208,0.0
44080,45211,0.0
44080,45213,0.0
109618,106172,0.0
109618,37969,0.0
109618,106098,0.0
109618,107792,0.0
44083,83243,0.0
44083,82500,0.0
44083,102265,0.0
44083,23843,0.0
44083,83239,0.0
44083,83241,0.0
44083,44646,0.0
44084,44083,0.0
44084,36000,0.0
44084,36011,0.0
109622,37849,0.0
109622,17685,0.0
109622,37839,0.0
109622,4493,0.0
109622,37838,0.0
109623,117825,0.0
109623,99579,0.0
109623,109622,0.0
109623,27431,0.0
109623,33317,0.0
44087,110538,0.0
44087,6038,0.0
44087,30812,0.0
109625,18722,0.0
109625,45492,0.0
44090,21430,0.0
44090,21431,0.0
109627,86468,0.0
109627,12671,0.0
109627,108729,0.0
109627,86469,0.0
109627,42989,0.0
109627,38921,0.0
44089,38560,0.0
44089,38741,0.0
44093,21261,0.0
44093,82096,0.0
44093,42866,0.0
44093,37676,0.0
44093,37710,0.0
44093,37744,0.0
44093,37812,0.0
44094,110336,0.0
44094,88410,0.0
44094,88408,0.0
44094,19016,0.0
44094,88411,0.0
44094,21563,0.0
44094,44093,0.0
44095,53863,0.0
44095,44094,0.0
44095,32958,0.0
44095,88333,0.0
109629,53637,0.0
109629,101394,0.0
109629,29804,0.0
109629,80659,0.0
109629,120016,0.0
44096,44164,0.0
44096,44166,0.0
44096,44184,0.0
44096,45347,0.0
44096,59444,0.0
44096,89993,0.0
109635,118627,0.0
44100,26040,0.0
44100,24877,0.0
44100,33376,0.0
44100,5,0.0
44100,16550,0.0
44100,21872,0.0
109636,108700,0.0
109636,109856,0.0
109636,109858,0.0
109636,110352,0.0
109636,37956,0.0
109636,110355,0.0
109636,51457,0.0
109636,108145,0.0
44099,45922,0.0
44099,21046,0.0
44099,21048,0.0
44099,21055,0.0
109642,5453,0.0
109642,98168,0.0
109642,29565,0.0
112973,52465,0.0
112973,52466,0.0
112973,52467,0.0
112973,52468,0.0
112973,52469,0.0
112973,52470,0.0
109645,26767,0.0
109645,49320,0.0
109645,44509,0.0
109645,49682,0.0
109645,50516,0.0
109645,50666,0.0
109650,115000,0.0
109650,21260,0.0
44116,16991,0.0
44116,4176,0.0
44116,44120,0.0
44116,103877,0.0
44116,103876,0.0
44116,14210,0.0
109652,109770,0.0
109652,37062,0.0
109652,37080,0.0
109652,107057,0.0
109652,37098,0.0
109652,107034,0.0
109653,89889,0.0
109653,46861,0.0
109653,89893,0.0
109653,89884,0.0
109653,21978,0.0
109653,22459,0.0
44119,25920,0.0
44120,14211,0.0
44120,44762,0.0
44120,44119,0.0
44120,104270,0.0
44120,17002,0.0
109654,19422,0.0
109654,44773,0.0
109654,93640,0.0
109654,15166,0.0
109654,92069,0.0
109654,90501,0.0
109658,89889,0.0
109658,46861,0.0
109658,89893,0.0
109658,21978,0.0
109658,22459,0.0
109657,19549,0.0
109657,18812,0.0
109657,52691,0.0
109657,41832,0.0
109657,110359,0.0
109657,109654,0.0
109665,58214,0.0
109670,105360,0.0
109670,106607,0.0
109670,102837,0.0
109670,104316,0.0
109670,105271,0.0
109670,105359,0.0
109671,109672,0.0
109671,28713,0.0
109671,120280,0.0
109671,121348,0.0
109671,34228,0.0
109672,106597,0.0
109672,106596,0.0
109672,98109,0.0
109672,109328,0.0
109672,109670,0.0
109672,106599,0.0
109682,99032,0.0
109682,1822,0.0
109682,101280,0.0
109682,102200,0.0
109682,102228,0.0
109682,92582,0.0
109682,1841,0.0
109683,308,0.0
109683,111160,0.0
109683,95856,0.0
109683,28720,0.0
109684,110465,0.0
109684,121250,0.0
109684,2662,0.0
109684,3704,0.0
109684,97084,0.0
44152,90792,0.0
44152,43802,0.0
44152,16485,0.0
44152,88433,0.0
44152,106247,0.0
44152,90793,0.0
44153,44663,0.0
44153,19998,0.0
109690,18827,0.0
109690,81528,0.0
109690,32783,0.0
109690,19754,0.0
109690,85481,0.0
109690,19755,0.0
109690,80859,0.0
109691,110287,0.0
109691,110171,0.0
109691,106100,0.0
109691,109962,0.0
44155,122429,0.0
44155,12864,0.0
44155,12436,0.0
44155,38984,0.0
44155,44844,0.0
44155,25705,0.0
109692,26096,0.0
109692,48575,0.0
109692,81080,0.0
109692,119690,0.0
109692,119691,0.0
109692,43669,0.0
44158,32846,0.0
44158,44864,0.0
44158,100368,0.0
44158,48164,0.0
44158,108744,0.0
44158,45017,0.0
109695,37150,0.0
109695,37097,0.0
109695,37133,0.0
109695,110123,0.0
109696,16417,0.0
109696,96869,0.0
109696,108613,0.0
109696,108608,0.0
109696,62700,0.0
109696,4416,0.0
109696,6224,0.0
109696,53846,0.0
44164,30025,0.0
44164,44037,0.0
44164,86007,0.0
44164,44975,0.0
44164,44084,0.0
44164,44979,0.0
44164,44185,0.0
44165,44164,0.0
44165,44166,0.0
44165,43922,0.0
44165,44184,0.0
44165,45347,0.0
44165,59444,0.0
44165,89993,0.0
109702,106409,0.0
109702,106410,0.0
109702,41133,0.0
109702,107001,0.0
109702,110498,0.0
109702,39029,0.0
109702,102422,0.0
44167,41121,0.0
44167,19713,0.0
44167,85419,0.0
44167,85927,0.0
44167,87711,0.0
44167,87408,0.0
44168,44167,0.0
44168,99372,0.0
44168,99371,0.0
44169,2018,0.0
44169,44845,0.0
44169,85632,0.0
44166,30025,0.0
44166,86007,0.0
44166,44975,0.0
44166,44084,0.0
44166,44979,0.0
44166,44185,0.0
109707,106242,0.0
109707,106398,0.0
109707,6603,0.0
109707,86085,0.0
109707,36918,0.0
109707,36920,0.0
109707,36921,0.0
109708,57367,0.0
109708,49916,0.0
109708,56494,0.0
109708,122064,0.0
109708,122066,0.0
109708,119382,0.0
109708,119411,0.0
109708,855,0.0
109708,122065,0.0
109709,24858,0.0
109709,114021,0.0
109709,109708,0.0
109710,12975,0.0
109710,80917,0.0
109710,7149,0.0
109710,52868,0.0
109710,7181,0.0
109710,22936,0.0
109710,28948,0.0
44174,52173,0.0
44174,41209,0.0
44174,52174,0.0
44174,51294,0.0
44174,41210,0.0
44174,89207,0.0
44172,38150,0.0
44172,38904,0.0
44172,95841,0.0
44172,17005,0.0
44172,38944,0.0
44172,95842,0.0
44172,38988,0.0
109714,18820,0.0
109714,46394,0.0
109714,109933,0.0
109714,94146,0.0
44182,33079,0.0
44182,44038,0.0
44182,44096,0.0
44182,44165,0.0
44182,44835,0.0
44182,33570,0.0
44182,33676,0.0
44183,40329,0.0
44183,40415,0.0
44183,39975,0.0
44183,40330,0.0
44183,40416,0.0
44183,39977,0.0
44184,30025,0.0
44184,44037,0.0
44184,44084,0.0
44184,44185,0.0
44185,44036,0.0
44185,44083,0.0
44185,36000,0.0
44185,36011,0.0
44185,36022,0.0
44185,36033,0.0
109723,119091,0.0
109723,4242,0.0
109723,120210,0.0
109723,6149,0.0
44188,105993,0.0
44188,82104,0.0
44188,25909,0.0
44188,28319,0.0
44188,25910,0.0
44188,85624,0.0
44188,85631,0.0
44189,82104,0.0
44189,25909,0.0
44189,28319,0.0
44189,25910,0.0
44189,85624,0.0
44189,85631,0.0
109728,99633,0.0
44193,44658,0.0
44193,40504,0.0
44193,44465,0.0
44193,40505,0.0
44193,40506,0.0
44193,40507,0.0
44193,40508,0.0
109731,106345,0.0
109731,121630,0.0
109731,105472,0.0
109731,21707,0.0
109731,22031,0.0
109731,21248,0.0
109731,21954,0.0
109731,11367,0.0
44196,120715,0.0
44196,45059,0.0
44196,45123,0.0
44196,36895,0.0
44196,97856,0.0
44195,17957,0.0
44195,18263,0.0
44195,15005,0.0
44195,17823,0.0
44195,17938,0.0
44198,51244,0.0
44198,111269,0.0
44198,112134,0.0
44198,38235,0.0
44198,51832,0.0
44198,38244,0.0
109735,85565,0.0
109735,85566,0.0
109735,85888,0.0
109735,86018,0.0
109735,106706,0.0
109735,102440,0.0
109735,82996,0.0
109735,86721,0.0
109738,85565,0.0
109738,85566,0.0
109738,85888,0.0
109738,86018,0.0
109738,106706,0.0
109738,82996,0.0
109738,86721,0.0
44202,22239,0.0
44202,22539,0.0
44202,29681,0.0
44202,41849,0.0
44202,41857,0.0
44202,96278,0.0
44202,96280,0.0
44203,24014,0.0
44203,81295,0.0
44203,24016,0.0
44203,51200,0.0
44203,51204,0.0
44203,104002,0.0
44203,104355,0.0
44205,18074,0.0
44205,18406,0.0
44205,15798,0.0
44205,15800,0.0
44205,15801,0.0
44206,18074,0.0
44206,18406,0.0
44206,15797,0.0
44206,15798,0.0
44206,15800,0.0
44206,15801,0.0
109746,100930,0.0
109746,100931,0.0
109746,93542,0.0
109746,98437,0.0
109746,105576,0.0
109746,1105,0.0
109747,109746,0.0
109747,84169,0.0
109747,81526,0.0
109747,81810,0.0
109747,83339,0.0
109747,97445,0.0
109747,97446,0.0
109747,97447,0.0
109751,14030,0.0
109751,88514,0.0
109751,41484,0.0
109751,41494,0.0
109751,41469,0.0
109751,41506,0.0
109752,122376,0.0
109752,122375,0.0
109752,122377,0.0
109752,122378,0.0
109752,122380,0.0
109752,122381,0.0
44217,99141,0.0
44217,31188,0.0
44217,53429,0.0
44217,85069,0.0
44217,44270,0.0
44217,44282,0.0
44217,40928,0.0
44217,41331,0.0
109753,109752,0.0
109753,14162,0.0
109753,50401,0.0
109753,28592,0.0
109753,50609,0.0
109753,50417,0.0
109756,21222,0.0
109756,17903,0.0
109756,109780,0.0
109757,57476,0.0
109757,41334,0.0
109757,41346,0.0
109757,43124,0.0
109757,60229,0.0
109757,94898,0.0
44225,44226,0.0
44225,17304,0.0
44225,110360,0.0
44225,4485,0.0
44225,28072,0.0
44226,27739,0.0
44226,5971,0.0
44226,102829,0.0
44226,106711,0.0
44226,100104,0.0
44226,42714,0.0
44226,96461,0.0
109763,11612,0.0
109763,109770,0.0
109763,37080,0.0
109763,107057,0.0
109763,37098,0.0
44228,38955,0.0
44228,44586,0.0
44228,44660,0.0
44228,38991,0.0
44228,38980,0.0
44228,44682,0.0
44228,44709,0.0
109762,2153,0.0
109762,12894,0.0
44230,44235,0.0
44230,44234,0.0
44230,29273,0.0
44230,29275,0.0
109770,106622,0.0
109770,1794,0.0
109770,99228,0.0
109770,99240,0.0
109770,30032,0.0
109770,34326,0.0
109770,1538,0.0
109771,11612,0.0
109771,109770,0.0
109771,37062,0.0
109771,37080,0.0
109771,107057,0.0
109771,37098,0.0
109771,107034,0.0
44234,29262,0.0
44234,13787,0.0
44234,19673,0.0
44234,21217,0.0
44234,26387,0.0
44234,26448,0.0
44235,29262,0.0
44235,13787,0.0
44235,19673,0.0
44235,21217,0.0
44235,26387,0.0
44235,26448,0.0
44238,44239,0.0
44238,29259,0.0
44238,29939,0.0
44238,30649,0.0
44239,30650,0.0
44239,44230,0.0
44239,10554,0.0
44239,10555,0.0
44239,10556,0.0
44239,23885,0.0
44239,29260,0.0
109775,15420,0.0
109775,112172,0.0
109775,114527,0.0
109775,119339,0.0
109775,94359,0.0
109775,109774,0.0
109774,114559,0.0
109774,19411,0.0
109774,18644,0.0
109774,19412,0.0
109774,12692,0.0
109778,49976,0.0
109778,34745,0.0
109778,21326,0.0
109778,33397,0.0
109778,106369,0.0
109778,48316,0.0
109778,33765,0.0
109776,4899,0.0
109776,3763,0.0
109776,3138,0.0
109776,3140,0.0
109776,30565,0.0
109776,30590,0.0
109776,30594,0.0
109780,110494,0.0
109781,102440,0.0
109781,106896,0.0
109781,106707,0.0
109781,107074,0.0
109781,108866,0.0
109781,106890,0.0
109784,13257,0.0
109784,29997,0.0
109784,29998,0.0
109784,44099,0.0
109784,106300,0.0
109788,94506,0.0
109788,33332,0.0
109788,91976,0.0
109788,91975,0.0
109788,106012,0.0
109788,106014,0.0
109788,106013,0.0
109788,108723,0.0
109789,45496,0.0
109789,81635,0.0
109789,29124,0.0
109789,106055,0.0
44254,14715,0.0
44254,5983,0.0
44254,20493,0.0
44254,18654,0.0
44254,43925,0.0
44254,32662,0.0
44254,43993,0.0
44254,44020,0.0
44252,11054,0.0
44252,107160,0.0
44252,107162,0.0
44252,119328,0.0
44252,19701,0.0
44256,122113,0.0
44256,122109,0.0
44256,122110,0.0
44256,122111,0.0
44257,19017,0.0
44257,56363,0.0
44257,33644,0.0
44257,45026,0.0
44257,25651,0.0
109794,33740,0.0
109794,109909,0.0
109794,97202,0.0
109794,85083,0.0
44253,87827,0.0
44253,44252,0.0
44253,119329,0.0
44253,19018,0.0
44253,119728,0.0
44253,11073,0.0
109797,744,0.0
109797,5839,0.0
109797,100928,0.0
109797,26333,0.0
86952,108784,0.0
44264,19497,0.0
44264,53750,0.0
44264,96752,0.0
44264,96753,0.0
44264,94023,0.0
44264,5129,0.0
109801,106706,0.0
109801,106896,0.0
109801,106707,0.0
109801,107074,0.0
109801,108866,0.0
109801,106890,0.0
44266,44267,0.0
44266,58300,0.0
44266,58301,0.0
44266,44268,0.0
44266,44264,0.0
44266,61936,0.0
44267,119990,0.0
44267,19497,0.0
44267,53750,0.0
44267,96752,0.0
44267,96753,0.0
44267,94023,0.0
44267,51754,0.0
109804,104799,0.0
109804,105403,0.0
109804,23905,0.0
109804,24466,0.0
109804,42826,0.0
109805,105862,0.0
109805,98435,0.0
109805,109804,0.0
109805,105954,0.0
109805,103509,0.0
44270,49348,0.0
44270,53554,0.0
44270,41332,0.0
44270,81876,0.0
44270,40941,0.0
44268,119990,0.0
44268,53750,0.0
44268,96752,0.0
44268,96753,0.0
44268,94023,0.0
44268,5129,0.0
44268,51754,0.0
44271,17273,0.0
44271,102654,0.0
44271,6772,0.0
44271,47186,0.0
44271,32899,0.0
44273,44267,0.0
44273,58300,0.0
44273,58301,0.0
44273,44268,0.0
44273,44264,0.0
44273,61875,0.0
44274,107125,0.0
44274,98453,0.0
44274,98522,0.0
44274,108370,0.0
44274,108414,0.0
44274,108455,0.0
44275,38649,0.0
44275,38650,0.0
44275,38706,0.0
44275,38717,0.0
44275,38752,0.0
44275,104667,0.0
109811,108899,0.0
44269,107092,0.0
44269,107093,0.0
44269,111433,0.0
44269,112075,0.0
109816,102218,0.0
44282,53554,0.0
44282,44283,0.0
44282,99094,0.0
44282,40941,0.0
44283,99097,0.0
44283,41340,0.0
44284,82732,0.0
44284,51857,0.0
44284,85579,0.0
44284,26959,0.0
44284,34481,0.0
44285,89756,0.0
109822,98815,0.0
109822,1932,0.0
109822,29942,0.0
109822,88990,0.0
109822,89088,0.0
44287,44285,0.0
109825,103885,0.0
109826,84168,0.0
109826,34684,0.0
109826,43956,0.0
109826,109825,0.0
109826,30919,0.0
109826,30974,0.0
44290,44287,0.0
44292,32744,0.0
44292,44290,0.0
44292,82017,0.0
44294,107001,0.0
44294,18795,0.0
44294,18973,0.0
44294,18979,0.0
44294,120689,0.0
44294,20727,0.0
44294,120713,0.0
44294,18624,0.0
44295,51825,0.0
44295,19634,0.0
44295,62403,0.0
44295,41576,0.0
44295,19638,0.0
44295,109360,0.0
44300,26569,0.0
44300,14764,0.0
44300,14761,0.0
44300,42842,0.0
44300,14765,0.0
44300,27394,0.0
44300,28069,0.0
109837,106707,0.0
109837,107074,0.0
109837,107367,0.0
109837,106890,0.0
109839,22828,0.0
109839,23017,0.0
109839,22962,0.0
109840,26486,0.0
109840,109839,0.0
109840,22857,0.0
109840,22885,0.0
44305,19017,0.0
44305,32845,0.0
44305,45026,0.0
109844,15527,0.0
109844,110638,0.0
109844,111190,0.0
109844,23898,0.0
109844,111192,0.0
109845,23897,0.0
109845,15526,0.0
109845,109844,0.0
109845,23893,0.0
109845,118696,0.0
109845,25408,0.0
109845,25409,0.0
44310,18801,0.0
44311,331,0.0
44311,86659,0.0
44311,22538,0.0
44311,21623,0.0
109848,61108,0.0
109848,62926,0.0
109848,512,0.0
109848,38029,0.0
109848,61035,0.0
109848,11143,0.0
109846,111545,0.0
109846,4452,0.0
109846,83157,0.0
109846,89894,0.0
109846,105421,0.0
109846,113722,0.0
109847,111688,0.0
109847,85824,0.0
109847,111697,0.0
109847,97657,0.0
109847,109846,0.0
109847,44189,0.0
109851,103336,0.0
109851,85655,0.0
109851,106376,0.0
109851,111852,0.0
109851,119056,0.0
109851,88143,0.0
109852,30841,0.0
109852,85657,0.0
109852,105789,0.0
109852,118679,0.0
109852,108902,0.0
109852,109851,0.0
109852,3185,0.0
109854,29419,0.0
109854,14962,0.0
109854,19466,0.0
109854,34738,0.0
109856,99786,0.0
109856,106166,0.0
109856,49430,0.0
109856,37955,0.0
109856,92115,0.0
109857,108700,0.0
109857,109856,0.0
109857,109858,0.0
109857,110352,0.0
109857,37956,0.0
109857,110355,0.0
109857,51457,0.0
109857,108145,0.0
109858,99786,0.0
109858,110356,0.0
109858,37915,0.0
109858,106166,0.0
109858,49430,0.0
109858,37955,0.0
109858,92115,0.0
109863,99375,0.0
109863,4727,0.0
109863,53492,0.0
109863,109781,0.0
109863,109837,0.0
109863,110656,0.0
109863,109608,0.0
109863,109801,0.0
109863,119075,0.0
44328,11835,0.0
44328,106486,0.0
44328,44527,0.0
