Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_conflict_only,dag122485_MEDIUM_1,921.1817080974579,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,931.1838788986206,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,941.1935250759125,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,951.206520318985,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,961.2307958602905,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,971.2329993247986,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,981.2557413578033,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,991.2565953731537,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,1000.013302564621,315964.9044009925,3.0
sasa_conflict_only,dag122485_MEDIUM_1,1000.015166759491,315964.9044009925,
