source,target,cost
50323,50448,0.0
50323,79259,0.0
50323,91660,0.0
50323,91661,0.0
50323,91662,0.0
50323,91663,0.0
50323,91664,0.0
50323,91665,0.0
50328,50453,0.0
50328,48501,0.0
50328,9947,0.0
50328,94601,0.0
50328,84026,0.0
115866,14513,0.0
115866,115867,0.0
115866,100749,0.0
115866,100926,0.0
115866,25930,0.0
115866,100750,0.0
115867,100904,0.0
115867,38569,0.0
115867,87795,0.0
115867,38572,0.0
115867,39968,0.0
115868,61718,0.0
115868,61722,0.0
115868,61732,0.0
115868,61734,0.0
115868,61745,0.0
115868,61757,0.0
50327,50452,0.0
50327,38950,0.0
50327,38951,0.0
50327,38952,0.0
50327,38953,0.0
50327,38954,0.0
115870,93301,0.0
115870,93313,0.0
115870,75463,0.0
115870,68416,0.0
115870,68418,0.0
115870,68457,0.0
115870,68458,0.0
115871,93301,0.0
115871,93313,0.0
115871,75463,0.0
115871,68416,0.0
115871,68457,0.0
115871,68458,0.0
50334,121170,0.0
50334,120813,0.0
50334,2517,0.0
50334,51525,0.0
50334,50459,0.0
50334,2329,0.0
50336,54024,0.0
50336,25198,0.0
50336,50209,0.0
50336,30143,0.0
50336,21904,0.0
50338,42738,0.0
50338,50315,0.0
50338,119946,0.0
50338,42846,0.0
50338,42848,0.0
50338,50211,0.0
115869,60137,0.0
115869,60160,0.0
115869,60171,0.0
115869,60178,0.0
115876,115060,0.0
115876,117616,0.0
115876,12169,0.0
115876,12170,0.0
115876,12038,0.0
115874,113178,0.0
115874,51655,0.0
115874,53428,0.0
115874,53429,0.0
115874,53430,0.0
115878,115060,0.0
115878,117616,0.0
115878,10649,0.0
115878,12169,0.0
115878,12170,0.0
115878,12038,0.0
50344,50222,0.0
50344,25350,0.0
50344,5131,0.0
50345,50224,0.0
50345,50328,0.0
50345,118087,0.0
50345,51543,0.0
50345,51544,0.0
50346,49811,0.0
50346,19395,0.0
50346,25332,0.0
50346,4738,0.0
50346,21275,0.0
50347,813,0.0
50347,3580,0.0
50347,3584,0.0
50347,27935,0.0
50347,3587,0.0
50347,50231,0.0
50347,112688,0.0
115882,112177,0.0
115882,92825,0.0
115882,92828,0.0
115889,83271,0.0
50353,16831,0.0
50353,10525,0.0
50353,16830,0.0
50353,12003,0.0
50356,43133,0.0
50356,121325,0.0
50356,121326,0.0
50356,42727,0.0
50356,117930,0.0
115893,42854,0.0
115893,93917,0.0
115893,97829,0.0
115893,26860,0.0
115893,25766,0.0
115893,26552,0.0
115894,93917,0.0
115894,97829,0.0
115894,13822,0.0
115894,26860,0.0
115894,25766,0.0
115894,26552,0.0
115895,25736,0.0
115895,13168,0.0
115895,26122,0.0
115895,26123,0.0
115895,20799,0.0
115895,26124,0.0
115896,25681,0.0
115896,25736,0.0
115896,13168,0.0
115896,26122,0.0
115896,26123,0.0
115896,20799,0.0
115898,25681,0.0
115898,25736,0.0
115898,26122,0.0
115898,26123,0.0
115898,26124,0.0
115898,13822,0.0
115898,25766,0.0
50362,16253,0.0
50362,120895,0.0
50362,10934,0.0
50362,1794,0.0
50362,16803,0.0
50362,12917,0.0
50362,16804,0.0
115908,101079,0.0
50373,119975,0.0
50373,113243,0.0
50373,98329,0.0
50373,98774,0.0
50373,100234,0.0
115910,48852,0.0
115910,111706,0.0
115910,40758,0.0
115910,29461,0.0
115910,88829,0.0
115910,88841,0.0
50376,16985,0.0
50376,32532,0.0
50376,32529,0.0
50376,49691,0.0
50376,106717,0.0
50376,106721,0.0
50378,50230,0.0
50378,51506,0.0
50378,604,0.0
50378,55154,0.0
50378,74963,0.0
115914,55972,0.0
115914,55973,0.0
115914,55974,0.0
115914,55976,0.0
50381,54542,0.0
50381,36268,0.0
50381,50258,0.0
50381,38171,0.0
50381,38260,0.0
50381,38443,0.0
115918,34421,0.0
115918,34436,0.0
115918,116138,0.0
115918,33544,0.0
115918,88736,0.0
115918,92587,0.0
115918,97095,0.0
115919,34421,0.0
115919,34436,0.0
115919,116138,0.0
115919,33544,0.0
115919,88736,0.0
115919,92587,0.0
115920,34421,0.0
115920,34436,0.0
115920,116138,0.0
115920,33544,0.0
115920,88736,0.0
115920,92587,0.0
115920,97095,0.0
115927,86885,0.0
50391,46389,0.0
115930,116259,0.0
115930,52766,0.0
115930,55555,0.0
115930,116277,0.0
115930,42492,0.0
115931,43592,0.0
115931,100116,0.0
115931,116019,0.0
115931,108009,0.0
115931,108027,0.0
115933,48908,0.0
115933,48904,0.0
115933,55972,0.0
115933,55973,0.0
115933,55974,0.0
115933,55975,0.0
115933,55976,0.0
50397,49893,0.0
50397,50269,0.0
50397,17280,0.0
50397,17288,0.0
50397,17289,0.0
50397,17290,0.0
50401,34452,0.0
50401,108413,0.0
50401,109202,0.0
50402,50274,0.0
50402,2251,0.0
50402,4459,0.0
50402,12948,0.0
50402,13761,0.0
115940,116259,0.0
115940,52766,0.0
115940,116277,0.0
115940,42492,0.0
115940,52768,0.0
50405,121330,0.0
50405,20266,0.0
50405,50371,0.0
50407,50276,0.0
50407,50373,0.0
50407,110340,0.0
50407,110641,0.0
50407,109588,0.0
50407,55721,0.0
50407,119084,0.0
50407,118992,0.0
50410,50274,0.0
50410,2251,0.0
50410,4459,0.0
50410,12948,0.0
50410,13761,0.0
50410,23629,0.0
50410,88790,0.0
50412,940,0.0
50412,2159,0.0
50412,55153,0.0
50412,50279,0.0
50412,50378,0.0
50414,50313,0.0
50414,15383,0.0
50414,15439,0.0
50414,26249,0.0
50414,43665,0.0
50414,4913,0.0
115951,121398,0.0
115951,113585,0.0
115951,49669,0.0
115951,49670,0.0
115951,48100,0.0
115951,113090,0.0
115950,94497,0.0
115950,119631,0.0
115950,56792,0.0
115950,58247,0.0
115950,58249,0.0
115950,50607,0.0
115954,40301,0.0
115954,101377,0.0
115954,101378,0.0
115954,101379,0.0
115954,101380,0.0
115954,101381,0.0
115954,101382,0.0
115954,101383,0.0
50419,52276,0.0
50419,99383,0.0
50419,42700,0.0
50419,50318,0.0
50419,100710,0.0
115955,107980,0.0
115955,119631,0.0
115955,56792,0.0
115955,93249,0.0
115955,50607,0.0
115957,31492,0.0
115958,111153,0.0
115958,99870,0.0
115958,20371,0.0
115958,113502,0.0
115958,20373,0.0
50423,39006,0.0
50423,51499,0.0
50423,9844,0.0
50423,92300,0.0
50423,17810,0.0
50423,92302,0.0
50424,33429,0.0
50424,5024,0.0
50424,84715,0.0
115960,55972,0.0
115960,55973,0.0
115960,55974,0.0
115960,55975,0.0
115963,55972,0.0
115963,55974,0.0
115963,55975,0.0
115963,55976,0.0
115959,90705,0.0
115959,56470,0.0
115959,56474,0.0
115959,56487,0.0
115965,76169,0.0
115965,84585,0.0
115965,76066,0.0
115965,118741,0.0
50429,5130,0.0
50429,10970,0.0
50429,51503,0.0
50429,24018,0.0
50429,83628,0.0
50429,83803,0.0
50431,27838,0.0
50431,24053,0.0
50431,52801,0.0
115967,115998,0.0
115967,115999,0.0
115967,116000,0.0
115967,116117,0.0
115967,108627,0.0
50436,50334,0.0
50436,51505,0.0
50436,15590,0.0
50436,3485,0.0
50436,45007,0.0
50438,23470,0.0
50438,18477,0.0
50438,14327,0.0
50438,4915,0.0
50438,4920,0.0
50438,43846,0.0
50438,5760,0.0
50438,4922,0.0
50438,23482,0.0
50440,98299,0.0
50440,109703,0.0
50440,111794,0.0
50440,114545,0.0
50440,43081,0.0
50440,114547,0.0
50440,115334,0.0
50443,43130,0.0
50443,43127,0.0
50443,106998,0.0
50443,43129,0.0
50443,108723,0.0
50443,109320,0.0
115982,58097,0.0
115982,19799,0.0
115983,58093,0.0
115983,58097,0.0
115983,19799,0.0
50448,26639,0.0
50448,81079,0.0
50448,27452,0.0
50450,86881,0.0
50450,110522,0.0
50450,30110,0.0
50450,88161,0.0
50450,111385,0.0
50452,86344,0.0
50452,86345,0.0
50452,86346,0.0
50452,86347,0.0
50452,86343,0.0
50452,87237,0.0
50453,50273,0.0
50453,10105,0.0
50453,48540,0.0
50453,48541,0.0
50453,48542,0.0
50453,25933,0.0
50453,48546,0.0
115990,48874,0.0
115990,55972,0.0
115990,55974,0.0
115990,55975,0.0
115990,55976,0.0
50456,53626,0.0
50456,56719,0.0
50456,53625,0.0
50456,46783,0.0
50456,3792,0.0
50456,3789,0.0
50459,13833,0.0
50459,41916,0.0
50459,41471,0.0
50459,32265,0.0
115996,116252,0.0
115996,116254,0.0
115996,98168,0.0
50461,100493,0.0
50461,120508,0.0
50461,5504,0.0
50461,107438,0.0
50461,108120,0.0
50461,108122,0.0
50462,114258,0.0
50462,114259,0.0
50462,114269,0.0
50462,114260,0.0
50462,114261,0.0
50462,114289,0.0
50462,114262,0.0
50463,78182,0.0
50463,78184,0.0
50463,49065,0.0
50463,49081,0.0
50463,3984,0.0
50463,49069,0.0
50463,49070,0.0
115998,116001,0.0
115998,116253,0.0
115998,116247,0.0
115998,100029,0.0
115998,89702,0.0
115998,112874,0.0
50465,33674,0.0
115999,116001,0.0
115999,116253,0.0
115999,116247,0.0
115999,116250,0.0
115999,100029,0.0
115999,89702,0.0
115999,112874,0.0
116000,116001,0.0
116000,116253,0.0
116000,116247,0.0
116000,116250,0.0
116000,100029,0.0
116000,112874,0.0
116001,90040,0.0
116001,95890,0.0
116001,89668,0.0
50473,17397,0.0
50473,17404,0.0
50473,17406,0.0
50473,17440,0.0
50473,17442,0.0
50473,17449,0.0
50473,17451,0.0
50473,17384,0.0
50478,113113,0.0
50478,1773,0.0
50478,93008,0.0
50478,92995,0.0
116014,45431,0.0
116014,45435,0.0
116014,48789,0.0
116014,48791,0.0
116014,45427,0.0
116016,45443,0.0
116016,45447,0.0
116016,45451,0.0
116016,45455,0.0
116016,45459,0.0
50482,32276,0.0
50482,32761,0.0
50482,96081,0.0
50482,96080,0.0
50482,20913,0.0
50482,32988,0.0
50483,50482,0.0
50483,5828,0.0
50483,107406,0.0
50483,85373,0.0
50483,115130,0.0
50483,111712,0.0
50483,12782,0.0
116019,116195,0.0
116019,54750,0.0
116019,33549,0.0
116024,116019,0.0
116024,107980,0.0
116024,119631,0.0
116024,56792,0.0
116024,58247,0.0
116024,58249,0.0
116024,93249,0.0
116024,50607,0.0
116025,107980,0.0
116025,119631,0.0
116025,56792,0.0
116025,58247,0.0
116025,58249,0.0
116025,93249,0.0
116025,50607,0.0
116035,29607,0.0
116035,9934,0.0
116035,20580,0.0
116035,27563,0.0
116035,3791,0.0
50500,53749,0.0
50500,41962,0.0
50500,49611,0.0
50500,49619,0.0
50502,117149,0.0
50502,117058,0.0
50502,117067,0.0
50502,117070,0.0
50502,117079,0.0
50502,117082,0.0
50502,117091,0.0
50502,117130,0.0
50507,117308,0.0
50509,117308,0.0
50509,117320,0.0
50509,117332,0.0
50509,117344,0.0
50509,117296,0.0
50509,117356,0.0
50509,117368,0.0
50512,46608,0.0
50512,46338,0.0
50512,483,0.0
50512,486,0.0
50512,487,0.0
50513,6597,0.0
50513,6671,0.0
50513,18243,0.0
50513,18279,0.0
50514,18234,0.0
50514,116795,0.0
50514,116796,0.0
50517,6625,0.0
50517,117013,0.0
50517,29848,0.0
50517,6258,0.0
50519,50574,0.0
50519,51653,0.0
50519,93543,0.0
50519,99835,0.0
50520,50521,0.0
50520,94325,0.0
50520,94353,0.0
50520,94378,0.0
50520,94384,0.0
50520,94390,0.0
50521,44025,0.0
50521,3009,0.0
50521,96417,0.0
50521,111676,0.0
50521,49650,0.0
50522,50524,0.0
50522,15580,0.0
50522,109987,0.0
50522,50045,0.0
50522,108903,0.0
50522,92218,0.0
50522,83606,0.0
50523,117320,0.0
50523,117332,0.0
50523,117344,0.0
50523,117296,0.0
50523,117356,0.0
50524,46632,0.0
50524,93545,0.0
50524,78552,0.0
50524,80804,0.0
50526,29204,0.0
50526,98498,0.0
50526,29205,0.0
50526,29206,0.0
50526,93186,0.0
116069,119240,0.0
116069,11817,0.0
116069,116255,0.0
116069,31572,0.0
116069,31575,0.0
116069,1551,0.0
116069,31586,0.0
116070,42703,0.0
116070,120892,0.0
116070,120943,0.0
116070,121437,0.0
116070,121465,0.0
116070,121090,0.0
50534,114384,0.0
50534,114388,0.0
50534,114407,0.0
50534,54756,0.0
50534,114417,0.0
50534,17874,0.0
116073,333,0.0
116073,5767,0.0
116073,17986,0.0
116073,334,0.0
116073,335,0.0
116073,336,0.0
116073,4612,0.0
116083,101314,0.0
116083,101308,0.0
116083,101309,0.0
116083,101310,0.0
116083,101311,0.0
116083,101312,0.0
116083,101313,0.0
50548,52508,0.0
50548,55678,0.0
50548,44953,0.0
50548,44955,0.0
50548,44977,0.0
50548,44979,0.0
50550,94041,0.0
50550,94759,0.0
50550,97802,0.0
50550,106383,0.0
50550,96742,0.0
50550,58131,0.0
50551,94041,0.0
50551,94759,0.0
50551,97802,0.0
50551,106383,0.0
50551,96742,0.0
114254,57206,0.0
114254,97943,0.0
114254,57205,0.0
114254,75652,0.0
114254,75669,0.0
116091,33658,0.0
116091,115930,0.0
116091,27954,0.0
116091,115940,0.0
116091,91126,0.0
50556,49575,0.0
50556,14785,0.0
50556,108016,0.0
50556,14786,0.0
50556,14784,0.0
50556,47279,0.0
50557,17541,0.0
50557,50558,0.0
50557,29245,0.0
50557,113118,0.0
50557,50556,0.0
50557,29314,0.0
50558,49575,0.0
50558,14785,0.0
50558,108016,0.0
50558,14783,0.0
50558,14786,0.0
50558,14784,0.0
50558,113207,0.0
50559,17541,0.0
50559,50558,0.0
50559,29245,0.0
50559,113118,0.0
50559,50556,0.0
50559,29314,0.0
114255,121331,0.0
50562,39992,0.0
50562,16336,0.0
50562,481,0.0
50562,49538,0.0
50562,50512,0.0
50562,110572,0.0
116098,10493,0.0
116098,29630,0.0
116098,116035,0.0
116098,82934,0.0
116098,85531,0.0
116098,97962,0.0
114256,62406,0.0
114256,62451,0.0
114256,62463,0.0
114256,62484,0.0
50563,50679,0.0
50563,50680,0.0
50563,6558,0.0
50563,11967,0.0
50563,83743,0.0
116106,42703,0.0
116106,120943,0.0
116106,121398,0.0
116106,121465,0.0
116106,121090,0.0
50570,3021,0.0
50570,18420,0.0
50570,29114,0.0
50570,29129,0.0
50570,29648,0.0
50570,116326,0.0
116107,108622,0.0
116107,116117,0.0
116107,108627,0.0
50574,51739,0.0
50574,50575,0.0
50574,114020,0.0
50574,114035,0.0
50574,116729,0.0
50575,1348,0.0
50575,20365,0.0
50575,20366,0.0
50575,20368,0.0
50575,20369,0.0
116112,23532,0.0
116112,83798,0.0
116112,64065,0.0
116112,64072,0.0
116112,64079,0.0
116116,27993,0.0
116116,113402,0.0
116116,28015,0.0
116116,28016,0.0
116116,28017,0.0
116116,28018,0.0
116117,116001,0.0
116117,116253,0.0
116117,116247,0.0
116117,116250,0.0
116117,100029,0.0
116117,89702,0.0
116117,112874,0.0
116118,44477,0.0
116118,44478,0.0
116118,44481,0.0
116118,44482,0.0
50585,46681,0.0
50585,13031,0.0
50585,13105,0.0
50585,12684,0.0
50585,20615,0.0
50585,13178,0.0
116122,106908,0.0
50588,85788,0.0
50588,21352,0.0
50588,85735,0.0
50588,85738,0.0
50588,86639,0.0
50588,87179,0.0
50588,85886,0.0
116124,25354,0.0
116124,11817,0.0
116124,116255,0.0
116124,31572,0.0
116124,31575,0.0
116124,1551,0.0
114261,55895,0.0
114261,52070,0.0
114261,114288,0.0
114261,114263,0.0
114261,114272,0.0
114261,41392,0.0
114261,114265,0.0
114261,114280,0.0
50590,46684,0.0
50590,44204,0.0
50590,80071,0.0
50590,110626,0.0
50590,4618,0.0
50590,120051,0.0
116127,54380,0.0
116127,88423,0.0
116127,54382,0.0
116127,32428,0.0
116127,55528,0.0
116127,42255,0.0
116130,112872,0.0
116130,112868,0.0
116130,112878,0.0
116130,112894,0.0
116130,112870,0.0
116131,42703,0.0
116131,120892,0.0
116131,120943,0.0
116131,121398,0.0
116131,121437,0.0
116131,121465,0.0
116131,121090,0.0
50596,117280,0.0
50596,117340,0.0
50596,117316,0.0
50596,117292,0.0
50596,117328,0.0
50596,88849,0.0
50596,117304,0.0
116136,107385,0.0
116136,17298,0.0
116137,104359,0.0
116137,104360,0.0
116137,104361,0.0
116137,104362,0.0
116137,104363,0.0
116137,104364,0.0
116138,65209,0.0
116138,65202,0.0
116138,65219,0.0
116138,65247,0.0
116138,65267,0.0
116138,65273,0.0
50600,106145,0.0
50600,4123,0.0
50600,91922,0.0
50600,55194,0.0
116141,116219,0.0
116141,104360,0.0
116141,104361,0.0
116141,104362,0.0
116141,104363,0.0
116141,104364,0.0
50606,113882,0.0
50606,113555,0.0
50606,49295,0.0
50606,113374,0.0
50606,118121,0.0
50606,12748,0.0
50606,121227,0.0
116143,34289,0.0
116143,116243,0.0
116143,34300,0.0
116143,108161,0.0
116143,118206,0.0
116143,109108,0.0
50607,119665,0.0
50607,58241,0.0
50607,88862,0.0
50607,56802,0.0
116145,19850,0.0
116145,56662,0.0
116145,88242,0.0
116145,94961,0.0
116145,56661,0.0
116145,94660,0.0
116145,94983,0.0
50612,84613,0.0
50612,98474,0.0
50612,96648,0.0
50612,96649,0.0
50612,46689,0.0
50612,29998,0.0
50614,496,0.0
50614,24189,0.0
50614,3464,0.0
50614,3890,0.0
50614,25132,0.0
50614,12651,0.0
50627,97066,0.0
50627,90878,0.0
50627,89888,0.0
50629,55972,0.0
50629,55973,0.0
50629,55974,0.0
50629,55975,0.0
50629,55976,0.0
116166,42703,0.0
116166,120892,0.0
116166,120943,0.0
116166,121437,0.0
116167,86885,0.0
50631,98457,0.0
50631,100463,0.0
50631,45976,0.0
50631,49268,0.0
50631,97405,0.0
50631,97440,0.0
116168,89008,0.0
116168,106896,0.0
116168,93601,0.0
116168,89016,0.0
116168,120101,0.0
50634,5773,0.0
50634,46705,0.0
50634,55619,0.0
50634,56066,0.0
50634,56221,0.0
50634,56222,0.0
50634,5790,0.0
50634,56915,0.0
116170,19996,0.0
116170,20202,0.0
116170,21146,0.0
116170,81619,0.0
116170,119713,0.0
116170,20033,0.0
50632,47243,0.0
50632,98243,0.0
50638,50499,0.0
50638,97536,0.0
50639,50499,0.0
50639,97536,0.0
50639,108634,0.0
116175,92848,0.0
116175,29678,0.0
50641,114515,0.0
50641,3021,0.0
50641,18420,0.0
50641,29129,0.0
50641,116326,0.0
116177,89237,0.0
116177,89238,0.0
116177,89239,0.0
116177,89242,0.0
116177,89253,0.0
116177,118317,0.0
116177,118365,0.0
116177,118482,0.0
50642,89480,0.0
50642,53164,0.0
50642,108211,0.0
50642,10506,0.0
50642,89475,0.0
50644,120352,0.0
50645,120354,0.0
50646,5979,0.0
50646,33096,0.0
50646,86626,0.0
50646,86604,0.0
50646,86606,0.0
50646,87363,0.0
50648,86636,0.0
50648,86747,0.0
50648,87363,0.0
50648,87336,0.0
50648,85771,0.0
50648,87149,0.0
50655,16161,0.0
50655,89480,0.0
50655,108199,0.0
50655,53164,0.0
50655,108211,0.0
50657,33012,0.0
50657,24824,0.0
50657,88807,0.0
50657,88808,0.0
50657,89670,0.0
50657,89678,0.0
116195,56249,0.0
116197,6913,0.0
116197,6915,0.0
116197,103947,0.0
116197,103948,0.0
116197,108504,0.0
116197,108507,0.0
50665,83723,0.0
50665,83724,0.0
50665,83725,0.0
50665,13256,0.0
50665,115402,0.0
50665,83726,0.0
50665,112866,0.0
50665,112895,0.0
50667,100046,0.0
50667,47834,0.0
50667,48434,0.0
50667,49284,0.0
50667,49668,0.0
50667,51875,0.0
50667,51879,0.0
50667,37484,0.0
50679,86043,0.0
50679,117047,0.0
50679,117059,0.0
50679,86588,0.0
50679,117071,0.0
50680,86044,0.0
50680,117047,0.0
50680,117059,0.0
50680,86588,0.0
50680,117071,0.0
50682,85987,0.0
50682,86270,0.0
50682,87440,0.0
50682,85787,0.0
50682,87264,0.0
50682,87265,0.0
50682,86355,0.0
50682,86605,0.0
116219,104794,0.0
116219,104788,0.0
116219,104789,0.0
116219,104790,0.0
116219,104791,0.0
116219,104792,0.0
116219,104793,0.0
116221,105568,0.0
116221,105569,0.0
116221,105570,0.0
116221,105572,0.0
116223,89008,0.0
116223,93601,0.0
116223,89016,0.0
116223,94927,0.0
50688,85481,0.0
50688,114177,0.0
50688,50176,0.0
50688,112857,0.0
50688,114676,0.0
50688,114174,0.0
50689,91354,0.0
50689,85111,0.0
50689,48763,0.0
50689,50688,0.0
50689,50177,0.0
50689,85105,0.0
50689,52636,0.0
50689,53549,0.0
50693,3733,0.0
50693,46786,0.0
50693,3831,0.0
50693,3646,0.0
50693,57564,0.0
50694,50557,0.0
50694,1774,0.0
50694,50559,0.0
50694,29457,0.0
50694,113690,0.0
50696,58129,0.0
50696,24851,0.0
50696,46792,0.0
50696,85079,0.0
50696,54330,0.0
50696,54344,0.0
50697,47817,0.0
50697,58129,0.0
50697,24851,0.0
50697,84052,0.0
50697,46792,0.0
50697,85079,0.0
50697,54344,0.0
50698,56984,0.0
50698,46861,0.0
50698,48860,0.0
50698,50699,0.0
50698,46856,0.0
50699,56985,0.0
50699,2927,0.0
50699,100518,0.0
50699,48799,0.0
50699,20224,0.0
50699,99891,0.0
50699,36957,0.0
50700,50701,0.0
50700,50698,0.0
50700,48852,0.0
50700,46858,0.0
50700,46866,0.0
50701,46861,0.0
50701,48860,0.0
50701,57525,0.0
50701,50699,0.0
50701,46856,0.0
116240,89243,0.0
116240,90786,0.0
116240,118371,0.0
116240,16190,0.0
116242,105562,0.0
116242,105559,0.0
116242,105563,0.0
116242,105564,0.0
116242,105565,0.0
116242,105560,0.0
116242,105566,0.0
116243,90326,0.0
116243,92430,0.0
116243,92554,0.0
116243,92630,0.0
116243,92642,0.0
116243,92643,0.0
116243,92513,0.0
116243,100033,0.0
50706,40117,0.0
50706,112627,0.0
50706,48778,0.0
50706,115180,0.0
50706,116014,0.0
50711,20085,0.0
50711,46846,0.0
50711,46786,0.0
50711,3831,0.0
50711,119607,0.0
50711,57564,0.0
50712,62232,0.0
50712,62256,0.0
50712,62278,0.0
50712,62316,0.0
50712,62228,0.0
50712,62319,0.0
50712,62324,0.0
116249,105561,0.0
116249,105562,0.0
116249,105563,0.0
116249,105564,0.0
116249,105565,0.0
116249,105566,0.0
50714,106861,0.0
50714,107696,0.0
50714,95857,0.0
50714,108071,0.0
50714,55079,0.0
50713,57156,0.0
50713,120003,0.0
50713,46794,0.0
50713,48842,0.0
50713,22875,0.0
50713,50700,0.0
50713,106178,0.0
116252,106955,0.0
50717,3733,0.0
50717,46786,0.0
50717,3831,0.0
50717,119607,0.0
50717,3646,0.0
50717,57564,0.0
116254,106955,0.0
50715,11047,0.0
50715,93448,0.0
50715,11045,0.0
50715,93452,0.0
50715,11046,0.0
50715,98026,0.0
50720,50724,0.0
50720,19928,0.0
50720,43653,0.0
50720,55212,0.0
116255,559,0.0
116255,49851,0.0
116255,49852,0.0
116255,20990,0.0
116255,49866,0.0
116255,110554,0.0
116255,119653,0.0
116250,89699,0.0
116250,89778,0.0
116250,95890,0.0
116250,89661,0.0
116250,95880,0.0
50723,50724,0.0
50723,55213,0.0
50723,78369,0.0
50723,47817,0.0
50723,54302,0.0
50723,55214,0.0
50723,37753,0.0
50723,54330,0.0
50724,46857,0.0
50724,78378,0.0
50724,93314,0.0
116253,89699,0.0
116253,89778,0.0
116253,90040,0.0
116253,95890,0.0
116253,89661,0.0
116253,95880,0.0
50726,57184,0.0
50726,72304,0.0
50726,53814,0.0
50726,54934,0.0
50726,53815,0.0
116259,52712,0.0
116259,116617,0.0
116259,52716,0.0
50730,27080,0.0
50731,92757,0.0
50731,41893,0.0
50731,50730,0.0
50731,36287,0.0
116269,54754,0.0
116269,63358,0.0
116269,63387,0.0
116269,63390,0.0
116269,63395,0.0
116269,63442,0.0
50733,56709,0.0
50733,40304,0.0
50733,14802,0.0
50733,15293,0.0
50736,50208,0.0
50736,113355,0.0
50736,116303,0.0
50736,39915,0.0
50736,96876,0.0
50736,96877,0.0
50736,39916,0.0
50736,39925,0.0
50737,113355,0.0
50737,39915,0.0
50737,96876,0.0
50737,96877,0.0
50737,39916,0.0
50737,39925,0.0
50738,116303,0.0
50738,39915,0.0
50738,96876,0.0
50738,96877,0.0
50738,39916,0.0
50738,39925,0.0
116277,82901,0.0
116277,116618,0.0
116277,52712,0.0
116277,116617,0.0
116277,52716,0.0
116278,21146,0.0
116278,81619,0.0
116278,119713,0.0
116278,20033,0.0
116279,19996,0.0
116279,20202,0.0
116279,21146,0.0
116279,81619,0.0
116279,119713,0.0
116279,20033,0.0
116280,19996,0.0
116280,20202,0.0
116280,21146,0.0
116280,81619,0.0
116280,119713,0.0
116281,19996,0.0
116281,20202,0.0
116281,21146,0.0
116281,119713,0.0
116281,20033,0.0
50747,49545,0.0
50747,119240,0.0
50747,119246,0.0
50747,119475,0.0
50747,119472,0.0
116284,2058,0.0
116284,28958,0.0
116284,32105,0.0
116284,32132,0.0
116284,86061,0.0
50748,56080,0.0
50748,97601,0.0
50748,46431,0.0
50748,116127,0.0
50748,88422,0.0
50748,89776,0.0
50751,38737,0.0
50751,15418,0.0
50751,91428,0.0
50751,92174,0.0
50751,92175,0.0
50751,92176,0.0
50751,92177,0.0
50752,4534,0.0
50752,32533,0.0
50752,17709,0.0
50752,15485,0.0
50753,25765,0.0
50753,82951,0.0
50753,235,0.0
50753,15384,0.0
50753,53704,0.0
50753,49526,0.0
50755,34334,0.0
50755,3169,0.0
50755,42430,0.0
116292,116312,0.0
116292,116315,0.0
116292,116309,0.0
50756,92394,0.0
50756,90993,0.0
50756,92396,0.0
50756,92397,0.0
50757,15432,0.0
50757,42767,0.0
50757,110062,0.0
50757,42781,0.0
116293,9915,0.0
116293,27819,0.0
116293,37275,0.0
50754,730,0.0
50754,18525,0.0
50754,18813,0.0
50754,90134,0.0
50754,6819,0.0
50754,27844,0.0
50754,79777,0.0
50761,94603,0.0
50761,110241,0.0
50761,48130,0.0
50761,42860,0.0
116298,29662,0.0
116298,16238,0.0
116298,55642,0.0
116298,34371,0.0
50763,25583,0.0
50763,46736,0.0
50763,96439,0.0
50763,28768,0.0
50763,23009,0.0
50763,18982,0.0
50764,40204,0.0
50764,77473,0.0
50764,10885,0.0
50764,33317,0.0
50764,10972,0.0
50765,19687,0.0
50765,19684,0.0
50765,19697,0.0
50765,83090,0.0
50767,110274,0.0
50767,12833,0.0
50767,26904,0.0
50767,26905,0.0
116304,116327,0.0
116304,116324,0.0
116304,116332,0.0
116304,116404,0.0
116304,116325,0.0
116305,116292,0.0
116305,116324,0.0
116305,116404,0.0
116305,116325,0.0
48909,48910,0.0
48909,48896,0.0
48909,48882,0.0
48909,48903,0.0
48909,32025,0.0
50768,2641,0.0
50768,43623,0.0
50768,90435,0.0
50768,4832,0.0
50768,30598,0.0
50770,46433,0.0
50770,33691,0.0
50770,15502,0.0
50770,46512,0.0
50770,24810,0.0
50770,121008,0.0
50770,121011,0.0
116309,115136,0.0
116309,116316,0.0
116309,31028,0.0
116309,31043,0.0
50774,15391,0.0
116311,115136,0.0
116311,116316,0.0
116311,31028,0.0
116311,31043,0.0
116312,115136,0.0
116312,116316,0.0
116312,31028,0.0
116312,31043,0.0
50777,32560,0.0
50777,17762,0.0
50777,98938,0.0
50777,41174,0.0
50777,36453,0.0
50777,36454,0.0
50777,36455,0.0
50775,85288,0.0
116315,115136,0.0
116315,116316,0.0
116315,31028,0.0
116315,31043,0.0
50771,32958,0.0
50771,37999,0.0
50771,90733,0.0
50771,6014,0.0
116317,115689,0.0
116317,18416,0.0
116317,18418,0.0
116317,18729,0.0
116317,6390,0.0
116317,6443,0.0
116317,6594,0.0
50782,78578,0.0
50781,121330,0.0
50781,10055,0.0
50781,121361,0.0
50784,19680,0.0
50784,17937,0.0
50784,80199,0.0
50784,12527,0.0
116321,116323,0.0
116321,116292,0.0
116321,116327,0.0
