source,target,cost
116940,112221,0.0
116941,94960,0.0
116941,30922,0.0
116941,55131,0.0
51402,9133,0.0
51402,8996,0.0
51402,9121,0.0
51402,87999,0.0
51402,51695,0.0
116938,94812,0.0
116938,112225,0.0
116938,50773,0.0
116938,53802,0.0
116938,53762,0.0
116938,112220,0.0
116938,53752,0.0
51403,6850,0.0
51403,81438,0.0
51403,81465,0.0
51404,6850,0.0
51404,81438,0.0
51404,81465,0.0
51404,81466,0.0
116946,50943,0.0
116946,95064,0.0
116946,53710,0.0
116946,31236,0.0
116946,54010,0.0
116946,106609,0.0
114425,51391,0.0
114425,98580,0.0
114425,51392,0.0
114425,32192,0.0
114425,106121,0.0
114425,106206,0.0
114425,87274,0.0
116950,53659,0.0
116950,27439,0.0
116950,27440,0.0
116950,96361,0.0
116950,96365,0.0
51416,59583,0.0
51416,59586,0.0
51416,59594,0.0
51416,59597,0.0
116954,117060,0.0
116954,87301,0.0
116954,2797,0.0
116954,93690,0.0
116954,117062,0.0
116954,107215,0.0
116954,105440,0.0
116957,113010,0.0
116957,4769,0.0
116957,113038,0.0
116957,5110,0.0
116957,4788,0.0
116957,5108,0.0
51421,94172,0.0
51421,51717,0.0
51421,51694,0.0
51421,94173,0.0
51421,51700,0.0
51421,86774,0.0
51426,63008,0.0
51426,63087,0.0
51426,63088,0.0
51426,63098,0.0
116964,105446,0.0
116964,81443,0.0
116964,92947,0.0
116964,92952,0.0
116964,106321,0.0
116964,40433,0.0
116964,31748,0.0
51428,51717,0.0
51428,51694,0.0
51428,51700,0.0
51428,88605,0.0
51428,86774,0.0
51429,94172,0.0
51429,51717,0.0
51429,51694,0.0
51429,94173,0.0
51429,51700,0.0
116968,5167,0.0
116968,18722,0.0
116968,81969,0.0
116968,53502,0.0
116968,110123,0.0
116969,87121,0.0
116969,40171,0.0
116969,107618,0.0
116969,40174,0.0
51435,113648,0.0
51435,106606,0.0
51435,34126,0.0
51435,49633,0.0
51435,112274,0.0
51435,79551,0.0
51436,113648,0.0
51436,106606,0.0
51436,34126,0.0
51436,112274,0.0
51437,113648,0.0
51437,106606,0.0
51437,34126,0.0
51437,49633,0.0
51437,112274,0.0
51437,79551,0.0
116971,117152,0.0
116971,116667,0.0
116971,105494,0.0
116972,117152,0.0
116972,83240,0.0
116972,40449,0.0
116973,117152,0.0
116973,116667,0.0
116973,83240,0.0
116973,40449,0.0
116974,116667,0.0
116974,83240,0.0
116974,105494,0.0
116974,40449,0.0
114430,51391,0.0
114430,98580,0.0
114430,51392,0.0
114430,106121,0.0
51448,52397,0.0
51448,69166,0.0
51448,69173,0.0
51448,69198,0.0
51448,69200,0.0
51448,69201,0.0
51450,98488,0.0
51450,98487,0.0
51450,38374,0.0
51450,88926,0.0
51450,38375,0.0
116987,20321,0.0
116987,94324,0.0
116987,53,0.0
116987,153,0.0
116987,162,0.0
116987,364,0.0
51452,106606,0.0
51452,34126,0.0
51452,49633,0.0
51452,112274,0.0
51452,79551,0.0
51453,113648,0.0
51453,106606,0.0
51453,34126,0.0
51453,49633,0.0
51453,112274,0.0
51453,79551,0.0
51454,113648,0.0
51454,106606,0.0
51454,34126,0.0
51454,79551,0.0
116990,90483,0.0
116990,116847,0.0
116990,45498,0.0
116990,112044,0.0
116990,114220,0.0
116990,94880,0.0
116990,31111,0.0
116992,113076,0.0
116992,113085,0.0
116992,113089,0.0
116992,113090,0.0
116992,54068,0.0
116992,114277,0.0
51455,105780,0.0
51455,52932,0.0
51455,21535,0.0
51455,50169,0.0
51455,94637,0.0
51458,52397,0.0
51458,69166,0.0
51458,69173,0.0
51458,69181,0.0
51458,69198,0.0
51458,69200,0.0
51458,69201,0.0
51459,69205,0.0
51459,69208,0.0
51459,69222,0.0
51459,69225,0.0
51459,69231,0.0
51459,69256,0.0
51459,69267,0.0
51460,69205,0.0
51460,69208,0.0
51460,69222,0.0
51460,69225,0.0
51460,69231,0.0
51460,69256,0.0
51460,69267,0.0
51461,69205,0.0
51461,69208,0.0
51461,69222,0.0
51461,69225,0.0
51461,69231,0.0
51461,69256,0.0
51461,69267,0.0
51462,69205,0.0
51462,69208,0.0
51462,69222,0.0
51462,69225,0.0
51462,69231,0.0
51462,69256,0.0
51462,69267,0.0
51456,105780,0.0
51456,52932,0.0
51456,21535,0.0
51456,50169,0.0
51456,94637,0.0
117002,116857,0.0
117002,118553,0.0
117002,106760,0.0
117002,92147,0.0
117002,28183,0.0
117010,77943,0.0
117010,74729,0.0
117010,75957,0.0
117010,80422,0.0
117010,80424,0.0
117011,69816,0.0
117011,69824,0.0
117011,69830,0.0
117011,69834,0.0
117011,69844,0.0
117011,69848,0.0
51476,69205,0.0
51476,69208,0.0
51476,69222,0.0
51476,69225,0.0
51476,69231,0.0
51476,69256,0.0
51476,69267,0.0
51478,105780,0.0
51478,52932,0.0
51478,21535,0.0
51478,50169,0.0
51478,94637,0.0
51479,105780,0.0
51479,52932,0.0
51479,21535,0.0
51479,50169,0.0
51479,94637,0.0
51480,105780,0.0
51480,52932,0.0
51480,21535,0.0
51480,50169,0.0
51480,94637,0.0
117017,39498,0.0
117017,26122,0.0
117017,43253,0.0
51481,113648,0.0
51481,49633,0.0
51481,112274,0.0
51481,79551,0.0
51493,106515,0.0
51493,106521,0.0
51493,113046,0.0
51493,113049,0.0
51500,27417,0.0
51500,106591,0.0
51500,34514,0.0
51500,111904,0.0
51501,106591,0.0
51501,34514,0.0
51501,111904,0.0
117036,116061,0.0
117036,116073,0.0
117036,116109,0.0
117036,116145,0.0
51506,52149,0.0
51506,113605,0.0
51506,6382,0.0
51506,4129,0.0
51506,48752,0.0
51506,48763,0.0
51507,52151,0.0
51507,6382,0.0
51507,93014,0.0
51507,48744,0.0
51507,48752,0.0
51508,6382,0.0
51508,93014,0.0
51508,4129,0.0
51508,48744,0.0
51508,48752,0.0
51508,48763,0.0
51509,49894,0.0
51509,112542,0.0
51509,52151,0.0
51509,6382,0.0
51509,4129,0.0
51509,48744,0.0
51509,48752,0.0
51509,48763,0.0
117050,31200,0.0
117050,94639,0.0
117050,92640,0.0
117051,52455,0.0
117051,115519,0.0
117051,105986,0.0
117051,105989,0.0
117051,46140,0.0
51520,21274,0.0
51520,21275,0.0
51520,32301,0.0
51520,75737,0.0
51520,113233,0.0
51520,21273,0.0
117057,38496,0.0
117057,48714,0.0
117057,26111,0.0
117057,9625,0.0
117057,23728,0.0
117057,6365,0.0
117057,115683,0.0
51521,21274,0.0
51521,21275,0.0
51521,32301,0.0
51521,75737,0.0
51521,113233,0.0
51521,114206,0.0
51521,21273,0.0
51522,21274,0.0
51522,21275,0.0
51522,32301,0.0
51522,114206,0.0
51522,21273,0.0
117060,86853,0.0
117060,2733,0.0
117060,114838,0.0
117060,114824,0.0
117060,114822,0.0
51523,21274,0.0
51523,32301,0.0
51523,75737,0.0
51523,113233,0.0
51523,114206,0.0
51523,21273,0.0
117062,106292,0.0
117062,86853,0.0
117062,2733,0.0
117062,114838,0.0
117062,114824,0.0
117062,114822,0.0
51524,21274,0.0
51524,21275,0.0
51524,32301,0.0
51524,75737,0.0
51524,113233,0.0
51524,114206,0.0
23267,104857,0.0
117071,39847,0.0
117074,49465,0.0
117074,81121,0.0
117074,24580,0.0
117074,116660,0.0
117074,116661,0.0
117074,101172,0.0
117074,101173,0.0
51542,48050,0.0
51542,97383,0.0
51542,97419,0.0
51542,50692,0.0
51542,37863,0.0
51542,119638,0.0
117079,6126,0.0
117079,117080,0.0
117079,6104,0.0
117079,6414,0.0
117079,48813,0.0
117079,47870,0.0
117080,48833,0.0
117080,6125,0.0
117080,41586,0.0
117080,6541,0.0
117080,116719,0.0
117080,47690,0.0
117084,90153,0.0
117084,117123,0.0
117084,117124,0.0
117084,117125,0.0
51552,48050,0.0
51552,97419,0.0
51552,50692,0.0
51552,51995,0.0
51552,37863,0.0
117089,116813,0.0
117089,26110,0.0
117089,34434,0.0
117089,34411,0.0
117089,26107,0.0
117089,34626,0.0
51553,93705,0.0
51553,10575,0.0
51553,51673,0.0
51553,116645,0.0
51554,93705,0.0
51554,107492,0.0
51554,10575,0.0
51554,51673,0.0
51554,116645,0.0
51556,93705,0.0
51556,107492,0.0
51556,10575,0.0
51556,51673,0.0
51556,116645,0.0
51556,46963,0.0
51556,48062,0.0
51557,51675,0.0
51557,51699,0.0
51557,51718,0.0
51557,112251,0.0
51557,80239,0.0
51558,69292,0.0
51558,69342,0.0
51558,69306,0.0
51558,69318,0.0
51558,69335,0.0
51559,69292,0.0
51559,69318,0.0
51559,69325,0.0
51559,69335,0.0
51561,69292,0.0
51561,69306,0.0
51561,69318,0.0
51561,69325,0.0
51561,69335,0.0
51563,116710,0.0
51563,117462,0.0
51563,117348,0.0
51563,44598,0.0
51563,3438,0.0
51563,43937,0.0
51564,17289,0.0
51564,15635,0.0
51564,17296,0.0
51564,17297,0.0
51564,17298,0.0
51566,51697,0.0
51566,17295,0.0
51566,51716,0.0
51566,17296,0.0
51566,17298,0.0
51567,51675,0.0
51567,51699,0.0
51567,51718,0.0
51567,112251,0.0
51568,69292,0.0
51568,69342,0.0
51568,69306,0.0
51568,69325,0.0
51570,69342,0.0
51570,69306,0.0
51570,69318,0.0
51570,69325,0.0
51570,69335,0.0
51572,17289,0.0
51572,15635,0.0
51572,51697,0.0
51572,17295,0.0
51572,51716,0.0
51572,17296,0.0
51572,17297,0.0
51572,17298,0.0
51574,17289,0.0
51574,15635,0.0
51574,51697,0.0
51574,17295,0.0
51574,17296,0.0
51574,17297,0.0
51574,3916,0.0
51575,51699,0.0
51575,51718,0.0
51575,112251,0.0
51575,80239,0.0
51576,113106,0.0
51576,113083,0.0
51576,111550,0.0
51576,106630,0.0
51576,15141,0.0
51576,15640,0.0
117118,44014,0.0
117118,55415,0.0
117118,106548,0.0
117118,53727,0.0
117118,55497,0.0
117118,55498,0.0
117118,73893,0.0
51582,10575,0.0
51582,45632,0.0
51582,46963,0.0
51582,87911,0.0
51582,49134,0.0
51582,113777,0.0
51582,48062,0.0
51582,118631,0.0
51587,69292,0.0
51587,69342,0.0
51587,69306,0.0
51587,69318,0.0
51587,69325,0.0
51587,69335,0.0
117123,94690,0.0
117123,117011,0.0
117123,60887,0.0
117123,60947,0.0
117125,51260,0.0
117125,94690,0.0
117125,117011,0.0
117125,60887,0.0
117125,60926,0.0
117125,60940,0.0
117125,60947,0.0
117124,94690,0.0
117124,117011,0.0
117124,60887,0.0
117124,60926,0.0
117124,60940,0.0
117124,60947,0.0
117127,48714,0.0
117127,26111,0.0
117127,9625,0.0
117127,23728,0.0
117130,116813,0.0
117130,26110,0.0
117130,34434,0.0
117130,34411,0.0
117130,26107,0.0
117130,34626,0.0
51595,69292,0.0
51595,69342,0.0
51595,69306,0.0
51595,69318,0.0
51595,69325,0.0
51595,69335,0.0
51597,69342,0.0
117134,26105,0.0
117134,116813,0.0
117134,26107,0.0
117134,34626,0.0
51599,120028,0.0
51599,119557,0.0
51599,55406,0.0
51599,53996,0.0
51599,75729,0.0
51599,116992,0.0
51599,117424,0.0
117135,13558,0.0
117135,13542,0.0
117135,107494,0.0
117135,13529,0.0
117135,107813,0.0
117135,108066,0.0
117135,110986,0.0
51601,51675,0.0
51601,80239,0.0
51601,112774,0.0
51601,89130,0.0
51601,114627,0.0
51601,113561,0.0
51601,112776,0.0
51601,113350,0.0
51602,45632,0.0
51602,46963,0.0
51602,87911,0.0
51602,49134,0.0
51602,113777,0.0
51602,48062,0.0
51602,118631,0.0
117140,26108,0.0
117140,26109,0.0
117140,26110,0.0
117140,34434,0.0
117140,34411,0.0
117140,34626,0.0
51604,51675,0.0
51604,51699,0.0
51604,51718,0.0
51604,112251,0.0
51604,113561,0.0
51604,112237,0.0
117142,35000,0.0
117142,34720,0.0
117142,35016,0.0
117142,35127,0.0
117142,35131,0.0
117143,116061,0.0
117143,116073,0.0
117143,116109,0.0
117143,116145,0.0
117144,42585,0.0
117144,105754,0.0
117144,98130,0.0
117144,98134,0.0
117144,25929,0.0
117144,86104,0.0
117144,86941,0.0
51610,45632,0.0
51610,46963,0.0
51610,87911,0.0
51610,49134,0.0
51610,113777,0.0
51610,118631,0.0
117152,90848,0.0
117152,90855,0.0
117152,86707,0.0
117152,86930,0.0
117152,87760,0.0
117152,96369,0.0
117152,98111,0.0
117155,117017,0.0
117155,15592,0.0
117155,15774,0.0
117155,15842,0.0
51619,90694,0.0
51619,90696,0.0
51619,90699,0.0
51619,97396,0.0
51619,97262,0.0
51619,10090,0.0
51619,97261,0.0
51619,48028,0.0
51621,90694,0.0
51621,90696,0.0
51621,90699,0.0
51621,97396,0.0
51621,97262,0.0
51621,97261,0.0
51621,48028,0.0
117159,3704,0.0
117160,106443,0.0
117160,106444,0.0
117160,106448,0.0
117161,52650,0.0
117161,94271,0.0
117161,94485,0.0
117161,97252,0.0
117161,97253,0.0
117161,80818,0.0
117161,106508,0.0
117161,88173,0.0
117162,109387,0.0
117162,109389,0.0
117162,109390,0.0
117162,109391,0.0
117162,109392,0.0
51624,107492,0.0
51624,45632,0.0
51624,46963,0.0
51624,49134,0.0
51624,113777,0.0
51624,48062,0.0
51624,118631,0.0
117165,107981,0.0
117166,112921,0.0
117166,117171,0.0
117166,112951,0.0
117166,112930,0.0
117166,112909,0.0
117166,117180,0.0
117167,109387,0.0
117167,109388,0.0
117167,109389,0.0
117167,109390,0.0
117167,109391,0.0
117167,109392,0.0
117168,52735,0.0
117168,110490,0.0
117168,51768,0.0
117168,110746,0.0
117168,51766,0.0
117169,115461,0.0
117169,113655,0.0
117169,115659,0.0
117169,116229,0.0
117169,116234,0.0
117169,116235,0.0
117169,38495,0.0
51631,97383,0.0
51631,50692,0.0
51631,51995,0.0
51631,37863,0.0
51631,119638,0.0
117171,30195,0.0
117171,117197,0.0
117171,38526,0.0
117171,117228,0.0
117171,119960,0.0
117171,116532,0.0
117171,47954,0.0
51632,48050,0.0
51632,97383,0.0
51632,97419,0.0
51632,50692,0.0
51632,51995,0.0
51632,37863,0.0
51632,119638,0.0
117173,8405,0.0
117173,95143,0.0
117173,8492,0.0
117173,35757,0.0
117173,35916,0.0
51634,48050,0.0
51634,97383,0.0
51634,97419,0.0
51634,51995,0.0
51634,119638,0.0
117175,82353,0.0
117180,117227,0.0
117180,117197,0.0
117180,38526,0.0
117180,117228,0.0
117180,119960,0.0
117180,47954,0.0
117181,117017,0.0
117181,15592,0.0
117181,15774,0.0
117181,39840,0.0
117182,117017,0.0
117182,15592,0.0
117182,15774,0.0
117182,15842,0.0
117182,39840,0.0
117182,39834,0.0
117183,117196,0.0
117183,36714,0.0
117183,117225,0.0
117183,36715,0.0
117183,117194,0.0
117183,39915,0.0
117184,117196,0.0
117184,36713,0.0
117184,117225,0.0
117184,117194,0.0
117184,39915,0.0
117185,117166,0.0
117185,112946,0.0
117185,113011,0.0
117185,117187,0.0
117185,117188,0.0
117185,89561,0.0
117185,16290,0.0
117186,117227,0.0
117186,117197,0.0
117186,38526,0.0
117186,117228,0.0
117186,119960,0.0
117186,116532,0.0
117186,47954,0.0
117187,112921,0.0
117187,112951,0.0
117187,112930,0.0
117187,117186,0.0
117187,117180,0.0
117188,112921,0.0
117188,117171,0.0
117188,112951,0.0
117188,112909,0.0
117188,117186,0.0
117188,117180,0.0
51646,59192,0.0
51646,59199,0.0
51646,59223,0.0
51646,59224,0.0
51646,59260,0.0
51647,59192,0.0
51647,59199,0.0
51647,59223,0.0
51647,59224,0.0
51647,59260,0.0
51648,59192,0.0
51648,59199,0.0
51648,59223,0.0
51648,59224,0.0
51648,59260,0.0
51656,49804,0.0
51656,23194,0.0
51656,49803,0.0
51656,49778,0.0
51656,23157,0.0
51656,40787,0.0
51656,49779,0.0
51649,59192,0.0
51649,59199,0.0
51649,59223,0.0
51649,59224,0.0
51649,59260,0.0
117194,36482,0.0
117194,117159,0.0
117194,26120,0.0
51650,59192,0.0
51650,59199,0.0
51650,59223,0.0
51650,59224,0.0
51650,59260,0.0
117196,36482,0.0
117196,117159,0.0
117197,117252,0.0
117197,38527,0.0
117197,38529,0.0
117197,117161,0.0
117197,117249,0.0
117197,117251,0.0
117197,117250,0.0
117197,117253,0.0
117198,79279,0.0
117198,88488,0.0
117198,92934,0.0
117198,117162,0.0
117198,117167,0.0
51662,4476,0.0
51662,27893,0.0
51662,33980,0.0
51662,33976,0.0
51662,33977,0.0
51662,33978,0.0
51662,33979,0.0
51664,80852,0.0
51664,81073,0.0
51664,33981,0.0
51664,33982,0.0
51664,33983,0.0
51664,33984,0.0
51664,33985,0.0
51664,33986,0.0
117195,13088,0.0
117195,38528,0.0
117195,117165,0.0
117195,53139,0.0
117195,28621,0.0
117202,117190,0.0
117202,98164,0.0
117202,102086,0.0
117202,102087,0.0
117202,117173,0.0
117202,15740,0.0
117204,117196,0.0
117204,36713,0.0
117204,36714,0.0
117204,117225,0.0
117204,36715,0.0
117204,117194,0.0
117204,39915,0.0
117205,117196,0.0
117205,36713,0.0
117205,36714,0.0
117205,117225,0.0
117205,36715,0.0
117205,117194,0.0
117205,39915,0.0
117207,29995,0.0
117207,117257,0.0
117207,39947,0.0
117207,26211,0.0
117207,4541,0.0
117207,77703,0.0
117207,117258,0.0
51673,98481,0.0
51673,112067,0.0
51673,88523,0.0
51673,88578,0.0
51673,88597,0.0
51673,88915,0.0
51673,88928,0.0
51675,80242,0.0
51675,93236,0.0
51675,93237,0.0
51675,93238,0.0
51675,88713,0.0
51675,94130,0.0
51675,94501,0.0
51675,93233,0.0
114477,52275,0.0
114477,52276,0.0
114477,52277,0.0
114477,62731,0.0
117216,95116,0.0
117216,104800,0.0
117216,75242,0.0
117216,105014,0.0
117216,116727,0.0
117216,3581,0.0
117216,37370,0.0
117216,52797,0.0
117218,1842,0.0
117218,18793,0.0
117218,82587,0.0
117218,546,0.0
117218,117293,0.0
51682,16400,0.0
51682,15708,0.0
51682,53436,0.0
51682,53437,0.0
51682,53438,0.0
51682,93573,0.0
51684,41930,0.0
51684,41747,0.0
51684,42363,0.0
51684,42366,0.0
51684,42790,0.0
117220,82353,0.0
51680,93253,0.0
51680,6115,0.0
51680,97486,0.0
51680,9439,0.0
51680,88132,0.0
51680,8998,0.0
51687,54916,0.0
51687,54984,0.0
51687,54985,0.0
51687,50470,0.0
51687,94849,0.0
51687,50135,0.0
51687,112941,0.0
117223,29830,0.0
117225,36482,0.0
117225,117159,0.0
117225,26120,0.0
117227,38527,0.0
117227,38529,0.0
117227,117251,0.0
117227,117250,0.0
117228,38527,0.0
117228,38529,0.0
117228,117161,0.0
117228,117249,0.0
117228,117250,0.0
117228,18707,0.0
51694,51695,0.0
51694,111742,0.0
51694,86772,0.0
51694,115071,0.0
51694,115072,0.0
51694,112695,0.0
51695,61439,0.0
51695,61443,0.0
51695,61458,0.0
51695,61475,0.0
51697,17285,0.0
51697,3934,0.0
51697,3935,0.0
51697,3936,0.0
51697,17286,0.0
117234,48773,0.0
117234,48777,0.0
117234,49124,0.0
117234,54982,0.0
117234,54392,0.0
117234,54976,0.0
51699,80242,0.0
51699,93236,0.0
51699,93237,0.0
51699,93238,0.0
51699,88713,0.0
51699,94130,0.0
51699,94501,0.0
51699,93235,0.0
51700,111742,0.0
51700,111749,0.0
51700,111750,0.0
51700,115071,0.0
51700,115072,0.0
51700,112695,0.0
117237,7816,0.0
117237,48773,0.0
117237,48777,0.0
117237,49124,0.0
117237,54982,0.0
117237,54392,0.0
117237,54976,0.0
117238,47986,0.0
117238,47992,0.0
117238,32403,0.0
117238,48081,0.0
117238,44202,0.0
117235,48773,0.0
117235,48777,0.0
117235,49124,0.0
117235,54982,0.0
117235,54392,0.0
117235,54976,0.0
117242,105673,0.0
117242,3049,0.0
117242,3738,0.0
117242,3744,0.0
117242,3779,0.0
117242,105516,0.0
51708,92220,0.0
51708,92221,0.0
51708,118635,0.0
51708,86766,0.0
51708,53977,0.0
51708,74779,0.0
117245,105673,0.0
117245,3049,0.0
117245,3744,0.0
117245,3779,0.0
117245,105516,0.0
117245,47627,0.0
117245,53662,0.0
117246,3049,0.0
117246,3738,0.0
117246,3744,0.0
117246,3779,0.0
117246,105516,0.0
51711,90220,0.0
51711,51564,0.0
51711,51566,0.0
51711,17290,0.0
51711,51572,0.0
51711,51574,0.0
51711,50267,0.0
117248,105673,0.0
117248,3049,0.0
117248,3738,0.0
117248,3744,0.0
117248,3779,0.0
117248,105516,0.0
117249,52650,0.0
117249,94271,0.0
117249,94485,0.0
117249,54184,0.0
117249,97252,0.0
117249,97253,0.0
117249,80818,0.0
117249,106508,0.0
117250,52650,0.0
117250,94271,0.0
117250,94485,0.0
117250,54184,0.0
117250,97252,0.0
117250,97253,0.0
117250,80818,0.0
117250,106508,0.0
117251,90312,0.0
117251,107872,0.0
117251,52650,0.0
117251,94271,0.0
117251,94485,0.0
117251,54184,0.0
117251,97252,0.0
117251,97253,0.0
117251,80818,0.0
117251,106508,0.0
117251,81794,0.0
117252,90312,0.0
117252,35792,0.0
117252,21720,0.0
117252,107872,0.0
117252,107525,0.0
117253,81794,0.0
117253,86821,0.0
117253,86891,0.0
117253,119414,0.0
117253,88173,0.0
117253,90253,0.0
117254,41022,0.0
117254,47972,0.0
117254,86457,0.0
117254,51079,0.0
117254,52695,0.0
117254,7620,0.0
51718,80242,0.0
51718,93236,0.0
51718,93237,0.0
51718,93238,0.0
51718,88713,0.0
51718,94130,0.0
51718,94501,0.0
117255,51312,0.0
117255,51313,0.0
117255,86644,0.0
117255,93031,0.0
117255,92862,0.0
117255,91598,0.0
117257,74442,0.0
117257,28597,0.0
117258,74442,0.0
117258,28597,0.0
117259,83393,0.0
117259,95660,0.0
117259,112354,0.0
117259,116728,0.0
117259,118714,0.0
117259,46298,0.0
117259,110213,0.0
117259,119139,0.0
51724,84245,0.0
51724,51262,0.0
51724,116178,0.0
51724,116190,0.0
51724,116202,0.0
51724,116214,0.0
117261,51312,0.0
117261,51313,0.0
117261,86644,0.0
117261,93031,0.0
117261,92862,0.0
117261,91598,0.0
51726,96962,0.0
51726,51727,0.0
51726,50173,0.0
51726,82884,0.0
51726,22686,0.0
51727,96964,0.0
51727,62881,0.0
51727,62883,0.0
51727,62884,0.0
51727,62897,0.0
117262,51312,0.0
117262,51313,0.0
117262,86644,0.0
117262,92862,0.0
117262,91598,0.0
51725,51263,0.0
51725,80418,0.0
51725,39989,0.0
51725,82948,0.0
51725,82951,0.0
51725,79478,0.0
51728,80418,0.0
51728,22713,0.0
51728,39989,0.0
51728,82948,0.0
51728,82951,0.0
51728,79478,0.0
117265,15690,0.0
117265,102616,0.0
117265,76074,0.0
117265,53479,0.0
117265,117266,0.0
117265,50039,0.0
51732,85531,0.0
51732,85532,0.0
51732,85533,0.0
51732,85534,0.0
51732,18005,0.0
51733,98074,0.0
51733,52423,0.0
51733,98078,0.0
51733,1530,0.0
51733,1531,0.0
51733,34772,0.0
51733,120032,0.0
117269,106030,0.0
117266,47281,0.0
117266,78472,0.0
51731,111643,0.0
51731,113828,0.0
51731,85896,0.0
51731,86683,0.0
51731,92810,0.0
51734,111643,0.0
51734,113828,0.0
51734,85896,0.0
51734,86683,0.0
51734,92810,0.0
117270,48723,0.0
75413,75400,0.0
75413,42742,0.0
75413,42698,0.0
75413,106840,0.0
75413,92659,0.0
75413,107847,0.0
117287,7781,0.0
117287,8172,0.0
117287,83100,0.0
117287,116767,0.0
117287,2660,0.0
51752,29272,0.0
51752,28915,0.0
51752,29302,0.0
51752,12190,0.0
51752,29215,0.0
117293,891,0.0
117293,119882,0.0
117293,3783,0.0
117293,18794,0.0
117293,119889,0.0
117293,117294,0.0
117293,110470,0.0
117294,117248,0.0
117294,117242,0.0
117294,18949,0.0
117294,3789,0.0
117294,117245,0.0
117294,117246,0.0
51760,106131,0.0
51760,107726,0.0
51760,105181,0.0
51760,88475,0.0
51760,117472,0.0
51760,13531,0.0
117299,111893,0.0
51765,112376,0.0
51765,107279,0.0
51765,112367,0.0
51765,112368,0.0
51765,112369,0.0
51765,112124,0.0
51765,113123,0.0
51766,110743,0.0
51766,51767,0.0
51766,110491,0.0
51766,51769,0.0
51766,110758,0.0
51766,110492,0.0
51767,3689,0.0
51767,110759,0.0
51767,3690,0.0
51767,3807,0.0
51767,110760,0.0
51767,3816,0.0
51768,110743,0.0
51768,51767,0.0
51768,110491,0.0
51768,51769,0.0
51768,110758,0.0
51768,83319,0.0
51768,110492,0.0
51769,110759,0.0
51769,3690,0.0
51769,3807,0.0
51769,3808,0.0
51769,110760,0.0
51769,3816,0.0
51774,78180,0.0
51774,17816,0.0
51774,119584,0.0
51774,49714,0.0
51774,51786,0.0
51774,51787,0.0
51774,51788,0.0
51775,17816,0.0
51775,119584,0.0
51775,49714,0.0
51775,51786,0.0
51775,51787,0.0
51775,51788,0.0
51775,51790,0.0
51776,51777,0.0
51776,17816,0.0
51776,119584,0.0
51776,49714,0.0
51776,51786,0.0
51776,51788,0.0
51776,51790,0.0
51777,79519,0.0
51777,31368,0.0
51777,93496,0.0
51778,95343,0.0
51778,51010,0.0
51778,91101,0.0
51778,96245,0.0
117319,42004,0.0
117319,42014,0.0
117319,42016,0.0
117319,42040,0.0
117319,42076,0.0
117319,42100,0.0
117319,42122,0.0
117319,42124,0.0
51784,51785,0.0
51784,68706,0.0
51784,68707,0.0
51784,68716,0.0
51784,68726,0.0
51784,68737,0.0
51784,68745,0.0
51785,61237,0.0
51785,61238,0.0
51785,75813,0.0
51785,61241,0.0
51785,78601,0.0
51785,61204,0.0
51786,49711,0.0
51786,49715,0.0
51786,51794,0.0
51786,51789,0.0
51786,26996,0.0
51786,49716,0.0
51787,49711,0.0
51787,49715,0.0
51787,51789,0.0
51787,26996,0.0
51787,49716,0.0
51788,49711,0.0
51788,51794,0.0
51788,51789,0.0
51788,26996,0.0
51789,51795,0.0
51789,18430,0.0
51789,18431,0.0
51789,18432,0.0
51789,49712,0.0
51789,18433,0.0
51790,49711,0.0
51790,49715,0.0
51790,51794,0.0
51790,51789,0.0
51790,49716,0.0
117322,117323,0.0
117322,85925,0.0
117322,87071,0.0
117322,104858,0.0
117323,117325,0.0
117323,86812,0.0
117323,107672,0.0
117323,88803,0.0
117323,106053,0.0
117323,28930,0.0
117323,117324,0.0
117329,117331,0.0
117329,117333,0.0
117329,15235,0.0
117329,15279,0.0
117329,100858,0.0
117329,78366,0.0
117329,47463,0.0
51794,51795,0.0
51794,18430,0.0
51794,18431,0.0
51794,18432,0.0
51794,18433,0.0
117331,39557,0.0
117331,38540,0.0
117331,28681,0.0
117331,38897,0.0
117331,105763,0.0
117331,105766,0.0
117331,105775,0.0
117324,36025,0.0
117324,36044,0.0
117324,36046,0.0
117324,35963,0.0
117324,35984,0.0
117324,35986,0.0
117333,117334,0.0
117333,15490,0.0
117333,15281,0.0
117333,102859,0.0
117333,15234,0.0
117334,72495,0.0
117334,16152,0.0
117334,55156,0.0
117334,55158,0.0
117334,117319,0.0
51798,26105,0.0
51798,38493,0.0
51798,10541,0.0
51798,118851,0.0
51798,26108,0.0
51798,38457,0.0
51798,26109,0.0
51800,74219,0.0
51800,51801,0.0
51800,75808,0.0
51801,78601,0.0
51799,26105,0.0
51799,38493,0.0
51799,10541,0.0
51799,118851,0.0
51799,26108,0.0
51799,38457,0.0
51799,26109,0.0
117337,82353,0.0
51802,52130,0.0
51802,52189,0.0
51802,55483,0.0
51802,55485,0.0
51802,96152,0.0
51802,107282,0.0
117340,117346,0.0
117340,34330,0.0
117340,8300,0.0
117340,4192,0.0
117340,4391,0.0
117340,4445,0.0
117338,117340,0.0
117338,102741,0.0
117338,102743,0.0
117338,8435,0.0
117338,102744,0.0
117338,102746,0.0
117344,17283,0.0
117344,17281,0.0
117344,79418,0.0
117344,117629,0.0
117344,106179,0.0
117344,106182,0.0
