source,target,cost
114044,33945,0.0
114045,50017,0.0
114045,111354,0.0
114045,10844,0.0
114045,92411,0.0
114046,113238,0.0
114046,114048,0.0
114046,13878,0.0
114046,45477,0.0
114046,38646,0.0
48512,27107,0.0
48512,44700,0.0
48512,39751,0.0
48513,91590,0.0
48513,9862,0.0
48513,25537,0.0
48513,44729,0.0
48513,9863,0.0
48513,101024,0.0
114048,114045,0.0
114048,84944,0.0
114048,10721,0.0
114048,10841,0.0
114048,53515,0.0
114048,53907,0.0
114048,54163,0.0
114051,113220,0.0
114051,113219,0.0
114051,114046,0.0
114051,33942,0.0
114051,33943,0.0
114051,33944,0.0
114051,33945,0.0
114057,106147,0.0
114057,86663,0.0
114057,104632,0.0
114057,117624,0.0
114057,91025,0.0
114057,90465,0.0
114057,88723,0.0
114058,98138,0.0
114058,107696,0.0
114058,27342,0.0
114058,49886,0.0
114058,106486,0.0
48524,35661,0.0
48524,44716,0.0
48524,3844,0.0
48524,100650,0.0
114064,113220,0.0
114064,113219,0.0
114064,114046,0.0
114064,33942,0.0
114064,33943,0.0
114064,33944,0.0
114064,33945,0.0
114067,107504,0.0
114067,93140,0.0
114067,97347,0.0
114067,97351,0.0
114067,116806,0.0
114067,81773,0.0
114067,52167,0.0
48532,44831,0.0
48532,15567,0.0
48532,110061,0.0
48532,83478,0.0
48532,54604,0.0
48532,109030,0.0
48532,109031,0.0
114069,113220,0.0
114069,113219,0.0
114069,114046,0.0
114069,33942,0.0
114069,33943,0.0
114069,33944,0.0
114069,33945,0.0
48536,46661,0.0
48536,3569,0.0
48536,50033,0.0
48536,25707,0.0
48536,50034,0.0
48536,97006,0.0
48536,25455,0.0
48536,106225,0.0
114076,106581,0.0
114076,107695,0.0
114076,105449,0.0
114076,106173,0.0
114076,105522,0.0
48544,44782,0.0
48544,3803,0.0
48544,73761,0.0
48544,102334,0.0
114082,94489,0.0
114082,53162,0.0
114082,53157,0.0
114082,53165,0.0
114082,49471,0.0
114082,49754,0.0
114082,53154,0.0
48560,44783,0.0
48560,104981,0.0
48560,26468,0.0
114096,76213,0.0
114096,76266,0.0
114096,76422,0.0
114096,76362,0.0
114099,46547,0.0
114099,47278,0.0
114099,35898,0.0
114099,47276,0.0
48568,15028,0.0
48568,44789,0.0
48568,38681,0.0
114106,47009,0.0
114106,45627,0.0
114115,47009,0.0
114115,43604,0.0
114115,45627,0.0
114115,45778,0.0
48580,116600,0.0
48580,27516,0.0
48580,44795,0.0
48580,7331,0.0
114122,43604,0.0
114122,45627,0.0
114122,45778,0.0
114130,47278,0.0
114130,47276,0.0
114130,47277,0.0
114130,113196,0.0
48596,44338,0.0
48596,78096,0.0
48596,101257,0.0
48596,101258,0.0
114137,113724,0.0
114137,23121,0.0
114137,23122,0.0
114137,33976,0.0
114137,33979,0.0
114137,33977,0.0
114139,114140,0.0
114139,69034,0.0
114139,69040,0.0
114139,69049,0.0
114139,69072,0.0
48607,109051,0.0
48607,3257,0.0
48607,85964,0.0
48607,109052,0.0
48614,30026,0.0
48614,30507,0.0
48614,102361,0.0
48614,81219,0.0
48614,102362,0.0
48614,102363,0.0
48618,2620,0.0
114155,113131,0.0
114155,113142,0.0
114155,12033,0.0
114155,113143,0.0
114155,33980,0.0
114155,33981,0.0
114156,113131,0.0
114156,113142,0.0
114156,12033,0.0
114156,113143,0.0
114156,33980,0.0
114157,23913,0.0
114157,54645,0.0
114157,81455,0.0
114157,91638,0.0
114157,54646,0.0
114157,54638,0.0
114157,54656,0.0
114157,54657,0.0
114158,113131,0.0
114158,113142,0.0
114158,12033,0.0
114158,113143,0.0
114158,33981,0.0
48619,44342,0.0
48619,41867,0.0
48619,49613,0.0
48619,41991,0.0
48619,41994,0.0
114161,76203,0.0
114161,113131,0.0
114161,113142,0.0
114161,12033,0.0
114161,113143,0.0
114161,33980,0.0
114161,33981,0.0
114163,113131,0.0
114163,113142,0.0
114163,33980,0.0
114163,33981,0.0
48628,17079,0.0
48628,44334,0.0
48628,23169,0.0
48628,7261,0.0
114169,26058,0.0
114169,114503,0.0
114169,33983,0.0
114169,33984,0.0
48635,5377,0.0
48635,51505,0.0
48635,17471,0.0
48635,53952,0.0
48635,93272,0.0
48635,78779,0.0
48635,53953,0.0
48635,53954,0.0
114172,26058,0.0
114172,33982,0.0
114172,114503,0.0
114172,33984,0.0
114173,26058,0.0
114173,114503,0.0
114173,33983,0.0
114173,33984,0.0
114174,33982,0.0
114174,114503,0.0
114174,33983,0.0
114174,33984,0.0
48639,91658,0.0
48639,78211,0.0
48639,44328,0.0
48639,79679,0.0
48639,54261,0.0
114175,120761,0.0
114177,26058,0.0
114177,33982,0.0
114177,33983,0.0
114177,33984,0.0
114179,26058,0.0
114179,33982,0.0
114179,114503,0.0
114179,33983,0.0
114179,33984,0.0
114185,94489,0.0
114185,53165,0.0
114185,49471,0.0
48650,3930,0.0
48650,44333,0.0
48650,10867,0.0
48653,53168,0.0
48653,23739,0.0
48653,10327,0.0
48653,44796,0.0
48653,18060,0.0
48658,26791,0.0
48663,44325,0.0
48663,96208,0.0
48663,101005,0.0
48663,42349,0.0
48663,101006,0.0
48663,42347,0.0
48663,11404,0.0
114203,113231,0.0
114203,113677,0.0
114203,114204,0.0
114203,63501,0.0
114203,63507,0.0
114203,63508,0.0
114203,63516,0.0
114204,71785,0.0
114204,71791,0.0
114204,71808,0.0
114204,71810,0.0
114204,71827,0.0
48673,26624,0.0
48673,100941,0.0
114214,40652,0.0
114214,40651,0.0
114214,4423,0.0
114214,4424,0.0
114214,4425,0.0
114214,4426,0.0
114214,4427,0.0
48681,3989,0.0
48681,90318,0.0
48681,17507,0.0
48681,46957,0.0
114218,103745,0.0
114218,103746,0.0
114218,103747,0.0
114218,103748,0.0
114218,103749,0.0
114218,103750,0.0
114218,103751,0.0
48685,44324,0.0
48685,12927,0.0
48685,5030,0.0
48685,5029,0.0
114227,90643,0.0
114227,112651,0.0
114227,113805,0.0
114227,114236,0.0
114227,57197,0.0
114227,57210,0.0
114232,113677,0.0
114232,114204,0.0
114232,63501,0.0
114232,63507,0.0
114232,63508,0.0
114232,63516,0.0
114236,113230,0.0
114236,114203,0.0
114236,114232,0.0
114236,68305,0.0
114236,68307,0.0
114237,11229,0.0
114237,11269,0.0
48712,87572,0.0
48712,87574,0.0
48712,44619,0.0
48712,49049,0.0
48712,86200,0.0
48712,88019,0.0
114250,119642,0.0
114250,16298,0.0
114250,33992,0.0
114251,16169,0.0
114251,119642,0.0
114251,16298,0.0
48717,46012,0.0
48717,45164,0.0
48717,22978,0.0
48717,927,0.0
48717,52898,0.0
114259,114753,0.0
114259,114752,0.0
114259,27122,0.0
114259,88758,0.0
114259,89285,0.0
114259,92284,0.0
114259,93650,0.0
48727,70264,0.0
48727,70288,0.0
48727,70309,0.0
48727,70262,0.0
48727,70311,0.0
48733,2408,0.0
48733,2409,0.0
48733,2410,0.0
48733,2411,0.0
48733,2412,0.0
48733,2413,0.0
48736,74981,0.0
48736,76455,0.0
48736,102946,0.0
48736,102947,0.0
48736,102948,0.0
48736,120115,0.0
48738,17656,0.0
48738,24857,0.0
48738,119374,0.0
48741,556,0.0
48741,45598,0.0
48741,44165,0.0
48741,43910,0.0
48742,95732,0.0
48742,95807,0.0
48742,104694,0.0
48742,86413,0.0
48742,105091,0.0
114279,16169,0.0
114279,119642,0.0
114279,16298,0.0
114279,33992,0.0
48744,58133,0.0
48744,58136,0.0
48744,58143,0.0
48744,46574,0.0
48744,58165,0.0
48744,58127,0.0
48744,58176,0.0
114281,61318,0.0
114281,61321,0.0
114281,61324,0.0
114281,61306,0.0
114281,61328,0.0
114281,61344,0.0
48747,35897,0.0
48747,119744,0.0
48747,103141,0.0
48747,110561,0.0
48747,103142,0.0
48748,37131,0.0
48748,1128,0.0
48748,7216,0.0
48748,22564,0.0
48748,1129,0.0
114285,43302,0.0
114285,74038,0.0
114285,17707,0.0
114285,97223,0.0
114285,106868,0.0
114285,113423,0.0
114285,109744,0.0
114286,24633,0.0
114286,27485,0.0
114286,112695,0.0
114286,112697,0.0
48752,58133,0.0
48752,58136,0.0
48752,58143,0.0
48752,46574,0.0
48752,58165,0.0
48752,58127,0.0
48754,88053,0.0
48754,54035,0.0
48754,49865,0.0
48754,87702,0.0
48754,87704,0.0
48754,87703,0.0
48754,10600,0.0
48755,26622,0.0
48755,28592,0.0
48755,28594,0.0
48755,95240,0.0
48755,48747,0.0
48755,119746,0.0
48755,13117,0.0
48759,44150,0.0
48759,97566,0.0
48759,41479,0.0
48759,106762,0.0
48759,112430,0.0
48759,117369,0.0
48761,28203,0.0
48761,44149,0.0
48761,90856,0.0
48761,90700,0.0
48761,34595,0.0
48761,34637,0.0
48762,9343,0.0
48762,3676,0.0
48762,62556,0.0
48762,62564,0.0
48763,58136,0.0
48763,58143,0.0
48763,46574,0.0
48763,58165,0.0
48763,58127,0.0
48763,58176,0.0
48764,64359,0.0
48764,64367,0.0
48764,64371,0.0
48764,64374,0.0
48765,3613,0.0
48765,16306,0.0
48765,15763,0.0
48767,58133,0.0
48767,58143,0.0
48767,46574,0.0
48767,58127,0.0
48767,58176,0.0
48768,51748,0.0
48768,64380,0.0
48768,64397,0.0
48768,64402,0.0
48768,52397,0.0
48768,64404,0.0
48768,64425,0.0
48773,26770,0.0
48773,51292,0.0
48773,49908,0.0
48773,49924,0.0
48773,49932,0.0
48773,49909,0.0
114310,30048,0.0
114310,105136,0.0
114310,37268,0.0
114310,88056,0.0
48775,48776,0.0
48775,34542,0.0
48775,101232,0.0
48775,77583,0.0
48776,74546,0.0
48776,74719,0.0
48776,75531,0.0
48776,34548,0.0
48776,75534,0.0
48776,75535,0.0
48780,51748,0.0
48780,64380,0.0
48780,64397,0.0
48780,64402,0.0
48780,52397,0.0
48780,64404,0.0
48780,64425,0.0
48781,88053,0.0
48781,54035,0.0
48781,49865,0.0
48781,87702,0.0
48781,87704,0.0
48781,87703,0.0
114316,87828,0.0
114316,87963,0.0
114316,89395,0.0
48790,35787,0.0
48790,43358,0.0
48790,48810,0.0
48790,88461,0.0
48794,48814,0.0
48794,18673,0.0
48794,108178,0.0
48794,6755,0.0
48794,42337,0.0
48794,80570,0.0
48795,48815,0.0
48795,117274,0.0
48795,29958,0.0
48795,47871,0.0
48795,89791,0.0
48795,89792,0.0
48795,89793,0.0
48796,48816,0.0
48796,41484,0.0
48796,17983,0.0
48796,18646,0.0
48796,46412,0.0
48796,41476,0.0
48797,16217,0.0
48798,48818,0.0
48798,13640,0.0
48798,52100,0.0
48798,52101,0.0
48798,52102,0.0
114332,97397,0.0
114332,97744,0.0
114332,97747,0.0
114332,92515,0.0
114332,97732,0.0
114332,92540,0.0
114332,97314,0.0
114332,70809,0.0
114332,97404,0.0
48800,48820,0.0
48800,92863,0.0
48800,106045,0.0
48800,9605,0.0
48800,106969,0.0
48806,98343,0.0
48806,98344,0.0
48806,106904,0.0
48806,48826,0.0
48806,107337,0.0
48806,112447,0.0
48810,48830,0.0
48810,35789,0.0
48810,29456,0.0
48810,111951,0.0
114347,107694,0.0
114347,92340,0.0
114347,106618,0.0
114347,106619,0.0
114347,105683,0.0
114347,27393,0.0
114347,27367,0.0
114350,87752,0.0
114350,88011,0.0
114350,88356,0.0
114350,87896,0.0
48815,117273,0.0
48815,48835,0.0
48815,41559,0.0
48815,23255,0.0
48815,42811,0.0
48815,22811,0.0
48816,42553,0.0
48816,41455,0.0
48816,42547,0.0
48816,41456,0.0
48816,46411,0.0
48816,48836,0.0
48816,105954,0.0
48814,48834,0.0
48814,107175,0.0
48814,11223,0.0
48814,107177,0.0
48814,106861,0.0
48818,49947,0.0
48818,52956,0.0
48818,53481,0.0
48818,53927,0.0
48820,87501,0.0
48820,53711,0.0
48820,53751,0.0
48820,48840,0.0
48820,53745,0.0
48820,53747,0.0
114362,116972,0.0
114362,29380,0.0
114362,116974,0.0
114362,106034,0.0
114362,94504,0.0
114362,106252,0.0
48826,98291,0.0
48826,3165,0.0
48826,3217,0.0
48826,21831,0.0
48826,21833,0.0
48826,53125,0.0
48830,111421,0.0
48830,49993,0.0
48830,49992,0.0
48830,50006,0.0
48830,111422,0.0
48830,52032,0.0
48830,14059,0.0
114367,106651,0.0
114367,54106,0.0
114367,4017,0.0
114367,54107,0.0
114367,4300,0.0
114367,90867,0.0
114367,52150,0.0
114369,54106,0.0
114369,4017,0.0
114369,54107,0.0
114369,4300,0.0
114369,90867,0.0
114369,52150,0.0
114370,29380,0.0
114370,93098,0.0
114370,92341,0.0
114370,107480,0.0
114370,107249,0.0
114370,119003,0.0
114370,106581,0.0
114370,106173,0.0
114371,18791,0.0
114371,93139,0.0
114371,55407,0.0
114371,53635,0.0
114371,81776,0.0
114372,52167,0.0
114372,18791,0.0
114372,93139,0.0
114372,53635,0.0
114372,52164,0.0
114373,52167,0.0
114373,18791,0.0
114373,55407,0.0
114373,81776,0.0
114373,52164,0.0
114374,55407,0.0
114374,81776,0.0
114375,18791,0.0
114375,93139,0.0
114375,55407,0.0
114375,53635,0.0
114375,52164,0.0
114376,52167,0.0
114376,18791,0.0
114376,53635,0.0
114376,52164,0.0
48835,25333,0.0
48835,48796,0.0
48835,17962,0.0
48835,6125,0.0
48835,41475,0.0
48835,41474,0.0
48835,94482,0.0
114378,116959,0.0
114378,106533,0.0
114378,55287,0.0
114377,52167,0.0
114377,93139,0.0
114377,55407,0.0
114377,53635,0.0
114377,81776,0.0
114377,52164,0.0
48836,48734,0.0
48836,112369,0.0
48836,55301,0.0
48845,102992,0.0
48845,102993,0.0
48845,102994,0.0
48845,102995,0.0
48846,102992,0.0
48846,102993,0.0
48846,102994,0.0
48846,102995,0.0
48840,50100,0.0
48840,50101,0.0
48840,50105,0.0
48840,87505,0.0
48840,52194,0.0
48840,50136,0.0
48840,52195,0.0
114379,21930,0.0
114379,21965,0.0
114379,86456,0.0
114379,53875,0.0
114379,94184,0.0
114379,106534,0.0
114379,96249,0.0
114380,21930,0.0
114380,21965,0.0
114380,86456,0.0
114380,53875,0.0
114380,94184,0.0
114380,106534,0.0
114380,96249,0.0
114381,21930,0.0
114381,21965,0.0
114381,86456,0.0
114381,53875,0.0
114381,106534,0.0
114381,96249,0.0
114382,21930,0.0
114382,21965,0.0
114382,86456,0.0
114382,53875,0.0
114382,94184,0.0
114382,106534,0.0
114382,96249,0.0
114388,90477,0.0
114388,53334,0.0
114388,10224,0.0
114388,97973,0.0
114388,83118,0.0
114389,90477,0.0
114389,53334,0.0
114389,88486,0.0
114389,83118,0.0
114390,10224,0.0
114390,97973,0.0
114390,88486,0.0
114390,83118,0.0
114391,50037,0.0
114391,97451,0.0
114391,97455,0.0
114391,27349,0.0
114392,27349,0.0
114393,97451,0.0
114393,97455,0.0
114393,27349,0.0
48857,87575,0.0
48857,48858,0.0
48857,48978,0.0
48857,60473,0.0
48857,60493,0.0
48857,60498,0.0
48858,71538,0.0
48858,71557,0.0
48858,71564,0.0
48858,71517,0.0
48858,71573,0.0
48858,71643,0.0
48862,53822,0.0
48862,53809,0.0
48862,46091,0.0
48862,86852,0.0
48862,50047,0.0
48862,88367,0.0
114402,116639,0.0
114402,116880,0.0
114402,116996,0.0
114402,116997,0.0
114402,117355,0.0
114402,87232,0.0
114403,116639,0.0
114403,116880,0.0
114403,116996,0.0
114403,116997,0.0
114403,117355,0.0
114403,87232,0.0
114405,116880,0.0
114405,116997,0.0
114405,117355,0.0
114405,87232,0.0
48872,74779,0.0
48872,103015,0.0
48872,8393,0.0
48872,103016,0.0
48872,103017,0.0
114409,116880,0.0
114409,116996,0.0
114409,116997,0.0
114409,87232,0.0
114410,116639,0.0
114410,116996,0.0
114410,116997,0.0
114410,117355,0.0
114410,87232,0.0
48881,95507,0.0
48881,95525,0.0
48882,25876,0.0
48882,74779,0.0
48882,103015,0.0
48882,8393,0.0
48882,103016,0.0
48882,103017,0.0
114419,116639,0.0
114419,116880,0.0
114419,116996,0.0
114419,116997,0.0
114419,117355,0.0
48895,74779,0.0
48895,78276,0.0
48895,103015,0.0
48895,103016,0.0
48895,103017,0.0
114433,116639,0.0
114443,98138,0.0
114443,107696,0.0
114443,27342,0.0
114443,49886,0.0
114443,55408,0.0
114443,90626,0.0
114443,106486,0.0
114452,107696,0.0
114452,49886,0.0
114452,55408,0.0
114452,90626,0.0
114452,106486,0.0
114455,116639,0.0
114455,116880,0.0
114455,116996,0.0
114455,117355,0.0
114455,87232,0.0
114465,113501,0.0
114465,112747,0.0
114465,37198,0.0
114465,37178,0.0
114465,37181,0.0
114465,37182,0.0
114466,76578,0.0
114466,11342,0.0
114466,113502,0.0
48942,59127,0.0
48942,59130,0.0
48942,59147,0.0
48942,59167,0.0
48942,59183,0.0
48942,59184,0.0
48942,59192,0.0
48943,37467,0.0
48943,46487,0.0
48943,35067,0.0
48943,14306,0.0
48943,47293,0.0
48943,47793,0.0
48944,91169,0.0
48944,48946,0.0
48944,88063,0.0
48944,47999,0.0
48944,88929,0.0
48944,46722,0.0
48946,48000,0.0
48946,116604,0.0
48946,116608,0.0
48946,116610,0.0
48946,116616,0.0
48947,48948,0.0
48947,41477,0.0
48947,119443,0.0
48947,120795,0.0
48947,45911,0.0
48948,42546,0.0
48948,18740,0.0
48948,25913,0.0
48948,26113,0.0
48948,30988,0.0
48948,30991,0.0
48952,95464,0.0
48952,95732,0.0
48952,95807,0.0
48952,91430,0.0
48952,104694,0.0
48952,105091,0.0
114489,112861,0.0
114489,6467,0.0
114489,103590,0.0
114489,103591,0.0
114489,103592,0.0
114489,103593,0.0
48956,48957,0.0
48956,48976,0.0
48956,48961,0.0
48956,63758,0.0
48956,63763,0.0
48956,63771,0.0
48957,87914,0.0
48957,87000,0.0
48957,87917,0.0
48957,86978,0.0
48957,86999,0.0
48957,87007,0.0
48957,87916,0.0
48957,87013,0.0
48958,48976,0.0
48958,48959,0.0
48958,48961,0.0
48958,63763,0.0
48959,58732,0.0
48959,58733,0.0
48959,87918,0.0
48959,58759,0.0
48959,58772,0.0
48960,48959,0.0
48960,48961,0.0
48960,63758,0.0
48960,63763,0.0
48960,63771,0.0
48961,58732,0.0
48961,87930,0.0
48961,58733,0.0
48961,87918,0.0
48961,58759,0.0
48961,58772,0.0
48962,48963,0.0
48962,48976,0.0
48962,48959,0.0
48962,48961,0.0
48962,63758,0.0
48962,63763,0.0
48962,63771,0.0
48963,87914,0.0
48963,87917,0.0
48963,86978,0.0
48963,87916,0.0
48963,87013,0.0
114503,78586,0.0
114503,26081,0.0
114503,26064,0.0
114503,26074,0.0
114503,26078,0.0
114503,26080,0.0
114503,76197,0.0
48975,48976,0.0
48975,48959,0.0
48975,63758,0.0
48975,63771,0.0
48976,87000,0.0
48976,58732,0.0
48976,87930,0.0
48976,58733,0.0
48976,87918,0.0
48976,58759,0.0
48976,58772,0.0
48977,87575,0.0
48977,48980,0.0
48977,48978,0.0
48977,60473,0.0
48977,60493,0.0
48977,60498,0.0
48978,71538,0.0
48978,71557,0.0
48978,71564,0.0
48978,71517,0.0
48978,71573,0.0
48978,71643,0.0
48979,48858,0.0
48979,48980,0.0
48979,48978,0.0
48979,60493,0.0
48979,60498,0.0
48980,71538,0.0
48980,71557,0.0
48980,71517,0.0
48980,71573,0.0
48980,71643,0.0
48982,1915,0.0
48982,51664,0.0
48982,51662,0.0
48982,52802,0.0
48982,49450,0.0
48982,49454,0.0
48987,1954,0.0
48987,9755,0.0
48987,53355,0.0
48987,48982,0.0
48993,801,0.0
48993,17434,0.0
48993,17667,0.0
48993,41767,0.0
48993,7426,0.0
48993,17439,0.0
48996,7433,0.0
48996,1545,0.0
48996,7769,0.0
48996,17436,0.0
48996,48993,0.0
48996,41262,0.0
48996,80507,0.0
48996,23053,0.0
114534,90078,0.0
114534,98255,0.0
114534,94803,0.0
114534,94422,0.0
114534,94423,0.0
114534,94477,0.0
114535,120046,0.0
114535,120079,0.0
49000,59127,0.0
49000,59147,0.0
49000,59183,0.0
49000,59184,0.0
49000,59192,0.0
114537,91653,0.0
114537,7524,0.0
114537,89936,0.0
114537,89937,0.0
114537,89939,0.0
114537,89940,0.0
49010,7768,0.0
49010,49043,0.0
49010,39012,0.0
49010,49586,0.0
114553,51568,0.0
114553,51570,0.0
114553,51597,0.0
114553,51615,0.0
114553,51628,0.0
114554,51570,0.0
114554,51587,0.0
114554,51595,0.0
114554,51597,0.0
114554,51615,0.0
114554,51628,0.0
49022,18100,0.0
49022,108841,0.0
49022,108918,0.0
49022,108983,0.0
49022,107588,0.0
49022,109040,0.0
49022,107526,0.0
49026,49022,0.0
49026,1529,0.0
114565,85932,0.0
114565,85933,0.0
114565,106139,0.0
114565,107720,0.0
114565,106144,0.0
114565,107722,0.0
49030,53794,0.0
49030,50684,0.0
49030,53800,0.0
49030,50685,0.0
49030,53862,0.0
114570,114911,0.0
114570,90612,0.0
114570,90614,0.0
114570,90616,0.0
114570,90618,0.0
114570,90620,0.0
114570,47983,0.0
49035,119097,0.0
49035,52959,0.0
49035,46717,0.0
49035,4479,0.0
49035,119116,0.0
49035,25512,0.0
49039,24815,0.0
49043,4886,0.0
49043,39015,0.0
49043,6679,0.0
49043,7412,0.0
49043,7734,0.0
114583,114864,0.0
114583,92599,0.0
114583,52440,0.0
114583,55333,0.0
114583,114584,0.0
114583,55337,0.0
114583,98592,0.0
114583,114865,0.0
114584,116620,0.0
114584,116949,0.0
114584,106294,0.0
114585,91199,0.0
114585,114570,0.0
114585,114682,0.0
114585,114683,0.0
114585,114684,0.0
49049,48977,0.0
49049,48979,0.0
49049,64994,0.0
49049,65006,0.0
49049,65007,0.0
114587,114570,0.0
114587,114682,0.0
114587,114683,0.0
114587,114684,0.0
114587,114617,0.0
49053,6576,0.0
49053,28064,0.0
49053,15652,0.0
49053,83488,0.0
49053,83683,0.0
49053,83848,0.0
49053,83668,0.0
114590,114570,0.0
114590,114682,0.0
114590,114683,0.0
114590,114684,0.0
114590,114617,0.0
114598,23278,0.0
114598,11708,0.0
114598,23279,0.0
114598,102667,0.0
114598,102668,0.0
114599,23278,0.0
114599,11708,0.0
114599,23279,0.0
114599,102667,0.0
114599,23719,0.0
114599,102668,0.0
114605,112226,0.0
114605,114636,0.0
114605,114637,0.0
114605,114638,0.0
114605,114755,0.0
114605,37848,0.0
114605,105412,0.0
114613,50278,0.0
114613,73757,0.0
114617,52243,0.0
114617,90612,0.0
114617,90614,0.0
114617,90616,0.0
114617,90618,0.0
114617,90620,0.0
114617,47983,0.0
49081,113878,0.0
49081,113879,0.0
49081,79418,0.0
49081,76955,0.0
49081,76956,0.0
49081,76957,0.0
114619,114864,0.0
114619,92599,0.0
114619,52440,0.0
114619,55333,0.0
114619,114584,0.0
114619,55337,0.0
114619,98592,0.0
114618,69198,0.0
114618,69200,0.0
114618,69201,0.0
114618,69205,0.0
114618,69208,0.0
114618,69222,0.0
114618,69181,0.0
48834,11322,0.0
48834,11324,0.0
48834,95954,0.0
48834,113830,0.0
48834,115302,0.0
48834,11323,0.0
114634,114890,0.0
114634,114891,0.0
114634,114893,0.0
114634,96460,0.0
114634,40273,0.0
114634,114710,0.0
114634,40274,0.0
114636,114886,0.0
114636,114889,0.0
114636,114639,0.0
114636,114892,0.0
114636,111522,0.0
114637,114886,0.0
114637,111516,0.0
114637,114889,0.0
114637,114639,0.0
114637,111522,0.0
49102,44873,0.0
49102,44874,0.0
49102,44932,0.0
49102,101141,0.0
49102,101142,0.0
49102,102011,0.0
114638,114886,0.0
114638,111516,0.0
114638,114889,0.0
114638,114639,0.0
114638,114892,0.0
114639,115080,0.0
114639,63486,0.0
114639,63494,0.0
114639,63496,0.0
114639,63498,0.0
114639,63512,0.0
114643,114887,0.0
114643,94593,0.0
114643,94596,0.0
114643,94594,0.0
114643,94595,0.0
114643,51766,0.0
114644,53719,0.0
114644,94390,0.0
114644,106627,0.0
114644,116522,0.0
114644,27211,0.0
114645,53719,0.0
114645,106627,0.0
114645,116522,0.0
114648,69198,0.0
114648,69200,0.0
114648,69201,0.0
114648,69205,0.0
114648,69208,0.0
114648,69222,0.0
114648,69181,0.0
114653,105528,0.0
114653,27416,0.0
114653,105841,0.0
114653,52163,0.0
114653,52165,0.0
114659,114661,0.0
114659,107725,0.0
114659,86663,0.0
114659,104632,0.0
114659,117624,0.0
114659,91025,0.0
114659,90465,0.0
114659,88723,0.0
114661,81476,0.0
114661,55074,0.0
114661,50229,0.0
114661,50230,0.0
114661,50231,0.0
49133,15124,0.0
49133,15123,0.0
49133,15385,0.0
49133,15386,0.0
49133,74801,0.0
49133,15729,0.0
49138,113967,0.0
49138,29928,0.0
49138,27118,0.0
49138,74483,0.0
49138,50083,0.0
49139,75714,0.0
49141,31305,0.0
49141,48895,0.0
49141,43626,0.0
49141,48872,0.0
49141,48882,0.0
114680,90618,0.0
114682,90612,0.0
114682,90614,0.0
114682,90616,0.0
114682,90618,0.0
114682,90620,0.0
114682,47983,0.0
114683,82945,0.0
114683,90612,0.0
114683,90614,0.0
114683,90616,0.0
114683,90620,0.0
114683,47983,0.0
49147,85694,0.0
49147,76093,0.0
49147,85689,0.0
49147,9203,0.0
114684,114911,0.0
114684,52241,0.0
114684,90612,0.0
114684,90614,0.0
114684,90616,0.0
114684,90618,0.0
114684,90620,0.0
114684,47983,0.0
114686,114680,0.0
114686,114570,0.0
114686,114682,0.0
114686,114683,0.0
114686,114684,0.0
114686,114617,0.0
49151,86948,0.0
49151,17450,0.0
49151,43159,0.0
114688,114570,0.0
114688,114682,0.0
114688,114683,0.0
114688,114684,0.0
114688,114617,0.0
114689,64511,0.0
114689,64530,0.0
114689,64537,0.0
114689,64544,0.0
114689,51589,0.0
114689,64552,0.0
49156,49157,0.0
49156,6846,0.0
49156,5467,0.0
49157,86055,0.0
49157,49158,0.0
49157,102831,0.0
49158,107686,0.0
114696,13524,0.0
114696,13534,0.0
114696,16141,0.0
114696,13675,0.0
114696,114859,0.0
114696,15553,0.0
114698,114890,0.0
114698,114893,0.0
114698,40273,0.0
114698,114710,0.0
114698,40274,0.0
49163,119928,0.0
49163,8623,0.0
49163,35588,0.0
49163,88227,0.0
49163,47597,0.0
49163,95661,0.0
49163,14368,0.0
49164,13034,0.0
49164,6698,0.0
49164,36080,0.0
49164,27795,0.0
49164,6699,0.0
49164,49671,0.0
49164,6696,0.0
49165,24677,0.0
49165,5077,0.0
49165,24783,0.0
49165,101888,0.0
49165,101889,0.0
49165,23617,0.0
114710,96463,0.0
114710,114902,0.0
114710,114905,0.0
114710,10294,0.0
114714,114718,0.0
114714,114884,0.0
114714,46645,0.0
114714,46646,0.0
114714,46647,0.0
114714,46650,0.0
114714,87250,0.0
114717,114874,0.0
114717,70462,0.0
114717,70472,0.0
114717,70479,0.0
114717,70480,0.0
114718,59846,0.0
114718,59862,0.0
114718,114717,0.0
114718,114875,0.0
114718,59880,0.0
49187,35180,0.0
49187,74760,0.0
114724,25445,0.0
114724,114634,0.0
114724,114698,0.0
114724,6062,0.0
114724,6063,0.0
114724,6064,0.0
114724,97128,0.0
114725,36066,0.0
114725,2072,0.0
114725,102269,0.0
114725,13137,0.0
114725,85968,0.0
114725,4880,0.0
114725,114598,0.0
114725,114599,0.0
114725,99772,0.0
114725,23277,0.0
114726,25445,0.0
114726,114634,0.0
114726,114698,0.0
114726,6062,0.0
114726,6063,0.0
114726,6071,0.0
114726,6064,0.0
114727,25445,0.0
114727,114634,0.0
114727,114698,0.0
114727,6062,0.0
114727,6063,0.0
114727,6071,0.0
114727,6064,0.0
114728,114619,0.0
114728,114753,0.0
114728,114752,0.0
114728,27122,0.0
114728,88758,0.0
114728,89285,0.0
114728,92284,0.0
114728,93650,0.0
49191,47030,0.0
49194,32179,0.0
49194,41676,0.0
49194,47094,0.0
49194,41516,0.0
49194,90544,0.0
49193,45719,0.0
