source,target,cost
59206,59911,0.0
59206,62884,0.0
59206,59987,0.0
59207,33337,0.0
59207,103842,0.0
59207,2917,0.0
59213,83932,0.0
59213,50421,0.0
59213,83938,0.0
59213,59223,0.0
59213,120324,0.0
59213,37772,0.0
59223,85541,0.0
59223,83933,0.0
59223,83939,0.0
59223,81969,0.0
59223,83942,0.0
59223,81971,0.0
59223,88536,0.0
59226,59206,0.0
59226,59227,0.0
59226,59229,0.0
59226,62882,0.0
59226,22394,0.0
59226,43935,0.0
59226,43936,0.0
59227,59201,0.0
59227,59237,0.0
59227,62886,0.0
59227,121166,0.0
59227,59911,0.0
59227,62884,0.0
59227,59987,0.0
59228,48835,0.0
59228,108509,0.0
59228,59583,0.0
59228,107849,0.0
59228,108010,0.0
59228,111598,0.0
59228,111600,0.0
59228,17154,0.0
59229,115151,0.0
59229,59228,0.0
59229,59201,0.0
59229,59237,0.0
59229,62886,0.0
59229,121166,0.0
59229,59911,0.0
59229,62884,0.0
59229,59987,0.0
59231,108678,0.0
59231,94393,0.0
59231,99697,0.0
59231,102269,0.0
59231,103667,0.0
59231,108078,0.0
59234,40837,0.0
59234,88646,0.0
59237,4171,0.0
59237,3667,0.0
59237,4170,0.0
59237,4240,0.0
59237,17154,0.0
59237,4239,0.0
59239,108678,0.0
59239,94393,0.0
59239,99697,0.0
59239,102269,0.0
59239,103667,0.0
59239,108078,0.0
59247,45234,0.0
59247,59249,0.0
59247,3332,0.0
59247,107652,0.0
59251,75639,0.0
59251,75643,0.0
59251,75652,0.0
59251,75657,0.0
59251,75665,0.0
59251,75675,0.0
59252,75639,0.0
59252,75643,0.0
59252,75650,0.0
59252,75657,0.0
59252,75665,0.0
59255,97736,0.0
59255,53818,0.0
59255,120119,0.0
59255,62908,0.0
59255,114426,0.0
59255,114477,0.0
59255,114482,0.0
59256,62872,0.0
59256,93249,0.0
59256,62874,0.0
59256,62876,0.0
59256,88923,0.0
59256,98921,0.0
59270,53834,0.0
59270,56127,0.0
59270,63012,0.0
59270,104489,0.0
59270,104490,0.0
59270,58118,0.0
59270,109261,0.0
59270,58377,0.0
59271,118978,0.0
59271,105037,0.0
59271,106810,0.0
59271,119101,0.0
59271,30246,0.0
59271,30049,0.0
59276,104568,0.0
59276,60535,0.0
59276,2151,0.0
59276,48933,0.0
59276,3917,0.0
59277,62408,0.0
59277,59282,0.0
59277,62409,0.0
59277,88716,0.0
59278,29773,0.0
59278,62408,0.0
59278,59282,0.0
59278,88716,0.0
59278,29741,0.0
59279,62408,0.0
59279,59282,0.0
59279,62409,0.0
59279,29741,0.0
59280,29773,0.0
59280,59282,0.0
59280,62409,0.0
59280,88716,0.0
59280,29741,0.0
59282,88717,0.0
59282,58306,0.0
59282,25606,0.0
59286,98764,0.0
59286,94383,0.0
59286,101562,0.0
59286,94973,0.0
59286,102321,0.0
59290,97947,0.0
59290,97948,0.0
59290,80927,0.0
59290,99999,0.0
59290,100623,0.0
59290,93652,0.0
59291,17705,0.0
59291,114451,0.0
59291,89436,0.0
59291,89437,0.0
59291,3874,0.0
59291,88674,0.0
59291,88814,0.0
59296,17705,0.0
59296,89436,0.0
59296,89437,0.0
59296,3874,0.0
59296,88674,0.0
59296,88814,0.0
59296,17652,0.0
59298,58065,0.0
59298,103968,0.0
59299,59381,0.0
59299,1960,0.0
59299,59384,0.0
59299,59385,0.0
59299,62919,0.0
59299,59563,0.0
59299,59565,0.0
59303,64560,0.0
59303,64570,0.0
59303,64573,0.0
59303,64558,0.0
59303,64582,0.0
59304,64560,0.0
59304,64570,0.0
59304,64573,0.0
59304,64558,0.0
59304,64582,0.0
59307,64560,0.0
59307,64570,0.0
59307,64573,0.0
59307,64558,0.0
59307,64582,0.0
59350,55863,0.0
59350,55850,0.0
59350,55870,0.0
59350,55875,0.0
59350,55853,0.0
59350,55862,0.0
59356,55863,0.0
59356,55850,0.0
59356,55872,0.0
59356,55875,0.0
59356,55853,0.0
59356,55862,0.0
59361,34246,0.0
59361,18642,0.0
59361,19178,0.0
59361,58274,0.0
59361,20722,0.0
59362,98622,0.0
59362,95878,0.0
59365,51933,0.0
59365,52419,0.0
59365,52439,0.0
59365,100408,0.0
59366,101815,0.0
59366,59549,0.0
59366,101513,0.0
59366,93819,0.0
59366,93911,0.0
59366,31008,0.0
59366,96402,0.0
59371,105592,0.0
59371,63549,0.0
59371,105960,0.0
59371,63564,0.0
59371,63607,0.0
59372,63549,0.0
59372,105630,0.0
59372,105960,0.0
59372,63607,0.0
59373,105592,0.0
59373,63549,0.0
59373,105630,0.0
59373,105960,0.0
59373,63564,0.0
59374,63657,0.0
59374,105592,0.0
59374,63549,0.0
59374,105630,0.0
59374,105960,0.0
59374,63564,0.0
59374,63607,0.0
59375,105592,0.0
59375,63549,0.0
59375,105630,0.0
59375,63564,0.0
59375,63607,0.0
59376,105592,0.0
59376,63549,0.0
59376,105630,0.0
59376,105960,0.0
59376,63564,0.0
59376,63607,0.0
59377,63617,0.0
59377,63624,0.0
59377,63643,0.0
59377,63650,0.0
59377,63657,0.0
59377,63677,0.0
59377,63690,0.0
59377,63711,0.0
59378,63617,0.0
59378,63624,0.0
59378,63643,0.0
59378,63650,0.0
59378,63677,0.0
59378,63690,0.0
59378,63704,0.0
59380,63617,0.0
59380,63624,0.0
59380,63643,0.0
59380,63650,0.0
59380,63657,0.0
59380,63677,0.0
59380,63690,0.0
59381,63617,0.0
59381,63624,0.0
59381,63643,0.0
59381,63650,0.0
59381,63657,0.0
59381,63677,0.0
59382,63617,0.0
59382,63624,0.0
59382,63643,0.0
59382,63650,0.0
59382,63657,0.0
59382,63677,0.0
59382,63690,0.0
59383,63690,0.0
59383,63711,0.0
59383,63720,0.0
59383,63721,0.0
59383,63702,0.0
59383,63726,0.0
59383,63704,0.0
59383,63710,0.0
59384,63711,0.0
59384,63721,0.0
59384,63702,0.0
59384,63726,0.0
59384,63704,0.0
59384,63710,0.0
59385,63711,0.0
59385,63720,0.0
59385,63721,0.0
59385,63702,0.0
59385,63726,0.0
59385,63704,0.0
59385,63710,0.0
59390,105659,0.0
59390,89077,0.0
59390,14109,0.0
59390,102002,0.0
59394,60828,0.0
59394,60844,0.0
59394,60835,0.0
59394,60836,0.0
59394,60837,0.0
59394,60871,0.0
59409,95886,0.0
59409,95937,0.0
59409,121493,0.0
59410,119109,0.0
59410,107096,0.0
59410,61063,0.0
59410,106561,0.0
59413,58065,0.0
59413,103968,0.0
59421,102342,0.0
59421,13911,0.0
59421,100730,0.0
59421,101730,0.0
59421,102221,0.0
59421,108635,0.0
59421,57202,0.0
59430,48757,0.0
59430,48759,0.0
59430,107128,0.0
59430,19414,0.0
59430,93216,0.0
59430,59610,0.0
59430,4563,0.0
59436,979,0.0
59436,24995,0.0
59436,59460,0.0
59436,95734,0.0
59436,66267,0.0
59436,49777,0.0
59436,66266,0.0
59438,77931,0.0
59438,77932,0.0
59438,23826,0.0
59438,77949,0.0
59438,77950,0.0
59438,96022,0.0
59443,75042,0.0
59443,75062,0.0
59443,62190,0.0
59443,75089,0.0
59448,59775,0.0
59448,59127,0.0
59448,59774,0.0
59448,107152,0.0
59448,119628,0.0
59450,59775,0.0
59450,59774,0.0
59450,106827,0.0
59450,107152,0.0
59450,119628,0.0
59451,59775,0.0
59451,59127,0.0
59451,59774,0.0
59451,106827,0.0
59451,107152,0.0
59451,119628,0.0
59453,59775,0.0
59453,59127,0.0
59453,59774,0.0
59453,106827,0.0
59453,107152,0.0
59453,119628,0.0
59458,24995,0.0
59458,59460,0.0
59458,95734,0.0
59458,49777,0.0
59458,59459,0.0
59459,79231,0.0
59459,59438,0.0
59459,23820,0.0
59459,79203,0.0
59459,58336,0.0
59459,79219,0.0
59460,58555,0.0
59460,79231,0.0
59460,59438,0.0
59460,23820,0.0
59460,58336,0.0
59460,79219,0.0
59467,103805,0.0
59467,83160,0.0
59467,89245,0.0
59467,105725,0.0
59469,105731,0.0
59469,95538,0.0
59469,103805,0.0
59469,83160,0.0
59469,89241,0.0
59469,89245,0.0
59470,100238,0.0
59470,100236,0.0
59470,96412,0.0
59470,96402,0.0
59470,34327,0.0
59470,100272,0.0
59481,93068,0.0
59481,46620,0.0
59481,46621,0.0
59481,46622,0.0
59481,44424,0.0
59481,89056,0.0
59498,93069,0.0
59498,22148,0.0
59498,22149,0.0
59498,89299,0.0
59498,93481,0.0
59498,94522,0.0
59498,59481,0.0
59500,111079,0.0
59500,108542,0.0
59500,105352,0.0
59500,108548,0.0
59500,109288,0.0
59500,103530,0.0
59506,108040,0.0
59506,108045,0.0
59506,109184,0.0
59506,109189,0.0
59506,109190,0.0
59509,13258,0.0
59509,3899,0.0
59509,109784,0.0
59509,12955,0.0
59510,117720,0.0
59510,117722,0.0
59510,117731,0.0
59510,117721,0.0
59510,117723,0.0
59510,114366,0.0
59510,113159,0.0
59516,122043,0.0
59516,80828,0.0
59516,80850,0.0
59516,80812,0.0
59516,122040,0.0
59516,80825,0.0
59516,80829,0.0
59518,80828,0.0
59518,80812,0.0
59518,80825,0.0
59518,80829,0.0
59518,122047,0.0
59521,49527,0.0
59521,101269,0.0
59521,49306,0.0
59521,49308,0.0
59521,49554,0.0
59521,49310,0.0
59523,122043,0.0
59523,80828,0.0
59523,80850,0.0
59523,80812,0.0
59523,122040,0.0
59523,80825,0.0
59527,122043,0.0
59527,80828,0.0
59527,80850,0.0
59527,122040,0.0
59527,80829,0.0
59528,113470,0.0
59528,113088,0.0
59528,115171,0.0
59528,114192,0.0
59528,98244,0.0
59529,59883,0.0
59529,14183,0.0
59530,59883,0.0
59530,14183,0.0
59542,99395,0.0
59542,80844,0.0
59542,17240,0.0
59542,97528,0.0
59542,100451,0.0
59542,94982,0.0
59542,94983,0.0
59543,6727,0.0
59543,26642,0.0
59543,28290,0.0
59543,112608,0.0
59543,112610,0.0
59543,120297,0.0
59544,12300,0.0
59544,99619,0.0
59544,102520,0.0
59544,104951,0.0
59544,104952,0.0
59544,105172,0.0
59544,105255,0.0
59544,106577,0.0
59546,12300,0.0
59546,102520,0.0
59546,104951,0.0
59546,104952,0.0
59546,105172,0.0
59546,105255,0.0
59546,106577,0.0
59549,57774,0.0
59549,63825,0.0
59549,57780,0.0
59549,57783,0.0
59549,103378,0.0
59549,63815,0.0
59549,63872,0.0
59563,63720,0.0
59563,63721,0.0
59563,63702,0.0
59563,63726,0.0
59563,63704,0.0
59563,63710,0.0
59565,63711,0.0
59565,63720,0.0
59565,63721,0.0
59565,63726,0.0
59583,94969,0.0
59583,95363,0.0
59583,95357,0.0
59583,95367,0.0
59583,95369,0.0
59589,99179,0.0
59589,99191,0.0
59589,99215,0.0
59589,99173,0.0
59589,99233,0.0
59589,59591,0.0
59589,99245,0.0
59590,99215,0.0
59590,99173,0.0
59590,99233,0.0
59590,59591,0.0
59590,99245,0.0
59591,29931,0.0
59591,30479,0.0
59591,30523,0.0
59603,117720,0.0
59603,117722,0.0
59603,117731,0.0
59603,117721,0.0
59603,117723,0.0
59603,114366,0.0
59603,113159,0.0
59607,55911,0.0
59607,49822,0.0
59607,49823,0.0
59607,85614,0.0
59607,85615,0.0
59607,62933,0.0
59608,86375,0.0
59608,118367,0.0
59608,118394,0.0
59608,99838,0.0
59608,51264,0.0
59608,107705,0.0
59610,93502,0.0
59610,107126,0.0
59610,19691,0.0
59610,107127,0.0
59610,105837,0.0
59610,103008,0.0
59620,29773,0.0
59620,62409,0.0
59620,88716,0.0
59620,20825,0.0
59621,11633,0.0
59621,45267,0.0
59621,86610,0.0
59621,45270,0.0
59621,89076,0.0
59649,118854,0.0
59649,98362,0.0
59649,102935,0.0
59649,118975,0.0
59649,59271,0.0
59652,6766,0.0
59652,67186,0.0
59652,6748,0.0
59652,67221,0.0
59652,67246,0.0
59652,67251,0.0
59653,112591,0.0
59653,118305,0.0
59653,119109,0.0
59653,107096,0.0
59653,106561,0.0
59653,11895,0.0
59654,112591,0.0
59654,118305,0.0
59654,107096,0.0
59654,61063,0.0
59654,106561,0.0
59654,12137,0.0
59680,106951,0.0
59680,80836,0.0
59680,122438,0.0
59680,15245,0.0
59680,80840,0.0
59691,56214,0.0
59691,61878,0.0
59691,63023,0.0
59691,73396,0.0
59691,73400,0.0
59691,73406,0.0
59708,12387,0.0
59708,12403,0.0
59708,3477,0.0
59708,6272,0.0
59708,116622,0.0
59708,116617,0.0
59708,114643,0.0
59709,59775,0.0
59709,106827,0.0
59709,107152,0.0
59709,119628,0.0
59752,36215,0.0
59752,36226,0.0
59752,36237,0.0
59752,36259,0.0
59752,36193,0.0
59774,93650,0.0
59774,94667,0.0
59774,107153,0.0
59774,21568,0.0
59774,13872,0.0
59774,58480,0.0
59775,93650,0.0
59775,94667,0.0
59775,107153,0.0
59775,21568,0.0
59775,13872,0.0
59775,58480,0.0
59785,60368,0.0
59785,34163,0.0
59785,60774,0.0
59785,34126,0.0
59785,34162,0.0
59796,17079,0.0
59796,62588,0.0
59796,24640,0.0
59796,57533,0.0
59796,57630,0.0
59796,57632,0.0
59809,59811,0.0
59809,56214,0.0
59809,61878,0.0
59809,63023,0.0
59809,73396,0.0
59809,73400,0.0
59809,73406,0.0
59811,45352,0.0
59811,71918,0.0
59811,71987,0.0
59811,71925,0.0
59811,71952,0.0
59811,71972,0.0
59811,71989,0.0
59819,55290,0.0
59819,55385,0.0
59819,117550,0.0
59819,55177,0.0
59819,117538,0.0
59834,51386,0.0
59834,51387,0.0
59834,51390,0.0
59834,51391,0.0
59834,53848,0.0
59834,46706,0.0
59884,75636,0.0
59884,75586,0.0
59884,75603,0.0
59884,75612,0.0
59884,75627,0.0
59885,75636,0.0
59885,75586,0.0
59885,75603,0.0
59885,75612,0.0
59885,75627,0.0
59886,75639,0.0
59886,75643,0.0
59886,75650,0.0
59886,75652,0.0
59886,75657,0.0
59886,75665,0.0
59886,75675,0.0
59895,3341,0.0
59895,57159,0.0
59895,58454,0.0
59895,3321,0.0
59895,59247,0.0
59895,3352,0.0
59895,3368,0.0
59911,111600,0.0
59911,4167,0.0
59911,3667,0.0
59911,4170,0.0
59911,17154,0.0
59911,4239,0.0
59914,117562,0.0
59914,55290,0.0
59914,117550,0.0
59914,55177,0.0
59914,117538,0.0
59914,88377,0.0
59917,108513,0.0
59917,108523,0.0
59917,57085,0.0
59917,2271,0.0
59918,104647,0.0
59918,108513,0.0
59918,108523,0.0
59918,57085,0.0
59918,2271,0.0
59919,108513,0.0
59919,108523,0.0
59919,57085,0.0
59920,108546,0.0
59920,108547,0.0
59920,102350,0.0
59920,57323,0.0
59920,89433,0.0
59920,88852,0.0
59952,30051,0.0
59952,30052,0.0
59952,30055,0.0
59952,107199,0.0
59952,30201,0.0
59952,94617,0.0
59955,59365,0.0
59955,42690,0.0
59955,102050,0.0
59955,107867,0.0
59955,109000,0.0
59955,109305,0.0
59968,97963,0.0
59968,94869,0.0
59968,111566,0.0
59984,59256,0.0
59984,60131,0.0
59984,112331,0.0
59984,60130,0.0
59984,103491,0.0
59984,104791,0.0
59984,12951,0.0
59987,4167,0.0
59987,4170,0.0
59987,4240,0.0
59987,17154,0.0
59992,96724,0.0
59992,108022,0.0
59992,109178,0.0
59992,99698,0.0
59992,34174,0.0
59992,34175,0.0
59992,34187,0.0
60003,119807,0.0
60003,21114,0.0
60003,21138,0.0
60003,28961,0.0
60003,21140,0.0
60003,21165,0.0
60003,11754,0.0
60004,60003,0.0
60004,23895,0.0
60004,46531,0.0
60004,19537,0.0
60004,19550,0.0
60012,115783,0.0
60012,102410,0.0
60012,115771,0.0
60012,115774,0.0
60012,102330,0.0
60012,115775,0.0
60012,115813,0.0
60040,120208,0.0
60040,95671,0.0
60040,22337,0.0
60040,29012,0.0
60040,29742,0.0
60040,38388,0.0
60041,120208,0.0
60041,95671,0.0
60041,22337,0.0
60041,29012,0.0
60041,29742,0.0
60041,38388,0.0
60046,45275,0.0
60046,1441,0.0
60046,45284,0.0
60046,45285,0.0
60046,106946,0.0
60046,107761,0.0
60050,95602,0.0
60050,118401,0.0
60050,108071,0.0
60050,100263,0.0
60050,100284,0.0
60050,108875,0.0
60050,109157,0.0
60061,45275,0.0
60061,1441,0.0
60061,45284,0.0
60061,45285,0.0
60061,106946,0.0
60061,107761,0.0
60062,45275,0.0
60062,45284,0.0
60062,45285,0.0
60062,106946,0.0
60062,107761,0.0
60064,97762,0.0
60064,58167,0.0
60064,98387,0.0
60064,111504,0.0
60064,58178,0.0
60064,52055,0.0
60065,60893,0.0
60065,58170,0.0
60065,58180,0.0
60065,59119,0.0
60065,108281,0.0
60065,13571,0.0
60065,13947,0.0
60069,88855,0.0
60069,88894,0.0
60069,91394,0.0
60069,92265,0.0
60069,92245,0.0
60074,62804,0.0
60074,62812,0.0
60074,62818,0.0
60074,3036,0.0
60074,62824,0.0
60074,101330,0.0
60076,116231,0.0
60076,60439,0.0
60076,34165,0.0
60076,90110,0.0
60076,113745,0.0
60076,113746,0.0
60076,30863,0.0
60079,58277,0.0
60079,3074,0.0
60079,13732,0.0
60079,58420,0.0
60082,97385,0.0
60082,6046,0.0
60082,107044,0.0
60082,91190,0.0
60084,97385,0.0
60084,6046,0.0
60084,89738,0.0
60084,107044,0.0
60084,91190,0.0
60084,61338,0.0
60091,116368,0.0
60091,12303,0.0
60091,87783,0.0
60109,91460,0.0
60109,91492,0.0
60111,91490,0.0
60111,91460,0.0
60111,91475,0.0
60111,91481,0.0
60111,91453,0.0
60111,91492,0.0
60112,91490,0.0
60112,91460,0.0
60112,91475,0.0
60112,91481,0.0
60112,91453,0.0
60123,50903,0.0
60123,93686,0.0
60123,94263,0.0
60123,58175,0.0
60123,61880,0.0
60123,94493,0.0
60123,59117,0.0
60128,108040,0.0
60128,108045,0.0
60128,108029,0.0
60128,109189,0.0
60128,109190,0.0
60130,93249,0.0
60130,62874,0.0
60130,105192,0.0
60130,62876,0.0
60130,88923,0.0
60130,98921,0.0
60130,59264,0.0
60131,62872,0.0
60131,93249,0.0
60131,62874,0.0
60131,105192,0.0
60131,62876,0.0
60131,88923,0.0
60131,98921,0.0
60134,82017,0.0
60134,46319,0.0
60138,93513,0.0
60138,111203,0.0
60138,108652,0.0
60138,30278,0.0
60138,103648,0.0
60138,60082,0.0
60138,60084,0.0
60139,75636,0.0
60139,75586,0.0
60139,75603,0.0
60139,75612,0.0
60139,75627,0.0
60145,113467,0.0
60145,116167,0.0
60145,94868,0.0
60145,100239,0.0
60145,60441,0.0
60145,97928,0.0
60149,78710,0.0
60149,78711,0.0
60149,78742,0.0
60149,78743,0.0
60149,78758,0.0
60149,78703,0.0
60159,102363,0.0
60159,103094,0.0
60159,4590,0.0
60159,5726,0.0
60159,93954,0.0
60159,93300,0.0
60159,4983,0.0
60162,102363,0.0
60162,103094,0.0
60162,93954,0.0
60162,4983,0.0
60164,60828,0.0
60164,60844,0.0
60164,60835,0.0
60164,60836,0.0
60164,60837,0.0
60164,60845,0.0
60192,46500,0.0
60192,27802,0.0
60192,110447,0.0
60192,3639,0.0
60192,54004,0.0
60192,61015,0.0
60200,93639,0.0
60204,4538,0.0
60204,62997,0.0
60204,44764,0.0
60204,96495,0.0
60204,49980,0.0
60204,28444,0.0
60208,50621,0.0
60208,56773,0.0
60208,26370,0.0
60208,60989,0.0
60208,22307,0.0
60217,57485,0.0
60217,44366,0.0
60217,85386,0.0
60217,82485,0.0
60217,37491,0.0
60219,50398,0.0
60219,37935,0.0
60219,95177,0.0
60219,20404,0.0
60219,120685,0.0
60219,120686,0.0
60219,89644,0.0
60220,29977,0.0
60220,60357,0.0
60222,60061,0.0
60222,60062,0.0
60222,60046,0.0
60222,95850,0.0
60222,95852,0.0
60222,95854,0.0
60222,96601,0.0
60225,11621,0.0
60225,18811,0.0
60225,11624,0.0
60225,19486,0.0
60227,58204,0.0
60227,58205,0.0
60227,58208,0.0
60227,14262,0.0
60227,58209,0.0
60229,92943,0.0
60229,60983,0.0
60229,61120,0.0
60229,62925,0.0
60229,92944,0.0
60229,109882,0.0
60229,110097,0.0
60237,50903,0.0
60237,58175,0.0
60237,94493,0.0
60237,102330,0.0
60250,2639,0.0
60253,92899,0.0
60253,100995,0.0
60253,1077,0.0
60256,106071,0.0
60256,106218,0.0
60256,101371,0.0
60256,61309,0.0
60256,107514,0.0
60261,5697,0.0
60261,108718,0.0
60261,120797,0.0
60261,110197,0.0
60261,13734,0.0
60261,14304,0.0
60261,108115,0.0
60276,21178,0.0
60276,37226,0.0
60276,83815,0.0
60276,60408,0.0
60276,16648,0.0
60276,10766,0.0
60277,102837,0.0
60277,106713,0.0
60277,120975,0.0
60277,60280,0.0
60277,121151,0.0
60277,115046,0.0
60277,105359,0.0
60277,106692,0.0
60280,5932,0.0
60280,13991,0.0
60280,1756,0.0
60280,1787,0.0
60280,121533,0.0
60280,4846,0.0
60285,48767,0.0
60285,15226,0.0
60285,106115,0.0
60285,25635,0.0
60285,3465,0.0
60285,101581,0.0
60285,25781,0.0
60286,57097,0.0
60286,10793,0.0
60286,1979,0.0
60286,59430,0.0
60292,86650,0.0
60292,87290,0.0
60292,120916,0.0
60292,119057,0.0
60292,20283,0.0
60292,20284,0.0
60292,20286,0.0
60296,51766,0.0
60296,17044,0.0
60296,45375,0.0
60296,57141,0.0
60301,57190,0.0
60301,33977,0.0
60301,57196,0.0
60301,57191,0.0
60301,35187,0.0
60301,57197,0.0
60301,57198,0.0
60302,57190,0.0
60302,33977,0.0
60302,57196,0.0
60302,57191,0.0
60302,35187,0.0
60302,57197,0.0
60302,57198,0.0
60307,876,0.0
60307,48584,0.0
60307,81906,0.0
60307,52017,0.0
60307,52020,0.0
60307,52023,0.0
60307,45287,0.0
60309,60331,0.0
60309,49937,0.0
60309,104926,0.0
60309,60333,0.0
60309,11220,0.0
60309,31373,0.0
60310,33048,0.0
60310,59291,0.0
60310,85805,0.0
60310,33538,0.0
60310,59296,0.0
60312,6242,0.0
60312,4111,0.0
60312,6042,0.0
60312,6469,0.0
60312,12783,0.0
60313,60315,0.0
60313,96221,0.0
60313,19764,0.0
60313,95637,0.0
60313,96061,0.0
60313,95899,0.0
60313,60316,0.0
60315,60138,0.0
60315,30024,0.0
60315,43607,0.0
60315,94794,0.0
60315,104559,0.0
60315,104560,0.0
60315,112365,0.0
60315,15607,0.0
60316,30024,0.0
60316,43607,0.0
60316,94794,0.0
60316,104559,0.0
60316,104560,0.0
60316,112365,0.0
60316,17583,0.0
60317,92900,0.0
60317,4149,0.0
60317,113277,0.0
60317,2199,0.0
60317,103043,0.0
60318,4150,0.0
60318,99819,0.0
60318,60317,0.0
60319,92597,0.0
60319,118602,0.0
60319,118918,0.0
60319,93873,0.0
60319,90091,0.0
60319,118999,0.0
60326,30377,0.0
60326,58080,0.0
60326,58079,0.0
60326,115983,0.0
60326,58081,0.0
60326,33053,0.0
60326,33786,0.0
60327,61726,0.0
60327,46285,0.0
60327,22491,0.0
60327,87884,0.0
60327,48646,0.0
60330,119559,0.0
60330,88427,0.0
60330,88424,0.0
60330,88426,0.0
60330,119330,0.0
60331,33018,0.0
60331,57170,0.0
60331,57171,0.0
60331,57160,0.0
60333,17320,0.0
60333,57160,0.0
60344,57619,0.0
60344,57693,0.0
60344,62773,0.0
60344,80775,0.0
60344,104701,0.0
60344,104704,0.0
60355,57485,0.0
60355,44366,0.0
60355,85386,0.0
60355,82485,0.0
60355,37491,0.0
60355,103155,0.0
60357,51625,0.0
60357,45176,0.0
60357,1528,0.0
60357,1529,0.0
60357,2548,0.0
60357,2578,0.0
60357,2597,0.0
60364,93075,0.0
60364,114131,0.0
60364,52369,0.0
60364,99567,0.0
60364,57587,0.0
60364,100300,0.0
60368,62115,0.0
60368,90930,0.0
60368,90493,0.0
60368,98155,0.0
60368,98087,0.0
60368,98331,0.0
60372,44267,0.0
60372,58300,0.0
60372,58301,0.0
60372,44268,0.0
60372,44264,0.0
60372,61936,0.0
60372,61875,0.0
60373,58303,0.0
60373,59226,0.0
60373,61417,0.0
60373,58302,0.0
60373,41454,0.0
60373,42936,0.0
60375,28293,0.0
60383,83102,0.0
60383,33340,0.0
60383,98937,0.0
60383,58443,0.0
60394,122433,0.0
60394,122434,0.0
60396,58159,0.0
60396,58160,0.0
60396,29566,0.0
60396,41565,0.0
60396,29737,0.0
60398,100518,0.0
60398,106742,0.0
60398,106653,0.0
60398,120187,0.0
60398,106750,0.0
60399,59128,0.0
60399,83026,0.0
60400,60399,0.0
60400,110201,0.0
60400,587,0.0
60400,29288,0.0
60400,110202,0.0
60401,121404,0.0
60401,58406,0.0
60401,58404,0.0
60401,58426,0.0
60402,5747,0.0
60402,58406,0.0
60402,58404,0.0
60402,58426,0.0
60403,110259,0.0
60403,110253,0.0
60408,41009,0.0
60408,61134,0.0
60408,37172,0.0
60408,57432,0.0
60408,58295,0.0
60411,122433,0.0
60411,122434,0.0
60423,3067,0.0
60423,3093,0.0
60423,37621,0.0
60423,37622,0.0
60423,37487,0.0
60423,37521,0.0
60439,57685,0.0
60439,57686,0.0
60440,59031,0.0
60440,94700,0.0
60440,59032,0.0
60440,59033,0.0
60440,59034,0.0
60440,59035,0.0
60440,59090,0.0
60441,59169,0.0
60450,59226,0.0
60450,61417,0.0
60450,58302,0.0
60450,41454,0.0
60454,60458,0.0
60454,53000,0.0
60454,60459,0.0
60454,61418,0.0
60454,6330,0.0
60454,56295,0.0
60455,59263,0.0
60455,59162,0.0
60455,59264,0.0
60458,52973,0.0
60458,90495,0.0
60458,19859,0.0
60458,19908,0.0
60458,19909,0.0
60458,19906,0.0
60458,19742,0.0
60459,52973,0.0
60459,90495,0.0
60459,19859,0.0
60459,19908,0.0
60459,19909,0.0
60459,19906,0.0
60459,19742,0.0
60460,93837,0.0
60460,26254,0.0
60460,16992,0.0
60460,16660,0.0
60460,61734,0.0
60461,122433,0.0
60462,59883,0.0
60462,14183,0.0
60470,64096,0.0
60470,64105,0.0
60470,64115,0.0
60470,64116,0.0
60470,64137,0.0
60470,64152,0.0
60470,64168,0.0
60477,122433,0.0
60477,122434,0.0
60480,60738,0.0
60480,85618,0.0
60480,89230,0.0
60480,90533,0.0
60480,86913,0.0
60485,106164,0.0
60485,40937,0.0
60485,13614,0.0
60485,20359,0.0
60485,87988,0.0
60485,61467,0.0
60489,4115,0.0
60489,110244,0.0
60489,57335,0.0
60489,58671,0.0
60490,108835,0.0
60490,106325,0.0
60490,101268,0.0
60490,113174,0.0
60490,113193,0.0
60490,107385,0.0
60491,92836,0.0
60491,57766,0.0
60491,57767,0.0
60491,57769,0.0
60491,57770,0.0
60491,57771,0.0
60496,58470,0.0
60496,97066,0.0
60498,56651,0.0
60498,109996,0.0
60498,59516,0.0
60498,59518,0.0
60498,59527,0.0
60498,59523,0.0
60499,53346,0.0
60499,21654,0.0
60499,53450,0.0
60499,97746,0.0
60499,60498,0.0
60500,52370,0.0
60500,80863,0.0
60500,60490,0.0
60500,80866,0.0
60500,61528,0.0
60500,80873,0.0
60500,51206,0.0
60506,20994,0.0
60506,117198,0.0
60506,20996,0.0
60506,117210,0.0
60506,17049,0.0
60506,117186,0.0
60509,57016,0.0
60509,59785,0.0
60509,60771,0.0
60510,115738,0.0
60510,90804,0.0
60510,58294,0.0
60510,59103,0.0
60510,90903,0.0
60510,92035,0.0
60512,58770,0.0
60512,111421,0.0
60512,58771,0.0
60512,12088,0.0
60512,111880,0.0
60516,61137,0.0
60516,37713,0.0
60516,95207,0.0
60516,51435,0.0
60516,1149,0.0
60516,37679,0.0
60529,33344,0.0
60529,91389,0.0
60529,43741,0.0
60529,3575,0.0
60529,3592,0.0
60529,4314,0.0
60529,19259,0.0
60534,117126,0.0
60534,117138,0.0
60534,118068,0.0
60534,118072,0.0
60534,117150,0.0
60534,117162,0.0
60535,60536,0.0
60535,95807,0.0
60535,95808,0.0
